STRUCTURE,STRUCTURE_ID,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2015-01,35816
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2015-02,121
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2015-03,727
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2015-04,24874
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2015-05,52661
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2015-06,56688
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2015-07,72650
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2015-08,11162
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2015-09,24145
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2015-10,11319
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2015-11,608
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2015-12,24749
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2016-01,69921
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2016-02,16351
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2016-04,10946
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2016-05,89880
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2016-07,23700
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2016-08,8952
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2016-09,17071
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2016-11,8577
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2016-12,25596
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2017-01,80889
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2017-02,1334
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2017-03,13574
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2017-05,89083
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2017-06,48634
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2017-07,980
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2017-08,13530
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2017-09,8695
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2017-10,23250
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2017-11,15902
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2017-12,57278
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2018-01,8844
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2018-02,45281
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2018-03,62224
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2018-04,6021
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2018-05,21549
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2018-06,15084
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2018-07,42887
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2018-08,567
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2018-09,32428
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2018-10,389
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2018-11,3147
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2018-12,23494
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2019-01,61042
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2019-02,26003
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2019-03,1049
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2019-04,105082
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2019-05,2669
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2019-06,4202
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2019-07,141
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2019-08,70873
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2019-10,106
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2019-11,26414
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2019-12,53417
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2020-01,62388
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2020-02,184
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2020-03,4565
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2020-04,38371
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2020-05,18410
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2020-06,55827
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2020-07,1444
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2020-08,23335
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2020-09,55627
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2020-10,16720
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2020-11,19569
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2020-12,65609
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2021-01,629
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2021-02,2809
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2021-03,21802
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2021-04,2583
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2021-05,29069
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2021-06,22354
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2021-07,504
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2021-08,253
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2021-09,42703
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2021-10,14231
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2021-11,21863
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2021-12,3839
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2022-01,22154
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2022-02,52762
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2022-03,49413
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2022-04,3884
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2022-05,25991
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2022-06,35767
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2022-07,12332
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2022-08,707
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2022-09,28219
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2022-10,42865
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2022-11,41032
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2022-12,77374
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2023-01,28900
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2023-02,13209
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2023-03,50838
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2023-04,93568
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2023-05,46967
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2023-06,193510
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2023-07,41525
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2023-08,14142
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2023-09,12170
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2023-10,136960
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2023-11,11157
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2023-12,32881
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2024-01,52284
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2024-02,53785
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2024-03,24130
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2024-04,99593
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2024-05,57125
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2024-06,1007
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2024-07,31160
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2024-08,3970
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2024-09,59564
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2024-10,47608
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2024-11,58869
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2024-12,105635
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2025-01,11141
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2025-02,29422
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2025-03,40120
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2025-04,51405
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2025-05,26004
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2025-06,170708
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2025-07,157869
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2025-08,13369
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2025-09,9430
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2025-10,7189
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,0,1,VALUE_EUR,2025-11,31933
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,1,1,VALUE_EUR,2015-08,17898
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,1,1,VALUE_EUR,2016-12,1050
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,1,1,VALUE_EUR,2017-04,798
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,1,1,VALUE_EUR,2018-10,135
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,1,1,VALUE_EUR,2019-10,115
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,1,1,VALUE_EUR,2019-11,2347
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,1,1,VALUE_EUR,2020-06,27976
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,1,1,VALUE_EUR,2020-07,4807
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,1,1,VALUE_EUR,2021-06,296
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,1,1,VALUE_EUR,2021-11,32683
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,1,1,VALUE_EUR,2021-12,279
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,1,1,VALUE_EUR,2022-08,5846
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,1,1,VALUE_EUR,2023-03,19028
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,1,1,VALUE_EUR,2023-04,1489
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,1,1,VALUE_EUR,2023-06,268
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,1,1,VALUE_EUR,2023-09,2844
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,1,1,VALUE_EUR,2024-02,23073
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,1,1,VALUE_EUR,2024-03,3518
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,1,1,VALUE_EUR,2024-04,4009
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,1,1,VALUE_EUR,2024-08,3998
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,1,1,VALUE_EUR,2024-10,24361
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,1,1,VALUE_EUR,2024-12,112
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,1,1,VALUE_EUR,2025-01,2114
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,1,1,VALUE_EUR,2025-02,20473
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,1,1,VALUE_EUR,2025-04,9627
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,1,1,VALUE_EUR,2025-05,28324
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,1,1,VALUE_EUR,2025-06,2186
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,1,1,VALUE_EUR,2025-07,8262
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,1,1,VALUE_EUR,2025-08,9181
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,1,1,VALUE_EUR,2025-09,32341
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,1,1,VALUE_EUR,2025-11,111
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2015-02,67559
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2015-08,1005
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2016-09,432
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2016-11,385
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2017-02,130
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2017-03,464
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2017-10,4069
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2018-03,1862
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2018-04,99986
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2018-05,10325
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2018-07,10430
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2018-08,27058
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2018-09,2346
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2018-11,28118
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2019-04,248
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2019-07,10528
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2020-01,10099
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2020-03,9936
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2020-04,11157
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2020-10,243
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2020-12,150
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2021-03,295
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2021-07,198
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2021-11,1595
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2021-12,634
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2022-02,193
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2022-03,279
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2022-04,373
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2022-10,6759
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2022-12,630
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2023-01,102
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2023-03,2827
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2023-05,1631
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2023-06,635
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2023-10,180
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2023-12,2613
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2024-01,184
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2024-02,5791
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2024-03,785
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2024-04,1147
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2024-07,106
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2024-09,372
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2024-10,241
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2025-03,657
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2025-04,85
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2025-06,7917
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,1,VALUE_EUR,2025-07,2657
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2015-01,592
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2015-08,5521560
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2015-10,6642658
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2018-04,245
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2018-12,1329
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2020-02,11158
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2021-11,1170
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2022-05,302
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2022-06,66003232
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2022-07,44714744
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2022-08,49622422
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2022-10,1385583
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2023-05,28207986
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2023-07,75777
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2023-10,68385
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2023-12,118951
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2024-02,55286
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2024-03,100201
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2024-04,55981
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2024-05,94
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2024-06,84156151
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2024-07,70999527
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2024-08,71502656
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2024-09,54787
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2024-10,18940
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2024-11,84835
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2024-12,46675
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2025-01,50459
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2025-02,33755
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2025-03,57033
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2025-04,56661
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2025-05,57913547
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2025-06,27655
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2025-08,101922
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2025-10,144925
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,1,VALUE_EUR,2025-11,50294
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,1,VALUE_EUR,2016-09,11642
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,1,VALUE_EUR,2018-01,311
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,1,VALUE_EUR,2018-02,260
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,1,VALUE_EUR,2019-06,1356
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,1,VALUE_EUR,2020-09,3104
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,1,VALUE_EUR,2021-09,2020
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,1,VALUE_EUR,2022-02,108
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,1,VALUE_EUR,2022-04,8145
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,1,VALUE_EUR,2022-06,2962
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,1,VALUE_EUR,2022-08,406
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,1,VALUE_EUR,2024-02,5891
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,1,VALUE_EUR,2024-03,3939
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,1,VALUE_EUR,2024-04,5528
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,1,VALUE_EUR,2024-05,7566
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,1,VALUE_EUR,2024-06,782
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,1,VALUE_EUR,2024-07,5888
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,1,VALUE_EUR,2024-10,24107
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,1,VALUE_EUR,2025-01,26535
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,1,VALUE_EUR,2025-04,7027
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,1,VALUE_EUR,2015-01,2984
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,1,VALUE_EUR,2015-02,1965
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,1,VALUE_EUR,2015-03,39854
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,1,VALUE_EUR,2015-04,8901
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,1,VALUE_EUR,2015-05,6181
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,1,VALUE_EUR,2015-06,3924
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,1,VALUE_EUR,2015-07,3148
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,1,VALUE_EUR,2015-08,73087
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,1,VALUE_EUR,2015-09,83897
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,1,VALUE_EUR,2015-10,70482
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,1,VALUE_EUR,2015-11,58061
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,1,VALUE_EUR,2015-12,4536
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,1,VALUE_EUR,2016-01,2982
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,1,VALUE_EUR,2016-02,1909
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,1,VALUE_EUR,2016-03,5589
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,1,VALUE_EUR,2016-04,45571
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,1,VALUE_EUR,2016-05,2137
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,1,VALUE_EUR,2016-06,8741
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,1,VALUE_EUR,2016-07,2325
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,1,VALUE_EUR,2016-08,1521
