STRUCTURE,STRUCTURE_ID,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2013-02,469221
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2013-03,206992
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2013-04,261889
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2013-05,235726
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2013-06,231579
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2013-07,245958
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2013-08,225310
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2013-09,156650
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2013-10,185993
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2013-11,1096178
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2013-12,301662
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2014-01,843809
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2014-02,137446
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2014-03,324364
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2014-04,487394
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2014-05,190226
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2014-06,196104
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2014-07,102047
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2014-08,276588
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2014-09,248253
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2014-10,315390
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2014-11,272904
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2014-12,127204
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2015-01,104016
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2015-02,212822
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2015-03,154785
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2015-04,293120
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2015-05,105785
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2015-06,159635
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2015-07,63419
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2015-08,302372
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2015-09,101866
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2015-10,129415
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2015-11,190928
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2015-12,186362
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2016-01,216523
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2016-02,297726
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2016-03,143420
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2016-04,1310392
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2016-05,172350
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2016-06,296799
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2016-07,132233
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2016-08,590040
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2016-09,590040
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2016-10,116578
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2016-11,132996
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2016-12,125412
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2017-01,175937
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2017-02,156762
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2017-03,201882
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2017-04,147785
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2017-05,227045
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2017-06,350002
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2017-07,74565
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2017-08,163321
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2017-09,160685
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2017-10,255012
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2017-11,127640
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2017-12,135374
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2018-01,130657
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2018-02,63092
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2018-03,112233
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2018-04,88345
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2018-05,50615
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2018-06,69708
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2018-07,50734
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2018-08,91140
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2018-09,80449
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2018-10,116962
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2018-11,94285
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2018-12,147853
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2019-01,94630
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2019-02,123520
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2019-03,107380
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2019-04,63470
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2019-05,101856
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2019-06,82231
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2019-07,31643
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2019-08,99446
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2019-09,90222
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2019-10,79551
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2019-11,102034
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2019-12,81417
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2020-01,71150
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2020-02,100068
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2020-03,96908
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2020-04,29197
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2020-05,30295
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2020-06,50160
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2020-07,99741
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2020-08,99820
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2020-09,114942
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2020-10,148317
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2020-11,9997
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2020-12,121975
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2021-01,89317
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2021-02,91489
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2021-03,64187
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2021-04,66498
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2021-05,172605
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2021-06,96533
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2021-07,106276
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2021-08,52033
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2021-09,63245
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2021-10,96804
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2021-11,51448
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2021-12,74338
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2022-01,319207
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2022-02,125743
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2022-03,274067
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2022-04,296863
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2022-05,151391
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2022-06,77331
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2022-07,78969
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2022-08,110559
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2022-09,143119
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2022-10,132694
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2022-11,161462
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2022-12,107844
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2023-01,88108
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2023-02,57061
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2023-03,113866
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2023-04,602290
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2023-05,183039
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2023-06,102230
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2023-07,43389
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2023-08,342254
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2023-09,370027
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2023-10,250914
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2023-11,109223
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2023-12,401114
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2024-01,782004
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2024-02,382998
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2024-03,764739
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2024-04,580492
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2024-05,719663
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2024-06,785651
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2024-07,262002
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2024-08,366301
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2024-09,393311
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2024-10,477906
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2024-11,432943
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2024-12,585990
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2025-01,511989
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2025-02,401692
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2025-03,824261
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2025-04,756357
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2025-05,1187926
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2025-06,1009648
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2025-07,925389
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2025-08,900890
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2025-09,35119
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,7,2,VALUE_EUR,2025-10,266712
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2002-01,4872044
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2002-02,6899532
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2002-03,5180303
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2002-04,5429924
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2002-05,4344562
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2002-06,5174755
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2002-07,8380008
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2002-08,6467091
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2002-09,5756036
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2002-10,4894258
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2002-11,4379408
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2002-12,5540572
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2003-01,4451461
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2003-02,4314612
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2003-03,5500244
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2003-04,6020173
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2003-05,6050246
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2003-06,6164562
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2003-07,6490236
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2003-08,3239392
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2003-09,2812046
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2003-10,2306747
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2003-11,2407825
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2003-12,2747736
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2004-01,2564077
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2004-02,1487549
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2004-03,1968824
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2004-04,1914219
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2004-05,1294792
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2004-06,1977623
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2004-07,1500329
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2004-08,1272594
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2004-09,1615372
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2004-10,1062670
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2004-11,1899050
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2004-12,1110591
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2005-01,2731845
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2005-02,3233299
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2005-03,4537916
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2005-04,4779019
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2005-05,3602929
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2005-06,3095394
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2005-07,3064889
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2005-08,2162193
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2005-09,3058348
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2005-10,2118368
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2005-11,3055218
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2005-12,2676295
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2006-01,2122276
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2006-02,1555899
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2006-03,2147319
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2006-04,1249951
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2006-05,2743179
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2006-06,1355837
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2006-07,1336329
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2006-08,764539
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2006-09,1226217
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2006-10,1150959
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2006-11,1074362
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2006-12,955089
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2007-01,819234
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2007-02,1148231
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2007-03,1897833
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2007-04,1008365
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2007-05,1024354
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2007-06,1449070
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2007-07,386496
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2007-08,136227
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2007-09,273742
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2007-10,151104
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2007-11,537864
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2007-12,178935
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2008-01,110909
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2008-02,81413
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2008-03,36348
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2008-04,104681
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2008-05,118307
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2008-06,97080
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2008-07,67881
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2008-08,99912
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2008-09,81738
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2008-10,88882
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2008-11,14515
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2008-12,27819
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2009-01,57797
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2009-02,71585
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2009-03,31103
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2009-04,83832
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2009-05,35409
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2009-06,60586
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2009-07,64663
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2009-08,68115
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2009-09,62374
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2009-10,37953
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2009-11,182985
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2009-12,33089
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2010-01,36011
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2010-02,68302
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2010-03,1712515
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2010-04,55862
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2010-05,43713
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2010-06,40230
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2010-07,169168
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2010-08,23743
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2010-09,301339
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2010-10,316331
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2010-11,248826
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2010-12,185356
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2011-01,241692
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2011-02,20281
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2011-03,280919
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2011-04,173831
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2011-05,163024
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2011-06,1403288
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2011-07,210542
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2011-08,108010
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2011-09,259743
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2011-10,64664
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2011-11,62647
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2011-12,11559
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2012-01,299947
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2012-02,125383
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2012-03,459282
dataflow,ESTAT:DS-059331(1.0),M,MT,BE,8,2,VALUE_EUR,2012-04,33786
