reporter,partner,TIME_PERIOD,OBS_VALUE
PT,FI,1996-05,1222222.222222222
PT,FR,1996-05,53888888.88888889
PT,GR,1996-05,1000000.0
PT,HR,1996-05,0.0
PT,HU,1996-05,333333.3333333333
PT,IE,1996-05,2111111.111111111
PT,IN,1996-05,666666.6666666666
PT,IT,1996-05,19222222.22222222
PT,JP,1996-05,2777777.777777778
PT,LT,1996-05,0.0
PT,LU,1996-05,777777.7777777778
PT,LV,1996-05,0.0
PT,MT,1996-05,333333.3333333333
PT,NL,1996-05,13666666.666666666
PT,PL,1996-05,333333.3333333333
PT,RO,1996-05,111111.11111111111
PT,RU,1996-05,666666.6666666666
PT,SE,1996-05,3000000.0
PT,SI,1996-05,0.0
PT,SK,1996-05,0.0
PT,UK,1996-05,49666666.666666664
PT,US,1996-05,43111111.11111111
PT,AT,1996-06,2555555.555555556
PT,BE,1996-06,25333333.333333332
PT,BG,1996-06,111111.11111111112
PT,BR,1996-06,11000000.0
PT,CA,1996-06,7555555.555555556
PT,CH,1996-06,21000000.0
PT,CN,1996-06,666666.6666666666
PT,CY,1996-06,222222.22222222222
PT,CZ,1996-06,333333.3333333333
PT,DE,1996-06,54333333.333333336
PT,DK,1996-06,2777777.777777778
PT,EE,1996-06,0.0
PT,ES,1996-06,65666666.66666667
PT,FI,1996-06,1111111.1111111112
PT,FR,1996-06,53777777.777777776
PT,GR,1996-06,1000000.0
PT,HR,1996-06,0.0
PT,HU,1996-06,333333.3333333333
PT,IE,1996-06,2222222.2222222225
PT,IN,1996-06,666666.6666666666
PT,IT,1996-06,20111111.111111112
PT,JP,1996-06,2888888.888888889
PT,LT,1996-06,0.0
PT,LU,1996-06,888888.8888888889
PT,LV,1996-06,0.0
PT,MT,1996-06,333333.3333333333
PT,NL,1996-06,14000000.0
PT,PL,1996-06,333333.3333333333
PT,RO,1996-06,222222.22222222222
PT,RU,1996-06,666666.6666666666
PT,SE,1996-06,3000000.0
PT,SI,1996-06,0.0
PT,SK,1996-06,0.0
PT,UK,1996-06,51666666.666666664
PT,US,1996-06,43222222.222222224
PT,AT,1996-07,2666666.6666666665
PT,BE,1996-07,24666666.666666668
PT,BG,1996-07,0.0
PT,BR,1996-07,11666666.666666666
PT,CA,1996-07,8666666.666666666
PT,CH,1996-07,18666666.666666668
PT,CN,1996-07,666666.6666666666
PT,CY,1996-07,333333.3333333333
PT,CZ,1996-07,333333.3333333333
PT,DE,1996-07,59333333.333333336
PT,DK,1996-07,3000000.0
PT,EE,1996-07,0.0
PT,ES,1996-07,71333333.33333333
PT,FI,1996-07,1000000.0
PT,FR,1996-07,53666666.666666664
PT,GR,1996-07,1000000.0
PT,HR,1996-07,0.0
PT,HU,1996-07,333333.3333333333
PT,IE,1996-07,2333333.3333333335
PT,IN,1996-07,666666.6666666666
PT,IT,1996-07,21000000.0
PT,JP,1996-07,3000000.0
PT,LT,1996-07,0.0
PT,LU,1996-07,1000000.0
PT,LV,1996-07,0.0
PT,MT,1996-07,333333.3333333333
PT,NL,1996-07,14333333.333333334
PT,PL,1996-07,333333.3333333333
PT,RO,1996-07,333333.3333333333
PT,RU,1996-07,666666.6666666666
PT,SE,1996-07,3000000.0
PT,SI,1996-07,0.0
PT,SK,1996-07,0.0
PT,UK,1996-07,53666666.666666664
PT,US,1996-07,43333333.333333336
PT,AT,1996-08,2555555.555555556
PT,BE,1996-08,25000000.0
PT,BG,1996-08,111111.11111111111
PT,BR,1996-08,11333333.333333334
PT,CA,1996-08,7333333.333333333
PT,CH,1996-08,18333333.333333332
PT,CN,1996-08,777777.7777777778
PT,CY,1996-08,222222.22222222225
PT,CZ,1996-08,333333.3333333333
PT,DE,1996-08,57000000.0
PT,DK,1996-08,2777777.777777778
PT,EE,1996-08,0.0
PT,ES,1996-08,68000000.0
PT,FI,1996-08,1000000.0
PT,FR,1996-08,52888888.88888889
PT,GR,1996-08,888888.8888888889
PT,HR,1996-08,0.0
PT,HU,1996-08,333333.3333333333
PT,IE,1996-08,2333333.3333333335
PT,IN,1996-08,666666.6666666666
PT,IT,1996-08,21111111.111111112
PT,JP,1996-08,2888888.888888889
PT,LT,1996-08,0.0
PT,LU,1996-08,1111111.1111111112
PT,LV,1996-08,0.0
PT,MT,1996-08,444444.44444444444
PT,NL,1996-08,14888888.888888888
PT,PL,1996-08,333333.3333333333
PT,RO,1996-08,222222.22222222225
PT,RU,1996-08,666666.6666666666
PT,SE,1996-08,3111111.111111111
PT,SI,1996-08,0.0
PT,SK,1996-08,0.0
PT,UK,1996-08,53666666.666666664
PT,US,1996-08,43222222.222222224
PT,AT,1996-09,2444444.444444444
PT,BE,1996-09,25333333.333333332
PT,BG,1996-09,222222.22222222222
PT,BR,1996-09,11000000.0
PT,CA,1996-09,6000000.0
PT,CH,1996-09,18000000.0
PT,CN,1996-09,888888.8888888889
PT,CY,1996-09,111111.11111111112
PT,CZ,1996-09,333333.3333333333
PT,DE,1996-09,54666666.666666664
PT,DK,1996-09,2555555.555555556
PT,EE,1996-09,0.0
PT,ES,1996-09,64666666.66666667
PT,FI,1996-09,1000000.0
PT,FR,1996-09,52111111.11111111
PT,GR,1996-09,777777.7777777778
PT,HR,1996-09,0.0
PT,HU,1996-09,333333.3333333333
PT,IE,1996-09,2333333.3333333335
PT,IN,1996-09,666666.6666666666
PT,IT,1996-09,21222222.22222222
PT,JP,1996-09,2777777.777777778
PT,LT,1996-09,0.0
PT,LU,1996-09,1222222.222222222
PT,LV,1996-09,0.0
PT,MT,1996-09,555555.5555555555
PT,NL,1996-09,15444444.444444444
PT,PL,1996-09,333333.3333333333
PT,RO,1996-09,111111.11111111112
PT,RU,1996-09,666666.6666666666
PT,SE,1996-09,3222222.222222222
PT,SI,1996-09,0.0
PT,SK,1996-09,0.0
PT,UK,1996-09,53666666.666666664
PT,US,1996-09,43111111.11111111
PT,AT,1996-10,2333333.3333333335
PT,BE,1996-10,25666666.666666668
PT,BG,1996-10,333333.3333333333
PT,BR,1996-10,10666666.666666666
PT,CA,1996-10,4666666.666666667
PT,CH,1996-10,17666666.666666668
PT,CN,1996-10,1000000.0
PT,CY,1996-10,0.0
PT,CZ,1996-10,333333.3333333333
PT,DE,1996-10,52333333.333333336
PT,DK,1996-10,2333333.3333333335
PT,EE,1996-10,0.0
PT,ES,1996-10,61333333.333333336
PT,FI,1996-10,1000000.0
PT,FR,1996-10,51333333.333333336
PT,GR,1996-10,666666.6666666666
PT,HR,1996-10,0.0
PT,HU,1996-10,333333.3333333333
PT,IE,1996-10,2333333.3333333335
PT,IN,1996-10,666666.6666666666
PT,IT,1996-10,21333333.333333332
PT,JP,1996-10,2666666.6666666665
PT,LT,1996-10,0.0
PT,LU,1996-10,1333333.3333333333
PT,LV,1996-10,0.0
PT,MT,1996-10,666666.6666666666
PT,NL,1996-10,16000000.0
PT,PL,1996-10,333333.3333333333
PT,RO,1996-10,0.0
PT,RU,1996-10,666666.6666666666
PT,SE,1996-10,3333333.3333333335
PT,SI,1996-10,0.0
PT,SK,1996-10,0.0
PT,UK,1996-10,53666666.666666664
PT,US,1996-10,43000000.0
PT,AT,1996-11,2111111.111111111
PT,BE,1996-11,26222222.222222224
PT,BG,1996-11,222222.22222222225
PT,BR,1996-11,11111111.111111112
PT,CA,1996-11,4222222.222222222
PT,CH,1996-11,16888888.888888888
PT,CN,1996-11,888888.8888888889
PT,CY,1996-11,0.0
PT,CZ,1996-11,333333.3333333333
PT,DE,1996-11,54777777.777777776
PT,DK,1996-11,2222222.2222222225
PT,EE,1996-11,0.0
PT,ES,1996-11,57777777.777777776
PT,FI,1996-11,1000000.0
PT,FR,1996-11,50666666.666666664
PT,GR,1996-11,777777.7777777778
PT,HR,1996-11,0.0
PT,HU,1996-11,333333.3333333333
PT,IE,1996-11,2333333.3333333335
PT,IN,1996-11,666666.6666666666
PT,IT,1996-11,19222222.22222222
PT,JP,1996-11,3000000.0
PT,LT,1996-11,0.0
PT,LU,1996-11,1000000.0
PT,LV,1996-11,0.0
PT,MT,1996-11,555555.5555555556
PT,NL,1996-11,16000000.0
PT,PL,1996-11,333333.3333333333
PT,RO,1996-11,0.0
PT,RU,1996-11,666666.6666666666
PT,SE,1996-11,3222222.222222222
PT,SI,1996-11,0.0
PT,SK,1996-11,0.0
PT,UK,1996-11,51000000.0
PT,US,1996-11,44111111.11111111
PT,AT,1996-12,1888888.888888889
PT,BE,1996-12,26777777.777777776
PT,BG,1996-12,111111.11111111112
PT,BR,1996-12,11555555.555555556
PT,CA,1996-12,3777777.777777778
PT,CH,1996-12,16111111.11111111
PT,CN,1996-12,777777.7777777778
PT,CY,1996-12,0.0
PT,CZ,1996-12,333333.3333333333
PT,DE,1996-12,57222222.222222224
PT,DK,1996-12,2111111.111111111
PT,EE,1996-12,0.0
PT,ES,1996-12,54222222.222222224
PT,FI,1996-12,1000000.0
PT,FR,1996-12,50000000.0
PT,GR,1996-12,888888.8888888889
PT,HR,1996-12,0.0
PT,HU,1996-12,333333.3333333333
PT,IE,1996-12,2333333.3333333335
PT,IN,1996-12,666666.6666666666
PT,IT,1996-12,17111111.111111112
PT,JP,1996-12,3333333.3333333335
PT,LT,1996-12,0.0
PT,LU,1996-12,666666.6666666666
PT,LV,1996-12,0.0
PT,MT,1996-12,444444.4444444445
PT,NL,1996-12,16000000.0
PT,PL,1996-12,333333.3333333333
PT,RO,1996-12,0.0
PT,RU,1996-12,666666.6666666666
PT,SE,1996-12,3111111.111111111
PT,SI,1996-12,0.0
PT,SK,1996-12,0.0
PT,UK,1996-12,48333333.333333336
PT,US,1996-12,45222222.222222224
PT,AT,1997-01,1666666.6666666667
PT,BE,1997-01,27333333.333333332
PT,BG,1997-01,0.0
PT,BR,1997-01,12000000.0
PT,CA,1997-01,3333333.3333333335
PT,CH,1997-01,15333333.333333334
PT,CN,1997-01,666666.6666666666
PT,CY,1997-01,0.0
PT,CZ,1997-01,333333.3333333333
PT,DE,1997-01,59666666.666666664
PT,DK,1997-01,2000000.0
PT,EE,1997-01,0.0
PT,ES,1997-01,50666666.666666664
PT,FI,1997-01,1000000.0
PT,FR,1997-01,49333333.333333336
PT,GR,1997-01,1000000.0
PT,HR,1997-01,0.0
PT,HU,1997-01,333333.3333333333
PT,IE,1997-01,2333333.3333333335
PT,IN,1997-01,666666.6666666666
PT,IT,1997-01,15000000.0
PT,JP,1997-01,3666666.6666666665
PT,LT,1997-01,0.0
PT,LU,1997-01,333333.3333333333
PT,LV,1997-01,0.0
PT,MT,1997-01,333333.3333333333
PT,NL,1997-01,16000000.0
PT,PL,1997-01,333333.3333333333
PT,RO,1997-01,0.0
PT,RU,1997-01,666666.6666666666
PT,SE,1997-01,3000000.0
PT,SI,1997-01,0.0
PT,SK,1997-01,0.0
PT,UK,1997-01,45666666.666666664
