reporter,partner,TIME_PERIOD,OBS_VALUE
HR,SK,2011-04,7000000.0
HR,UK,2011-04,25000000.0
HR,US,2011-04,10000000.0
HR,AT,2011-05,94444444.44444445
HR,BE,2011-05,11111111.111111112
HR,BG,2011-05,1666666.6666666667
HR,BR,2011-05,888888.8888888889
HR,CA,2011-05,3222222.222222222
HR,CH,2011-05,34777777.777777776
HR,CN,2011-05,1000000.0
HR,CY,2011-05,1000000.0
HR,CZ,2011-05,25111111.111111116
HR,DE,2011-05,160666666.66666666
HR,DK,2011-05,6222222.222222221
HR,EE,2011-05,444444.44444444444
HR,ES,2011-05,9222222.222222222
HR,FI,2011-05,3444444.444444444
HR,FR,2011-05,20888888.888888888
HR,GR,2011-05,1444444.4444444445
HR,HK,2011-05,111111.11111111111
HR,HR,2011-05,0.0
HR,HU,2011-05,17222222.222222224
HR,IE,2011-05,3888888.888888889
HR,IN,2011-05,444444.44444444444
HR,IT,2011-05,96333333.33333333
HR,JP,2011-05,2222222.2222222225
HR,LT,2011-05,111111.11111111111
HR,LU,2011-05,1000000.0
HR,LV,2011-05,333333.3333333333
HR,MT,2011-05,222222.22222222222
HR,NL,2011-05,27444444.444444448
HR,PL,2011-05,26888888.888888884
HR,PT,2011-05,1888888.8888888885
HR,RO,2011-05,3222222.222222223
HR,RU,2011-05,29555555.555555552
HR,SE,2011-05,16333333.333333332
HR,SI,2011-05,61888888.888888896
HR,SK,2011-05,24666666.666666668
HR,UK,2011-05,27777777.777777776
HR,US,2011-05,12000000.0
HR,AT,2011-06,120555555.55555554
HR,BE,2011-06,15222222.222222224
HR,BG,2011-06,2333333.3333333335
HR,BR,2011-06,1111111.111111111
HR,CA,2011-06,4444444.444444444
HR,CH,2011-06,45555555.55555557
HR,CN,2011-06,666666.6666666666
HR,CY,2011-06,1000000.0
HR,CZ,2011-06,42888888.888888896
HR,DE,2011-06,205666666.66666666
HR,DK,2011-06,10777777.777777776
HR,EE,2011-06,555555.5555555555
HR,ES,2011-06,13111111.111111108
HR,FI,2011-06,4888888.888888888
HR,FR,2011-06,29111111.111111116
HR,GR,2011-06,1555555.5555555555
HR,HK,2011-06,222222.22222222222
HR,HR,2011-06,0.0
HR,HU,2011-06,25777777.777777784
HR,IE,2011-06,3777777.777777778
HR,IN,2011-06,555555.5555555555
HR,IT,2011-06,127333333.33333333
HR,JP,2011-06,2777777.777777778
HR,LT,2011-06,222222.22222222222
HR,LU,2011-06,1666666.6666666667
HR,LV,2011-06,333333.3333333333
HR,MT,2011-06,444444.44444444444
HR,NL,2011-06,44555555.55555557
HR,PL,2011-06,43777777.77777777
HR,PT,2011-06,2777777.777777777
HR,RO,2011-06,4777777.777777778
HR,RU,2011-06,42111111.111111104
HR,SE,2011-06,20666666.666666668
HR,SI,2011-06,88111111.11111113
HR,SK,2011-06,42333333.333333336
HR,UK,2011-06,30555555.555555556
HR,US,2011-06,14000000.0
HR,AT,2011-07,146666666.66666666
HR,BE,2011-07,19333333.333333332
HR,BG,2011-07,3000000.0
HR,BR,2011-07,1333333.3333333333
HR,CA,2011-07,5666666.666666667
HR,CH,2011-07,56333333.333333336
HR,CN,2011-07,333333.3333333333
HR,CY,2011-07,1000000.0
HR,CZ,2011-07,60666666.666666664
HR,DE,2011-07,250666666.66666666
HR,DK,2011-07,15333333.333333334
HR,EE,2011-07,666666.6666666666
HR,ES,2011-07,17000000.0
HR,FI,2011-07,6333333.333333333
HR,FR,2011-07,37333333.333333336
HR,GR,2011-07,1666666.6666666667
HR,HK,2011-07,333333.3333333333
HR,HR,2011-07,0.0
HR,HU,2011-07,34333333.333333336
HR,IE,2011-07,3666666.6666666665
HR,IN,2011-07,666666.6666666666
HR,IT,2011-07,158333333.33333334
HR,JP,2011-07,3333333.3333333335
HR,LT,2011-07,333333.3333333333
HR,LU,2011-07,2333333.3333333335
HR,LV,2011-07,333333.3333333333
HR,MT,2011-07,666666.6666666666
HR,NL,2011-07,61666666.666666664
HR,PL,2011-07,60666666.666666664
HR,PT,2011-07,3666666.6666666665
HR,RO,2011-07,6333333.333333333
HR,RU,2011-07,54666666.666666664
HR,SE,2011-07,25000000.0
HR,SI,2011-07,114333333.33333333
HR,SK,2011-07,60000000.0
HR,UK,2011-07,33333333.333333336
HR,US,2011-07,16000000.0
HR,AT,2011-08,109444444.44444445
HR,BE,2011-08,14666666.666666666
HR,BG,2011-08,2333333.3333333335
HR,BR,2011-08,1000000.0
HR,CA,2011-08,4111111.1111111105
HR,CH,2011-08,44000000.0
HR,CN,2011-08,555555.5555555555
HR,CY,2011-08,1000000.0
HR,CZ,2011-08,41666666.666666664
HR,DE,2011-08,188222222.2222222
HR,DK,2011-08,10555555.555555556
HR,EE,2011-08,444444.4444444445
HR,ES,2011-08,12222222.222222222
HR,FI,2011-08,4444444.444444444
HR,FR,2011-08,27333333.333333332
HR,GR,2011-08,1333333.3333333333
HR,HK,2011-08,222222.22222222225
HR,HR,2011-08,0.0
HR,HU,2011-08,24666666.666666668
HR,IE,2011-08,3000000.0
HR,IN,2011-08,777777.7777777778
HR,IT,2011-08,117000000.0
HR,JP,2011-08,2888888.888888889
HR,LT,2011-08,222222.22222222225
HR,LU,2011-08,2111111.111111111
HR,LV,2011-08,333333.3333333333
HR,MT,2011-08,555555.5555555556
HR,NL,2011-08,42888888.88888889
HR,PL,2011-08,41111111.11111111
HR,PT,2011-08,2555555.5555555555
HR,RO,2011-08,4555555.555555556
HR,RU,2011-08,38222222.222222224
HR,SE,2011-08,19000000.0
HR,SI,2011-08,84444444.44444445
HR,SK,2011-08,41111111.11111111
HR,UK,2011-08,26000000.0
HR,US,2011-08,14000000.0
HR,AT,2011-09,72222222.22222221
HR,BE,2011-09,10000000.0
HR,BG,2011-09,1666666.6666666667
HR,BR,2011-09,666666.6666666666
HR,CA,2011-09,2555555.5555555555
HR,CH,2011-09,31666666.666666668
HR,CN,2011-09,777777.7777777776
HR,CY,2011-09,1000000.0
HR,CZ,2011-09,22666666.666666668
HR,DE,2011-09,125777777.77777778
HR,DK,2011-09,5777777.777777778
HR,EE,2011-09,222222.22222222225
HR,ES,2011-09,7444444.444444444
HR,FI,2011-09,2555555.5555555555
HR,FR,2011-09,17333333.333333332
HR,GR,2011-09,1000000.0
HR,HK,2011-09,111111.11111111112
HR,HR,2011-09,0.0
HR,HU,2011-09,15000000.0
HR,IE,2011-09,2333333.3333333335
HR,IN,2011-09,888888.8888888889
HR,IT,2011-09,75666666.66666667
HR,JP,2011-09,2444444.4444444445
HR,LT,2011-09,111111.11111111112
HR,LU,2011-09,1888888.888888889
HR,LV,2011-09,333333.3333333333
HR,MT,2011-09,444444.4444444445
HR,NL,2011-09,24111111.111111112
HR,PL,2011-09,21555555.555555556
HR,PT,2011-09,1444444.4444444445
HR,RO,2011-09,2777777.777777778
HR,RU,2011-09,21777777.777777776
HR,SE,2011-09,13000000.0
HR,SI,2011-09,54555555.55555555
HR,SK,2011-09,22222222.222222224
HR,UK,2011-09,18666666.666666668
HR,US,2011-09,12000000.0
HR,AT,2011-10,35000000.0
HR,BE,2011-10,5333333.333333333
HR,BG,2011-10,1000000.0
HR,BR,2011-10,333333.3333333333
HR,CA,2011-10,1000000.0
HR,CH,2011-10,19333333.333333332
HR,CN,2011-10,1000000.0
HR,CY,2011-10,1000000.0
HR,CZ,2011-10,3666666.6666666665
HR,DE,2011-10,63333333.333333336
HR,DK,2011-10,1000000.0
HR,EE,2011-10,0.0
HR,ES,2011-10,2666666.6666666665
HR,FI,2011-10,666666.6666666666
HR,FR,2011-10,7333333.333333333
HR,GR,2011-10,666666.6666666666
HR,HK,2011-10,0.0
HR,HR,2011-10,0.0
HR,HU,2011-10,5333333.333333333
HR,IE,2011-10,1666666.6666666667
HR,IN,2011-10,1000000.0
HR,IT,2011-10,34333333.333333336
HR,JP,2011-10,2000000.0
HR,LT,2011-10,0.0
HR,LU,2011-10,1666666.6666666667
HR,LV,2011-10,333333.3333333333
HR,MT,2011-10,333333.3333333333
HR,NL,2011-10,5333333.333333333
HR,PL,2011-10,2000000.0
HR,PT,2011-10,333333.3333333333
HR,RO,2011-10,1000000.0
HR,RU,2011-10,5333333.333333333
HR,SE,2011-10,7000000.0
HR,SI,2011-10,24666666.666666668
HR,SK,2011-10,3333333.3333333335
HR,UK,2011-10,11333333.333333334
HR,US,2011-10,10000000.0
HR,AT,2011-11,30777777.777777776
HR,BE,2011-11,5222222.222222222
HR,BG,2011-11,1111111.1111111112
HR,BR,2011-11,222222.22222222225
HR,CA,2011-11,888888.8888888889
HR,CH,2011-11,16888888.888888888
HR,CN,2011-11,1111111.1111111112
HR,CY,2011-11,777777.7777777778
HR,CZ,2011-11,3111111.111111111
HR,DE,2011-11,52444444.44444445
HR,DK,2011-11,1000000.0
HR,EE,2011-11,0.0
HR,ES,2011-11,2111111.111111111
HR,FI,2011-11,666666.6666666666
HR,FR,2011-11,6333333.333333333
HR,GR,2011-11,555555.5555555556
HR,HK,2011-11,0.0
HR,HR,2011-11,0.0
HR,HU,2011-11,4444444.444444445
HR,IE,2011-11,1444444.4444444445
HR,IN,2011-11,777777.7777777778
HR,IT,2011-11,29222222.222222224
HR,JP,2011-11,1555555.5555555555
HR,LT,2011-11,0.0
HR,LU,2011-11,1444444.4444444445
HR,LV,2011-11,222222.22222222225
HR,MT,2011-11,222222.22222222225
HR,NL,2011-11,4777777.777777778
HR,PL,2011-11,1777777.7777777778
HR,PT,2011-11,333333.3333333333
HR,RO,2011-11,888888.8888888889
HR,RU,2011-11,3888888.8888888895
HR,SE,2011-11,6333333.333333333
HR,SI,2011-11,22000000.0
HR,SK,2011-11,2777777.777777778
HR,UK,2011-11,9444444.444444444
HR,US,2011-11,8555555.555555556
HR,AT,2011-12,26555555.555555556
HR,BE,2011-12,5111111.111111112
HR,BG,2011-12,1222222.222222222
HR,BR,2011-12,111111.11111111112
HR,CA,2011-12,777777.7777777778
HR,CH,2011-12,14444444.444444444
HR,CN,2011-12,1222222.222222222
HR,CY,2011-12,555555.5555555556
HR,CZ,2011-12,2555555.5555555555
HR,DE,2011-12,41555555.55555556
HR,DK,2011-12,1000000.0
HR,EE,2011-12,0.0
HR,ES,2011-12,1555555.5555555553
HR,FI,2011-12,666666.6666666666
HR,FR,2011-12,5333333.333333333
HR,GR,2011-12,444444.4444444445
HR,HK,2011-12,0.0
HR,HR,2011-12,0.0
HR,HU,2011-12,3555555.555555556
HR,IE,2011-12,1222222.2222222222
HR,IN,2011-12,555555.5555555556
HR,IT,2011-12,24111111.111111112
HR,JP,2011-12,1111111.1111111112
HR,LT,2011-12,0.0
HR,LU,2011-12,1222222.2222222222
HR,LV,2011-12,111111.11111111112
HR,MT,2011-12,111111.11111111112
HR,NL,2011-12,4222222.222222222
HR,PL,2011-12,1555555.5555555555
HR,PT,2011-12,333333.3333333333
HR,RO,2011-12,777777.7777777778
HR,RU,2011-12,2444444.4444444445
HR,SE,2011-12,5666666.666666667
HR,SI,2011-12,19333333.333333332
HR,SK,2011-12,2222222.222222222
HR,UK,2011-12,7555555.555555554
HR,US,2011-12,7111111.111111112
HR,AT,2012-01,22333333.333333332
HR,BE,2012-01,5000000.0
HR,BG,2012-01,1333333.3333333333
HR,BR,2012-01,0.0
HR,CA,2012-01,666666.6666666666
HR,CH,2012-01,12000000.0
HR,CN,2012-01,1333333.3333333333
HR,CY,2012-01,333333.3333333333
HR,CZ,2012-01,2000000.0
HR,DE,2012-01,30666666.666666668
HR,DK,2012-01,1000000.0
HR,EE,2012-01,0.0
HR,ES,2012-01,1000000.0
HR,FI,2012-01,666666.6666666666
HR,FR,2012-01,4333333.333333333
HR,GR,2012-01,333333.3333333333
HR,HK,2012-01,0.0
HR,HR,2012-01,0.0
HR,HU,2012-01,2666666.6666666665
HR,IE,2012-01,1000000.0
HR,IN,2012-01,333333.3333333333
HR,IT,2012-01,19000000.0
HR,JP,2012-01,666666.6666666666
HR,LT,2012-01,0.0
HR,LU,2012-01,1000000.0
HR,LV,2012-01,0.0
HR,MT,2012-01,0.0
HR,NL,2012-01,3666666.6666666665
HR,PL,2012-01,1333333.3333333333
HR,PT,2012-01,333333.3333333333
HR,RO,2012-01,666666.6666666666
HR,RU,2012-01,1000000.0
HR,SE,2012-01,5000000.0
HR,SI,2012-01,16666666.666666668
HR,SK,2012-01,1666666.6666666667
HR,UK,2012-01,5666666.666666667
HR,US,2012-01,5666666.666666667
HR,AT,2012-02,36777777.777777776
HR,BE,2012-02,6111111.111111111
HR,BG,2012-02,1222222.222222222
HR,BR,2012-02,1000000.0
HR,CA,2012-02,1555555.5555555553
HR,CH,2012-02,17555555.555555556
HR,CN,2012-02,1555555.5555555555
HR,CY,2012-02,333333.3333333333
HR,CZ,2012-02,6555555.555555554
HR,DE,2012-02,59000000.0
HR,DK,2012-02,1222222.222222222
HR,EE,2012-02,0.0
HR,ES,2012-02,2111111.111111111
HR,FI,2012-02,1222222.2222222222
HR,FR,2012-02,9111111.111111112
HR,GR,2012-02,333333.3333333333
HR,HK,2012-02,0.0
HR,HR,2012-02,0.0
HR,HU,2012-02,4222222.222222222
HR,IE,2012-02,1666666.6666666667
HR,IN,2012-02,333333.3333333333
HR,IT,2012-02,33111111.111111116
HR,JP,2012-02,1000000.0
HR,LT,2012-02,0.0
HR,LU,2012-02,2000000.0
HR,LV,2012-02,111111.11111111111
HR,MT,2012-02,111111.11111111111
HR,NL,2012-02,7555555.555555554
HR,PL,2012-02,3333333.3333333335
HR,PT,2012-02,333333.3333333333
HR,RO,2012-02,1000000.0
HR,RU,2012-02,5666666.666666667
HR,SE,2012-02,6333333.333333333
HR,SI,2012-02,23666666.666666668
HR,SK,2012-02,2888888.888888889
HR,UK,2012-02,9555555.555555556
HR,US,2012-02,6444444.444444444
HR,AT,2012-03,51222222.22222223
HR,BE,2012-03,7222222.222222222
HR,BG,2012-03,1111111.1111111112
HR,BR,2012-03,2000000.0
HR,CA,2012-03,2444444.444444444
HR,CH,2012-03,23111111.111111116
HR,CN,2012-03,1777777.7777777778
HR,CY,2012-03,333333.3333333333
HR,CZ,2012-03,11111111.111111108
HR,DE,2012-03,87333333.33333333
HR,DK,2012-03,1444444.4444444445
HR,EE,2012-03,0.0
HR,ES,2012-03,3222222.222222223
HR,FI,2012-03,1777777.777777778
HR,FR,2012-03,13888888.888888892
HR,GR,2012-03,333333.3333333333
HR,HK,2012-03,0.0
HR,HR,2012-03,0.0
HR,HU,2012-03,5777777.777777779
HR,IE,2012-03,2333333.3333333335
HR,IN,2012-03,333333.3333333333
HR,IT,2012-03,47222222.22222223
HR,JP,2012-03,1333333.3333333333
HR,LT,2012-03,0.0
HR,LU,2012-03,3000000.0
HR,LV,2012-03,222222.22222222222
HR,MT,2012-03,222222.22222222222
HR,NL,2012-03,11444444.444444442
HR,PL,2012-03,5333333.333333333
HR,PT,2012-03,333333.3333333333
HR,RO,2012-03,1333333.3333333333
HR,RU,2012-03,10333333.333333334
HR,SE,2012-03,7666666.666666667
HR,SI,2012-03,30666666.666666668
HR,SK,2012-03,4111111.1111111105
HR,UK,2012-03,13444444.444444442
HR,US,2012-03,7222222.222222222
HR,AT,2012-04,65666666.66666667
HR,BE,2012-04,8333333.333333334
HR,BG,2012-04,1000000.0
HR,BR,2012-04,3000000.0
HR,CA,2012-04,3333333.3333333335
HR,CH,2012-04,28666666.666666668
HR,CN,2012-04,2000000.0
HR,CY,2012-04,333333.3333333333
HR,CZ,2012-04,15666666.666666666
HR,DE,2012-04,115666666.66666667
HR,DK,2012-04,1666666.6666666667
HR,EE,2012-04,0.0
HR,ES,2012-04,4333333.333333333
HR,FI,2012-04,2333333.3333333335
HR,FR,2012-04,18666666.666666668
HR,GR,2012-04,333333.3333333333
HR,HK,2012-04,0.0
HR,HR,2012-04,0.0
HR,HU,2012-04,7333333.333333333
HR,IE,2012-04,3000000.0
HR,IN,2012-04,333333.3333333333
HR,IT,2012-04,61333333.333333336
HR,JP,2012-04,1666666.6666666667
HR,LT,2012-04,0.0
HR,LU,2012-04,4000000.0
HR,LV,2012-04,333333.3333333333
HR,MT,2012-04,333333.3333333333
HR,NL,2012-04,15333333.333333334
HR,PL,2012-04,7333333.333333333
HR,PT,2012-04,333333.3333333333
HR,RO,2012-04,1666666.6666666667
HR,RU,2012-04,15000000.0
HR,SE,2012-04,9000000.0
HR,SI,2012-04,37666666.666666664
HR,SK,2012-04,5333333.333333333
HR,UK,2012-04,17333333.333333332
HR,US,2012-04,8000000.0
HR,AT,2012-05,95111111.1111111
HR,BE,2012-05,12000000.0
HR,BG,2012-05,1111111.1111111112
HR,BR,2012-05,2666666.6666666665
HR,CA,2012-05,4444444.444444445
HR,CH,2012-05,36666666.666666664
HR,CN,2012-05,2222222.2222222225
HR,CY,2012-05,333333.3333333333
HR,CZ,2012-05,24888888.888888888
HR,DE,2012-05,170222222.2222222
HR,DK,2012-05,5000000.0
HR,EE,2012-05,0.0
HR,ES,2012-05,6111111.111111111
HR,FI,2012-05,2777777.777777778
HR,FR,2012-05,25444444.444444444
HR,GR,2012-05,555555.5555555555
HR,HK,2012-05,0.0
HR,HR,2012-05,0.0
HR,HU,2012-05,12888888.888888892
HR,IE,2012-05,3222222.222222222
HR,IN,2012-05,333333.3333333333
HR,IT,2012-05,94333333.33333333
HR,JP,2012-05,1666666.6666666667
HR,LT,2012-05,444444.44444444444
HR,LU,2012-05,4888888.888888888
HR,LV,2012-05,444444.44444444444
HR,MT,2012-05,333333.3333333333
HR,NL,2012-05,32111111.111111116
HR,PL,2012-05,20000000.0
HR,PT,2012-05,888888.888888889
HR,RO,2012-05,2111111.111111111
HR,RU,2012-05,26333333.333333332
HR,SE,2012-05,14333333.333333334
HR,SI,2012-05,77777777.77777778
HR,SK,2012-05,20666666.666666668
HR,UK,2012-05,24777777.777777776
HR,US,2012-05,10666666.666666666
HR,AT,2012-06,124555555.55555554
HR,BE,2012-06,15666666.666666666
HR,BG,2012-06,1222222.222222222
HR,BR,2012-06,2333333.3333333335
HR,CA,2012-06,5555555.555555556
HR,CH,2012-06,44666666.666666664
HR,CN,2012-06,2444444.444444444
HR,CY,2012-06,333333.3333333333
HR,CZ,2012-06,34111111.11111111
HR,DE,2012-06,224777777.77777773
HR,DK,2012-06,8333333.333333334
HR,EE,2012-06,0.0
HR,ES,2012-06,7888888.888888888
HR,FI,2012-06,3222222.222222222
HR,FR,2012-06,32222222.22222222
HR,GR,2012-06,777777.7777777776
HR,HK,2012-06,0.0
HR,HR,2012-06,0.0
HR,HU,2012-06,18444444.444444448
HR,IE,2012-06,3444444.4444444445
HR,IN,2012-06,333333.3333333333
HR,IT,2012-06,127333333.33333333
HR,JP,2012-06,1666666.6666666667
HR,LT,2012-06,888888.8888888889
HR,LU,2012-06,5777777.777777778
HR,LV,2012-06,555555.5555555555
HR,MT,2012-06,333333.3333333333
HR,NL,2012-06,48888888.888888896
HR,PL,2012-06,32666666.666666664
HR,PT,2012-06,1444444.4444444447
HR,RO,2012-06,2555555.5555555555
HR,RU,2012-06,37666666.666666664
HR,SE,2012-06,19666666.666666668
HR,SI,2012-06,117888888.88888887
HR,SK,2012-06,36000000.0
HR,UK,2012-06,32222222.22222222
HR,US,2012-06,13333333.333333334
HR,AT,2012-07,154000000.0
HR,BE,2012-07,19333333.333333332
HR,BG,2012-07,1333333.3333333333
HR,BR,2012-07,2000000.0
HR,CA,2012-07,6666666.666666667
HR,CH,2012-07,52666666.666666664
HR,CN,2012-07,2666666.6666666665
HR,CY,2012-07,333333.3333333333
HR,CZ,2012-07,43333333.333333336
HR,DE,2012-07,279333333.3333333
HR,DK,2012-07,11666666.666666666
HR,EE,2012-07,0.0
HR,ES,2012-07,9666666.666666666
HR,FI,2012-07,3666666.6666666665
HR,FR,2012-07,39000000.0
HR,GR,2012-07,1000000.0
HR,HK,2012-07,0.0
HR,HR,2012-07,0.0
HR,HU,2012-07,24000000.0
HR,IE,2012-07,3666666.6666666665
HR,IN,2012-07,333333.3333333333
HR,IT,2012-07,160333333.33333334
HR,JP,2012-07,1666666.6666666667
HR,LT,2012-07,1333333.3333333333
HR,LU,2012-07,6666666.666666667
HR,LV,2012-07,666666.6666666666
HR,MT,2012-07,333333.3333333333
HR,NL,2012-07,65666666.66666667
HR,PL,2012-07,45333333.333333336
HR,PT,2012-07,2000000.0
HR,RO,2012-07,3000000.0
HR,RU,2012-07,49000000.0
HR,SE,2012-07,25000000.0
HR,SI,2012-07,158000000.0
HR,SK,2012-07,51333333.333333336
HR,UK,2012-07,39666666.666666664
HR,US,2012-07,16000000.0
HR,AT,2012-08,114333333.33333333
HR,BE,2012-08,14888888.888888888
HR,BG,2012-08,1333333.3333333333
HR,BR,2012-08,1777777.7777777778
HR,CA,2012-08,5111111.111111111
HR,CH,2012-08,40666666.666666664
HR,CN,2012-08,3333333.3333333335
HR,CY,2012-08,333333.3333333333
HR,CZ,2012-08,29888888.888888884
HR,DE,2012-08,205333333.33333334
HR,DK,2012-08,8333333.333333334
HR,EE,2012-08,0.0
HR,ES,2012-08,7111111.111111111
HR,FI,2012-08,2777777.777777778
HR,FR,2012-08,28222222.222222216
HR,GR,2012-08,777777.7777777778
HR,HK,2012-08,0.0
HR,HR,2012-08,0.0
HR,HU,2012-08,17555555.555555556
HR,IE,2012-08,3000000.0
HR,IN,2012-08,333333.3333333333
HR,IT,2012-08,116000000.0
HR,JP,2012-08,1666666.6666666667
HR,LT,2012-08,1000000.0
HR,LU,2012-08,4777777.777777778
HR,LV,2012-08,444444.4444444445
HR,MT,2012-08,333333.3333333333
HR,NL,2012-08,45777777.777777776
HR,PL,2012-08,31888888.888888884
HR,PT,2012-08,1444444.4444444445
HR,RO,2012-08,2444444.444444444
HR,RU,2012-08,35222222.222222224
HR,SE,2012-08,19333333.333333332
HR,SI,2012-08,112888888.88888887
HR,SK,2012-08,35222222.222222224
HR,UK,2012-08,29888888.888888888
HR,US,2012-08,14333333.333333334
HR,AT,2012-09,74666666.66666667
HR,BE,2012-09,10444444.444444444
HR,BG,2012-09,1333333.3333333333
HR,BR,2012-09,1555555.5555555555
HR,CA,2012-09,3555555.5555555555
HR,CH,2012-09,28666666.666666668
HR,CN,2012-09,4000000.0
HR,CY,2012-09,333333.3333333333
HR,CZ,2012-09,16444444.444444442
HR,DE,2012-09,131333333.33333334
HR,DK,2012-09,5000000.0
HR,EE,2012-09,0.0
HR,ES,2012-09,4555555.555555555
HR,FI,2012-09,1888888.888888889
