reporter,partner,TIME_PERIOD,OBS_VALUE
DK,IE,2017-02,125222222.22222221
DK,IN,2017-02,72177777.77777778
DK,IT,2017-02,76700000.0
DK,JP,2017-02,42666666.666666664
DK,LT,2017-02,35766666.666666664
DK,LU,2017-02,20355555.55555556
DK,LV,2017-02,18744444.444444444
DK,MT,2017-02,10100000.0
DK,NL,2017-02,167788888.8888889
DK,PL,2017-02,83622222.22222222
DK,PT,2017-02,18877777.777777776
DK,RO,2017-02,13922222.222222222
DK,RU,2017-02,28222222.222222224
DK,SE,2017-02,383877777.77777773
DK,SI,2017-02,4066666.6666666665
DK,SK,2017-02,6111111.111111111
DK,UK,2017-02,596300000.0
DK,US,2017-02,612544444.4444445
DK,AT,2017-03,31755555.55555556
DK,BE,2017-03,58466666.66666667
DK,BG,2017-03,10922222.222222222
DK,BR,2017-03,26922222.22222222
DK,CA,2017-03,26755555.555555556
DK,CH,2017-03,70100000.0
DK,CN,2017-03,147955555.55555555
DK,CY,2017-03,14822222.222222222
DK,CZ,2017-03,21266666.666666664
DK,DE,2017-03,462888888.8888889
DK,EE,2017-03,9622222.222222222
DK,ES,2017-03,165133333.33333334
DK,FI,2017-03,43500000.0
DK,FR,2017-03,137177777.7777778
DK,GR,2017-03,30644444.44444444
DK,HK,2017-03,43955555.55555555
DK,HR,2017-03,7111111.111111112
DK,HU,2017-03,31055555.555555552
DK,IE,2017-03,126311111.11111112
DK,IN,2017-03,72222222.22222222
DK,IT,2017-03,86300000.0
DK,JP,2017-03,46566666.666666664
DK,LT,2017-03,36300000.00000001
DK,LU,2017-03,18911111.111111112
DK,LV,2017-03,18755555.555555556
DK,MT,2017-03,10700000.000000002
DK,NL,2017-03,168811111.1111111
DK,PL,2017-03,84344444.44444445
DK,PT,2017-03,19788888.888888888
DK,RO,2017-03,14977777.77777778
DK,RU,2017-03,28211111.11111111
DK,SE,2017-03,389655555.5555556
DK,SI,2017-03,4266666.666666667
DK,SK,2017-03,6155555.555555556
DK,UK,2017-03,602400000.0
DK,US,2017-03,608022222.2222222
DK,AT,2017-04,21966666.666666668
DK,BE,2017-04,59900000.0
DK,BG,2017-04,11366666.666666668
DK,BR,2017-04,25366666.666666664
DK,CA,2017-04,27633333.333333336
DK,CH,2017-04,73233333.33333333
DK,CN,2017-04,148700000.00000003
DK,CY,2017-04,16000000.0
DK,CZ,2017-04,22099999.999999996
DK,DE,2017-04,473300000.0
DK,EE,2017-04,10033333.333333334
DK,ES,2017-04,161600000.0
DK,FI,2017-04,43366666.666666664
DK,FR,2017-04,143400000.0
DK,GR,2017-04,33533333.333333332
DK,HK,2017-04,41933333.33333333
DK,HR,2017-04,8866666.666666668
DK,HU,2017-04,33866666.666666664
DK,IE,2017-04,127399999.99999999
DK,IN,2017-04,72266666.66666667
DK,IT,2017-04,95899999.99999999
DK,JP,2017-04,50466666.66666667
DK,LT,2017-04,36833333.333333336
DK,LU,2017-04,17466666.666666664
DK,LV,2017-04,18766666.666666664
DK,MT,2017-04,11299999.999999998
DK,NL,2017-04,169833333.33333334
DK,PL,2017-04,85066666.66666666
DK,PT,2017-04,20700000.0
DK,RO,2017-04,16033333.333333336
DK,RU,2017-04,28200000.0
DK,SE,2017-04,395433333.3333333
DK,SI,2017-04,4466666.666666667
DK,SK,2017-04,6200000.0
DK,UK,2017-04,608500000.0
DK,US,2017-04,603500000.0
DK,AT,2017-05,23811111.111111112
DK,BE,2017-05,60666666.666666664
DK,BG,2017-05,13900000.0
DK,BR,2017-05,24877777.777777776
DK,CA,2017-05,27022222.222222224
DK,CH,2017-05,72555555.55555555
DK,CN,2017-05,150066666.66666666
DK,CY,2017-05,16133333.333333332
DK,CZ,2017-05,23088888.888888888
DK,DE,2017-05,488688888.88888896
DK,EE,2017-05,9755555.555555556
DK,ES,2017-05,178555555.55555555
DK,FI,2017-05,44822222.222222224
DK,FR,2017-05,140177777.7777778
DK,GR,2017-05,40644444.44444444
DK,HK,2017-05,43566666.666666664
DK,HR,2017-05,16611111.11111111
DK,HU,2017-05,35277777.777777776
DK,IE,2017-05,125311111.11111112
DK,IN,2017-05,71044444.44444445
DK,IT,2017-05,101977777.77777778
DK,JP,2017-05,48422222.222222224
DK,LT,2017-05,36600000.0
DK,LU,2017-05,18188888.888888888
DK,LV,2017-05,19177777.777777776
DK,MT,2017-05,11322222.222222222
DK,NL,2017-05,167877777.77777776
DK,PL,2017-05,86199999.99999999
DK,PT,2017-05,23177777.777777776
DK,RO,2017-05,16255555.555555556
DK,RU,2017-05,29299999.999999996
DK,SE,2017-05,403844444.4444444
DK,SI,2017-05,4722222.222222222
DK,SK,2017-05,6555555.555555556
DK,UK,2017-05,619844444.4444444
DK,US,2017-05,596300000.0000001
DK,AT,2017-06,25655555.555555556
DK,BE,2017-06,61433333.33333333
DK,BG,2017-06,16433333.333333334
DK,BR,2017-06,24388888.888888888
DK,CA,2017-06,26411111.111111112
DK,CH,2017-06,71877777.77777778
DK,CN,2017-06,151433333.33333334
DK,CY,2017-06,16266666.66666667
DK,CZ,2017-06,24077777.77777778
DK,DE,2017-06,504077777.7777778
DK,EE,2017-06,9477777.777777778
DK,ES,2017-06,195511111.1111111
DK,FI,2017-06,46277777.77777777
DK,FR,2017-06,136955555.55555555
DK,GR,2017-06,47755555.55555555
DK,HK,2017-06,45199999.99999999
DK,HR,2017-06,24355555.555555556
DK,HU,2017-06,36688888.88888889
DK,IE,2017-06,123222222.22222221
DK,IN,2017-06,69822222.22222222
DK,IT,2017-06,108055555.55555554
DK,JP,2017-06,46377777.777777776
DK,LT,2017-06,36366666.666666664
DK,LU,2017-06,18911111.111111112
DK,LV,2017-06,19588888.888888888
DK,MT,2017-06,11344444.444444444
DK,NL,2017-06,165922222.2222222
DK,PL,2017-06,87333333.33333333
DK,PT,2017-06,25655555.555555556
DK,RO,2017-06,16477777.777777778
DK,RU,2017-06,30400000.000000004
DK,SE,2017-06,412255555.5555555
DK,SI,2017-06,4977777.777777778
DK,SK,2017-06,6911111.111111111
DK,UK,2017-06,631188888.8888888
DK,US,2017-06,589100000.0
DK,AT,2017-07,27500000.0
DK,BE,2017-07,62199999.99999999
DK,BG,2017-07,18966666.666666664
DK,BR,2017-07,23900000.000000004
DK,CA,2017-07,25800000.0
DK,CH,2017-07,71200000.0
DK,CN,2017-07,152799999.99999997
DK,CY,2017-07,16400000.000000002
DK,CZ,2017-07,25066666.666666668
DK,DE,2017-07,519466666.6666667
DK,EE,2017-07,9200000.000000002
DK,ES,2017-07,212466666.66666666
DK,FI,2017-07,47733333.33333333
DK,FR,2017-07,133733333.33333331
DK,GR,2017-07,54866666.666666664
DK,HK,2017-07,46833333.333333336
DK,HR,2017-07,32100000.0
DK,HU,2017-07,38100000.0
DK,IE,2017-07,121133333.33333333
DK,IN,2017-07,68600000.00000001
DK,IT,2017-07,114133333.33333333
DK,JP,2017-07,44333333.333333336
DK,LT,2017-07,36133333.333333336
DK,LU,2017-07,19633333.333333332
DK,LV,2017-07,20000000.0
DK,MT,2017-07,11366666.666666668
DK,NL,2017-07,163966666.66666666
DK,PL,2017-07,88466666.66666666
DK,PT,2017-07,28133333.333333336
DK,RO,2017-07,16700000.0
DK,RU,2017-07,31500000.0
DK,SE,2017-07,420666666.6666667
DK,SI,2017-07,5233333.333333333
DK,SK,2017-07,7266666.666666667
DK,UK,2017-07,642533333.3333333
DK,US,2017-07,581900000.0
DK,AT,2017-08,25277777.777777776
DK,BE,2017-08,61155555.55555556
DK,BG,2017-08,16166666.666666668
DK,BR,2017-08,25722222.222222224
DK,CA,2017-08,27277777.777777784
DK,CH,2017-08,73311111.11111112
DK,CN,2017-08,152433333.33333334
DK,CY,2017-08,15811111.111111112
DK,CZ,2017-08,24488888.88888889
DK,DE,2017-08,528577777.7777778
DK,EE,2017-08,9277777.777777778
DK,ES,2017-08,197611111.11111107
DK,FI,2017-08,47522222.22222222
DK,FR,2017-08,131000000.0
DK,GR,2017-08,48133333.333333336
DK,HK,2017-08,46688888.88888889
DK,HR,2017-08,23044444.44444444
DK,HU,2017-08,38055555.55555556
DK,IE,2017-08,123044444.44444443
DK,IN,2017-08,70455555.55555557
DK,IT,2017-08,104144444.44444445
DK,JP,2017-08,45644444.44444445
DK,LT,2017-08,36555555.55555556
DK,LU,2017-08,23088888.888888888
DK,LV,2017-08,19933333.333333332
DK,MT,2017-08,11299999.999999998
DK,NL,2017-08,165066666.66666666
DK,PL,2017-08,89233333.33333333
DK,PT,2017-08,25522222.222222224
DK,RO,2017-08,15655555.555555556
DK,RU,2017-08,30811111.111111112
DK,SE,2017-08,410655555.5555556
DK,SI,2017-08,4677777.777777778
DK,SK,2017-08,6888888.888888889
DK,UK,2017-08,641199999.9999999
DK,US,2017-08,589277777.7777777
DK,AT,2017-09,23055555.555555556
DK,BE,2017-09,60111111.111111104
DK,BG,2017-09,13366666.666666666
DK,BR,2017-09,27544444.44444444
DK,CA,2017-09,28755555.555555556
