reporter,partner,TIME_PERIOD,OBS_VALUE
IE,CA,2008-05,21666666.666666668
IE,CH,2008-05,118555555.55555555
IE,CN,2008-05,33777777.777777776
IE,CY,2008-05,13222222.222222222
IE,CZ,2008-05,10777777.777777778
IE,DE,2008-05,278777777.7777778
IE,DK,2008-05,28333333.333333332
IE,EE,2008-05,1444444.4444444445
IE,ES,2008-05,203000000.0
IE,FI,2008-05,13000000.0
IE,FR,2008-05,324111111.11111116
IE,GR,2008-05,21222222.22222222
IE,HK,2008-05,8666666.666666666
IE,HR,2008-05,7333333.333333333
IE,HU,2008-05,9555555.555555556
IE,IN,2008-05,9777777.777777776
IE,IT,2008-05,216222222.2222222
IE,JP,2008-05,41777777.777777776
IE,LT,2008-05,1666666.6666666667
IE,LU,2008-05,353444444.4444444
IE,LV,2008-05,1333333.3333333333
IE,MT,2008-05,11444444.444444444
IE,NL,2008-05,570333333.3333334
IE,PL,2008-05,28222222.222222224
IE,PT,2008-05,68111111.11111112
IE,RO,2008-05,3111111.111111111
IE,RU,2008-05,24777777.777777776
IE,SE,2008-05,34666666.666666664
IE,SI,2008-05,3000000.0
IE,SK,2008-05,2888888.888888889
IE,UK,2008-05,1022666666.6666666
IE,US,2008-05,1675555555.5555556
IE,AT,2008-06,28888888.888888888
IE,BE,2008-06,120111111.1111111
IE,BG,2008-06,8555555.555555556
IE,BR,2008-06,4888888.888888888
IE,CA,2008-06,18666666.666666668
IE,CH,2008-06,118111111.1111111
IE,CN,2008-06,31555555.555555556
IE,CY,2008-06,13444444.444444444
IE,CZ,2008-06,10888888.888888888
IE,DE,2008-06,260888888.88888887
IE,DK,2008-06,24666666.666666668
IE,EE,2008-06,1888888.8888888885
IE,ES,2008-06,219333333.33333334
IE,FI,2008-06,11666666.666666666
IE,FR,2008-06,322555555.5555555
IE,GR,2008-06,21444444.444444444
IE,HK,2008-06,9000000.0
IE,HR,2008-06,8333333.333333334
IE,HU,2008-06,9111111.11111111
IE,IN,2008-06,10888888.888888888
IE,IT,2008-06,214777777.7777778
IE,JP,2008-06,39888888.888888896
IE,LT,2008-06,1333333.3333333333
IE,LU,2008-06,355222222.2222222
IE,LV,2008-06,1000000.0
IE,MT,2008-06,11555555.555555556
IE,NL,2008-06,566666666.6666666
IE,PL,2008-06,29777777.777777776
IE,PT,2008-06,73555555.55555555
IE,RO,2008-06,2555555.5555555555
IE,RU,2008-06,20222222.222222224
IE,SE,2008-06,30666666.666666668
IE,SI,2008-06,2666666.6666666665
IE,SK,2008-06,2777777.777777778
IE,UK,2008-06,999666666.6666666
IE,US,2008-06,1753777777.7777777
IE,AT,2008-07,25333333.333333332
IE,BE,2008-07,108333333.33333333
IE,BG,2008-07,10666666.666666666
IE,BR,2008-07,5333333.333333333
IE,CA,2008-07,15666666.666666666
IE,CH,2008-07,117666666.66666667
IE,CN,2008-07,29333333.333333332
IE,CY,2008-07,13666666.666666666
IE,CZ,2008-07,11000000.0
IE,DE,2008-07,243000000.0
IE,DK,2008-07,21000000.0
IE,EE,2008-07,2333333.3333333335
IE,ES,2008-07,235666666.66666666
IE,FI,2008-07,10333333.333333334
IE,FR,2008-07,321000000.0
IE,GR,2008-07,21666666.666666668
IE,HK,2008-07,9333333.333333334
IE,HR,2008-07,9333333.333333334
IE,HU,2008-07,8666666.666666666
IE,IN,2008-07,12000000.0
IE,IT,2008-07,213333333.33333334
IE,JP,2008-07,38000000.0
IE,LT,2008-07,1000000.0
IE,LU,2008-07,357000000.0
IE,LV,2008-07,666666.6666666666
IE,MT,2008-07,11666666.666666666
IE,NL,2008-07,563000000.0
IE,PL,2008-07,31333333.333333332
IE,PT,2008-07,79000000.0
IE,RO,2008-07,2000000.0
IE,RU,2008-07,15666666.666666666
IE,SE,2008-07,26666666.666666668
IE,SI,2008-07,2333333.3333333335
IE,SK,2008-07,2666666.6666666665
IE,UK,2008-07,976666666.6666666
IE,US,2008-07,1832000000.0
IE,AT,2008-08,23222222.222222224
IE,BE,2008-08,116222222.22222222
IE,BG,2008-08,7555555.555555554
IE,BR,2008-08,4555555.555555555
IE,CA,2008-08,17222222.22222222
IE,CH,2008-08,128888888.88888888
IE,CN,2008-08,35000000.0
IE,CY,2008-08,12555555.555555556
IE,CZ,2008-08,11555555.555555556
IE,DE,2008-08,251333333.33333334
IE,DK,2008-08,23555555.555555556
IE,EE,2008-08,6555555.555555554
IE,ES,2008-08,198444444.44444445
IE,FI,2008-08,11444444.444444444
IE,FR,2008-08,311777777.7777778
IE,GR,2008-08,16222222.222222226
IE,HK,2008-08,24444444.444444448
IE,HR,2008-08,7000000.0
IE,HU,2008-08,7888888.888888889
IE,IN,2008-08,8333333.333333334
IE,IT,2008-08,207444444.44444445
IE,JP,2008-08,39444444.44444444
IE,LT,2008-08,1000000.0
IE,LU,2008-08,385222222.2222222
IE,LV,2008-08,666666.6666666666
IE,MT,2008-08,10666666.666666666
IE,NL,2008-08,622555555.5555556
IE,PL,2008-08,30222222.222222224
IE,PT,2008-08,60555555.55555555
IE,RO,2008-08,2555555.555555556
IE,RU,2008-08,16444444.444444446
IE,SE,2008-08,28888888.888888888
IE,SI,2008-08,2111111.111111111
IE,SK,2008-08,2555555.555555556
IE,UK,2008-08,996333333.3333334
IE,US,2008-08,2025666666.6666667
IE,AT,2008-09,21111111.111111112
IE,BE,2008-09,124111111.1111111
IE,BG,2008-09,4444444.444444444
IE,BR,2008-09,3777777.777777777
IE,CA,2008-09,18777777.77777778
IE,CH,2008-09,140111111.1111111
IE,CN,2008-09,40666666.666666664
IE,CY,2008-09,11444444.444444444
IE,CZ,2008-09,12111111.111111112
IE,DE,2008-09,259666666.6666667
IE,DK,2008-09,26111111.111111112
IE,EE,2008-09,10777777.777777776
IE,ES,2008-09,161222222.2222222
IE,FI,2008-09,12555555.555555556
IE,FR,2008-09,302555555.5555555
IE,GR,2008-09,10777777.777777778
IE,HK,2008-09,39555555.55555556
IE,HR,2008-09,4666666.666666667
IE,HU,2008-09,7111111.111111111
IE,IN,2008-09,4666666.666666667
IE,IT,2008-09,201555555.55555555
IE,JP,2008-09,40888888.888888896
IE,LT,2008-09,1000000.0
IE,LU,2008-09,413444444.4444444
IE,LV,2008-09,666666.6666666666
IE,MT,2008-09,9666666.666666666
IE,NL,2008-09,682111111.111111
IE,PL,2008-09,29111111.111111112
IE,PT,2008-09,42111111.111111104
IE,RO,2008-09,3111111.111111111
IE,RU,2008-09,17222222.22222222
IE,SE,2008-09,31111111.111111112
IE,SI,2008-09,1888888.888888889
IE,SK,2008-09,2444444.444444444
IE,UK,2008-09,1016000000.0
IE,US,2008-09,2219333333.3333335
IE,AT,2008-10,19000000.0
IE,BE,2008-10,132000000.0
IE,BG,2008-10,1333333.3333333333
IE,BR,2008-10,3000000.0
IE,CA,2008-10,20333333.333333332
IE,CH,2008-10,151333333.33333334
IE,CN,2008-10,46333333.333333336
IE,CY,2008-10,10333333.333333334
IE,CZ,2008-10,12666666.666666666
IE,DE,2008-10,268000000.0
IE,DK,2008-10,28666666.666666668
IE,EE,2008-10,15000000.0
IE,ES,2008-10,124000000.0
IE,FI,2008-10,13666666.666666666
IE,FR,2008-10,293333333.3333333
IE,GR,2008-10,5333333.333333333
IE,HK,2008-10,54666666.666666664
IE,HR,2008-10,2333333.3333333335
IE,HU,2008-10,6333333.333333333
IE,IN,2008-10,1000000.0
IE,IT,2008-10,195666666.66666666
IE,JP,2008-10,42333333.333333336
IE,LT,2008-10,1000000.0
IE,LU,2008-10,441666666.6666667
IE,LV,2008-10,666666.6666666666
IE,MT,2008-10,8666666.666666666
IE,NL,2008-10,741666666.6666666
IE,PL,2008-10,28000000.0
IE,PT,2008-10,23666666.666666668
IE,RO,2008-10,3666666.6666666665
IE,RU,2008-10,18000000.0
IE,SE,2008-10,33333333.333333336
IE,SI,2008-10,1666666.6666666667
IE,SK,2008-10,2333333.3333333335
IE,UK,2008-10,1035666666.6666667
IE,US,2008-10,2413000000.0
IE,AT,2008-11,25666666.666666668
IE,BE,2008-11,130666666.66666666
IE,BG,2008-11,1555555.5555555555
IE,BR,2008-11,2333333.3333333335
IE,CA,2008-11,25666666.666666668
IE,CH,2008-11,132111111.11111112
IE,CN,2008-11,39222222.222222224
IE,CY,2008-11,12666666.666666666
IE,CZ,2008-11,11222222.222222222
IE,DE,2008-11,260555555.55555555
IE,DK,2008-11,28888888.888888888
IE,EE,2008-11,10555555.555555556
IE,ES,2008-11,127555555.55555555
IE,FI,2008-11,13777777.777777778
IE,FR,2008-11,272000000.0
IE,GR,2008-11,4888888.888888888
IE,HK,2008-11,40777777.777777776
IE,HR,2008-11,1888888.888888889
IE,HU,2008-11,8777777.777777776
IE,IN,2008-11,2444444.444444444
IE,IT,2008-11,185666666.66666666
IE,JP,2008-11,42000000.0
IE,LT,2008-11,888888.8888888889
IE,LU,2008-11,424444444.4444444
IE,LV,2008-11,555555.5555555556
IE,MT,2008-11,28333333.333333332
IE,NL,2008-11,716444444.4444444
IE,PL,2008-11,25444444.444444444
IE,PT,2008-11,23777777.777777776
IE,RO,2008-11,2777777.777777778
IE,RU,2008-11,16000000.0
IE,SE,2008-11,32444444.444444444
IE,SI,2008-11,1333333.3333333333
IE,SK,2008-11,2111111.111111111
IE,UK,2008-11,970000000.0
IE,US,2008-11,2307444444.444444
IE,AT,2008-12,32333333.333333336
IE,BE,2008-12,129333333.33333334
IE,BG,2008-12,1777777.7777777778
IE,BR,2008-12,1666666.6666666667
IE,CA,2008-12,31000000.0
IE,CH,2008-12,112888888.8888889
IE,CN,2008-12,32111111.111111116
IE,CY,2008-12,15000000.0
IE,CZ,2008-12,9777777.777777778
IE,DE,2008-12,253111111.1111111
IE,DK,2008-12,29111111.111111112
IE,EE,2008-12,6111111.111111111
IE,ES,2008-12,131111111.11111112
IE,FI,2008-12,13888888.888888888
IE,FR,2008-12,250666666.66666666
IE,GR,2008-12,4444444.444444445
IE,HK,2008-12,26888888.888888888
IE,HR,2008-12,1444444.4444444447
IE,HU,2008-12,11222222.222222222
IE,IN,2008-12,3888888.888888889
IE,IT,2008-12,175666666.66666666
IE,JP,2008-12,41666666.666666664
IE,LT,2008-12,777777.7777777778
IE,LU,2008-12,407222222.2222222
IE,LV,2008-12,444444.4444444445
IE,MT,2008-12,48000000.0
IE,NL,2008-12,691222222.2222222
IE,PL,2008-12,22888888.888888888
IE,PT,2008-12,23888888.888888888
IE,RO,2008-12,1888888.888888889
IE,RU,2008-12,14000000.0
IE,SE,2008-12,31555555.555555556
IE,SI,2008-12,1000000.0
IE,SK,2008-12,1888888.888888889
IE,UK,2008-12,904333333.3333334
IE,US,2008-12,2201888888.8888893
IE,AT,2009-01,39000000.0
IE,BE,2009-01,128000000.0
IE,BG,2009-01,2000000.0
IE,BR,2009-01,1000000.0
IE,CA,2009-01,36333333.333333336
IE,CH,2009-01,93666666.66666667
IE,CN,2009-01,25000000.0
IE,CY,2009-01,17333333.333333332
IE,CZ,2009-01,8333333.333333334
IE,DE,2009-01,245666666.66666666
IE,DK,2009-01,29333333.333333332
IE,EE,2009-01,1666666.6666666667
IE,ES,2009-01,134666666.66666666
IE,FI,2009-01,14000000.0
IE,FR,2009-01,229333333.33333334
IE,GR,2009-01,4000000.0
IE,HK,2009-01,13000000.0
IE,HR,2009-01,1000000.0
IE,HU,2009-01,13666666.666666666
IE,IN,2009-01,5333333.333333333
IE,IT,2009-01,165666666.66666666
IE,JP,2009-01,41333333.333333336
IE,LT,2009-01,666666.6666666666
IE,LU,2009-01,390000000.0
IE,LV,2009-01,333333.3333333333
IE,MT,2009-01,67666666.66666667
IE,NL,2009-01,666000000.0
IE,PL,2009-01,20333333.333333332
IE,PT,2009-01,24000000.0
IE,RO,2009-01,1000000.0
