reporter,partner,TIME_PERIOD,OBS_VALUE
SI,CN,2008-05,666666.6666666666
SI,CY,2008-05,1111111.1111111112
SI,CZ,2008-05,5777777.777777778
SI,DE,2008-05,28222222.222222224
SI,DK,2008-05,2888888.888888889
SI,EE,2008-05,0.0
SI,ES,2008-05,2888888.888888889
SI,FI,2008-05,333333.3333333333
SI,FR,2008-05,10333333.333333334
SI,GR,2008-05,2111111.111111111
SI,HK,2008-05,333333.3333333333
SI,HR,2008-05,58444444.44444445
SI,HU,2008-05,7111111.111111111
SI,IE,2008-05,5666666.666666667
SI,IN,2008-05,333333.3333333333
SI,IT,2008-05,26333333.333333332
SI,JP,2008-05,333333.3333333333
SI,LT,2008-05,1333333.3333333333
SI,LU,2008-05,333333.3333333333
SI,LV,2008-05,333333.3333333333
SI,MT,2008-05,111111.11111111111
SI,NL,2008-05,3111111.111111111
SI,PL,2008-05,7666666.666666667
SI,PT,2008-05,333333.3333333333
SI,RO,2008-05,2888888.888888889
SI,RU,2008-05,9777777.777777776
SI,SE,2008-05,1888888.888888889
SI,SK,2008-05,2888888.888888889
SI,UK,2008-05,10555555.555555556
SI,US,2008-05,9000000.0
SI,AT,2008-06,44222222.222222224
SI,BE,2008-06,5333333.333333333
SI,BG,2008-06,1222222.222222222
SI,BR,2008-06,0.0
SI,CA,2008-06,2888888.888888889
SI,CH,2008-06,8222222.222222223
SI,CN,2008-06,666666.6666666666
SI,CY,2008-06,1222222.222222222
SI,CZ,2008-06,5888888.888888889
SI,DE,2008-06,27777777.777777776
SI,DK,2008-06,2444444.4444444445
SI,EE,2008-06,0.0
SI,ES,2008-06,3111111.111111111
SI,FI,2008-06,333333.3333333333
SI,FR,2008-06,10666666.666666666
SI,GR,2008-06,2888888.8888888895
SI,HK,2008-06,333333.3333333333
SI,HR,2008-06,76222222.22222222
SI,HU,2008-06,7222222.222222222
SI,IE,2008-06,6333333.333333333
SI,IN,2008-06,333333.3333333333
SI,IT,2008-06,28333333.333333332
SI,JP,2008-06,333333.3333333333
SI,LT,2008-06,1666666.6666666667
SI,LU,2008-06,333333.3333333333
SI,LV,2008-06,333333.3333333333
SI,MT,2008-06,222222.22222222222
SI,NL,2008-06,3222222.222222222
SI,PL,2008-06,8333333.333333334
SI,PT,2008-06,333333.3333333333
SI,RO,2008-06,2777777.777777778
SI,RU,2008-06,10555555.555555556
SI,SE,2008-06,2111111.111111111
SI,SK,2008-06,2777777.777777778
SI,UK,2008-06,11111111.111111112
SI,US,2008-06,9000000.0
SI,AT,2008-07,43333333.333333336
SI,BE,2008-07,5333333.333333333
SI,BG,2008-07,1333333.3333333333
SI,BR,2008-07,0.0
SI,CA,2008-07,2666666.6666666665
SI,CH,2008-07,8333333.333333334
SI,CN,2008-07,666666.6666666666
SI,CY,2008-07,1333333.3333333333
SI,CZ,2008-07,6000000.0
SI,DE,2008-07,27333333.333333332
SI,DK,2008-07,2000000.0
SI,EE,2008-07,0.0
SI,ES,2008-07,3333333.3333333335
SI,FI,2008-07,333333.3333333333
SI,FR,2008-07,11000000.0
SI,GR,2008-07,3666666.6666666665
SI,HK,2008-07,333333.3333333333
SI,HR,2008-07,94000000.0
SI,HU,2008-07,7333333.333333333
SI,IE,2008-07,7000000.0
SI,IN,2008-07,333333.3333333333
SI,IT,2008-07,30333333.333333332
SI,JP,2008-07,333333.3333333333
SI,LT,2008-07,2000000.0
SI,LU,2008-07,333333.3333333333
SI,LV,2008-07,333333.3333333333
SI,MT,2008-07,333333.3333333333
SI,NL,2008-07,3333333.3333333335
SI,PL,2008-07,9000000.0
SI,PT,2008-07,333333.3333333333
SI,RO,2008-07,2666666.6666666665
SI,RU,2008-07,11333333.333333334
SI,SE,2008-07,2333333.3333333335
SI,SK,2008-07,2666666.6666666665
SI,UK,2008-07,11666666.666666666
SI,US,2008-07,9000000.0
SI,AT,2008-08,44000000.0
SI,BE,2008-08,5222222.222222222
SI,BG,2008-08,1333333.3333333333
SI,BR,2008-08,0.0
SI,CA,2008-08,2666666.6666666665
SI,CH,2008-08,8555555.555555556
SI,CN,2008-08,666666.6666666666
SI,CY,2008-08,1333333.3333333333
SI,CZ,2008-08,6111111.111111111
SI,DE,2008-08,28444444.444444444
SI,DK,2008-08,2000000.0
SI,EE,2008-08,0.0
SI,ES,2008-08,3111111.111111111
SI,FI,2008-08,555555.5555555555
SI,FR,2008-08,13000000.0
SI,GR,2008-08,3000000.0
SI,HK,2008-08,333333.3333333333
SI,HR,2008-08,75222222.22222221
SI,HU,2008-08,7333333.333333333
SI,IE,2008-08,6222222.222222222
SI,IN,2008-08,444444.44444444444
SI,IT,2008-08,30777777.777777776
SI,JP,2008-08,333333.3333333333
SI,LT,2008-08,1777777.7777777778
SI,LU,2008-08,777777.7777777776
SI,LV,2008-08,333333.3333333333
SI,MT,2008-08,333333.3333333333
SI,NL,2008-08,3333333.3333333335
SI,PL,2008-08,8444444.444444444
SI,PT,2008-08,333333.3333333333
SI,RO,2008-08,2444444.444444444
SI,RU,2008-08,10666666.666666666
SI,SE,2008-08,3666666.6666666665
SI,SK,2008-08,2888888.888888889
SI,UK,2008-08,12333333.333333334
SI,US,2008-08,9666666.666666666
SI,AT,2008-09,44666666.666666664
SI,BE,2008-09,5111111.111111112
SI,BG,2008-09,1333333.3333333333
SI,BR,2008-09,0.0
SI,CA,2008-09,2666666.6666666665
SI,CH,2008-09,8777777.777777776
SI,CN,2008-09,666666.6666666666
SI,CY,2008-09,1333333.3333333333
SI,CZ,2008-09,6222222.222222222
SI,DE,2008-09,29555555.555555556
SI,DK,2008-09,2000000.0
SI,EE,2008-09,0.0
SI,ES,2008-09,2888888.888888889
SI,FI,2008-09,777777.7777777776
SI,FR,2008-09,15000000.0
SI,GR,2008-09,2333333.3333333335
SI,HK,2008-09,333333.3333333333
SI,HR,2008-09,56444444.44444443
SI,HU,2008-09,7333333.333333333
SI,IE,2008-09,5444444.444444444
SI,IN,2008-09,555555.5555555555
SI,IT,2008-09,31222222.222222224
SI,JP,2008-09,333333.3333333333
SI,LT,2008-09,1555555.5555555555
SI,LU,2008-09,1222222.222222222
SI,LV,2008-09,333333.3333333333
SI,MT,2008-09,333333.3333333333
SI,NL,2008-09,3333333.3333333335
SI,PL,2008-09,7888888.888888889
SI,PT,2008-09,333333.3333333333
SI,RO,2008-09,2222222.2222222225
SI,RU,2008-09,10000000.0
SI,SE,2008-09,5000000.0
SI,SK,2008-09,3111111.111111111
SI,UK,2008-09,13000000.0
SI,US,2008-09,10333333.333333334
SI,AT,2008-10,45333333.333333336
SI,BE,2008-10,5000000.0
SI,BG,2008-10,1333333.3333333333
SI,BR,2008-10,0.0
SI,CA,2008-10,2666666.6666666665
SI,CH,2008-10,9000000.0
SI,CN,2008-10,666666.6666666666
SI,CY,2008-10,1333333.3333333333
SI,CZ,2008-10,6333333.333333333
SI,DE,2008-10,30666666.666666668
SI,DK,2008-10,2000000.0
SI,EE,2008-10,0.0
SI,ES,2008-10,2666666.6666666665
SI,FI,2008-10,1000000.0
SI,FR,2008-10,17000000.0
SI,GR,2008-10,1666666.6666666667
SI,HK,2008-10,333333.3333333333
SI,HR,2008-10,37666666.666666664
SI,HU,2008-10,7333333.333333333
SI,IE,2008-10,4666666.666666667
SI,IN,2008-10,666666.6666666666
