reporter,partner,TIME_PERIOD,OBS_VALUE
BG,CN,2010-06,566666.6666666666
BG,CZ,2010-06,2855555.5555555555
BG,DK,2010-06,2088888.888888889
BG,HK,2010-06,433333.3333333334
BG,HR,2010-06,566666.6666666666
BG,HU,2010-06,6844444.444444445
BG,IN,2010-06,177777.77777777778
BG,JP,2010-06,477777.7777777778
BG,LT,2010-06,188888.88888888888
BG,PL,2010-06,3000000.0
BG,RO,2010-06,6033333.333333334
BG,RU,2010-06,4044444.4444444445
BG,SE,2010-06,1211111.1111111112
BG,UK,2010-06,17622222.222222224
BG,US,2010-06,9766666.666666668
BG,BR,2010-07,133333.33333333334
BG,CA,2010-07,600000.0
BG,CH,2010-07,2699999.9999999995
BG,CN,2010-07,600000.0
BG,CZ,2010-07,2800000.0000000005
BG,DK,2010-07,1833333.3333333333
BG,HK,2010-07,366666.6666666667
BG,HR,2010-07,633333.3333333333
BG,HU,2010-07,6366666.666666667
BG,IN,2010-07,166666.66666666666
BG,JP,2010-07,500000.0
BG,LT,2010-07,199999.99999999997
BG,PL,2010-07,2800000.0000000005
BG,RO,2010-07,6166666.666666667
BG,RU,2010-07,4133333.333333334
BG,SE,2010-07,900000.0
BG,UK,2010-07,18500000.0
BG,US,2010-07,9933333.333333334
BG,BR,2010-08,122222.22222222223
BG,CA,2010-08,544444.4444444444
BG,CH,2010-08,2855555.5555555555
BG,CN,2010-08,622222.2222222222
BG,CZ,2010-08,3111111.111111111
BG,DK,2010-08,2000000.0
BG,HK,2010-08,855555.5555555556
BG,HR,2010-08,633333.3333333333
BG,HU,2010-08,6655555.555555556
BG,IN,2010-08,233333.33333333337
BG,JP,2010-08,422222.22222222225
BG,LT,2010-08,188888.88888888888
BG,PL,2010-08,2955555.5555555555
BG,RO,2010-08,6288888.888888889
BG,RU,2010-08,4600000.000000001
BG,SE,2010-08,1033333.3333333335
BG,UK,2010-08,17177777.777777776
BG,US,2010-08,10388888.88888889
BG,BR,2010-09,111111.11111111111
BG,CA,2010-09,488888.88888888893
BG,CH,2010-09,3011111.111111111
BG,CN,2010-09,644444.4444444445
BG,CZ,2010-09,3422222.222222222
BG,DK,2010-09,2166666.6666666665
BG,HK,2010-09,1344444.4444444443
BG,HR,2010-09,633333.3333333333
BG,HU,2010-09,6944444.444444444
BG,IN,2010-09,300000.00000000006
BG,JP,2010-09,344444.4444444445
BG,LT,2010-09,177777.77777777778
BG,PL,2010-09,3111111.111111111
BG,RO,2010-09,6411111.111111111
BG,RU,2010-09,5066666.666666667
BG,SE,2010-09,1166666.6666666667
BG,UK,2010-09,15855555.555555556
BG,US,2010-09,10844444.444444444
BG,BR,2010-10,99999.99999999999
BG,CA,2010-10,433333.3333333334
BG,CH,2010-10,3166666.6666666665
BG,CN,2010-10,666666.6666666666
BG,CZ,2010-10,3733333.333333333
