reporter,partner,TIME_PERIOD,OBS_VALUE
NL,CN,2003-08,3888888.888888889
NL,CY,2003-08,777777.7777777778
NL,CZ,2003-08,76555555.55555555
NL,DE,2003-08,788666666.6666666
NL,DK,2003-08,73000000.0
NL,EE,2003-08,222222.22222222222
NL,ES,2003-08,184555555.55555555
NL,FI,2003-08,29555555.555555556
NL,FR,2003-08,401444444.4444444
NL,GR,2003-08,46666666.666666664
NL,HK,2003-08,3333333.3333333335
NL,HR,2003-08,1222222.2222222222
NL,HU,2003-08,4111111.1111111115
NL,IE,2003-08,25555555.555555556
NL,IN,2003-08,222222.22222222225
NL,IT,2003-08,173444444.44444445
NL,JP,2003-08,103444444.44444445
NL,LT,2003-08,4000000.0
NL,LU,2003-08,56666666.666666664
NL,LV,2003-08,0.0
NL,MT,2003-08,333333.3333333333
NL,PL,2003-08,16666666.666666668
NL,PT,2003-08,30111111.111111112
NL,RO,2003-08,7777777.777777778
NL,RU,2003-08,5333333.333333333
NL,SE,2003-08,86333333.33333333
NL,SI,2003-08,666666.6666666666
NL,SK,2003-08,1444444.4444444445
NL,UK,2003-08,799444444.4444444
NL,US,2003-08,1035000000.0
NL,AT,2003-09,78777777.77777778
NL,BE,2003-09,563000000.0
NL,BG,2003-09,2000000.0
NL,BR,2003-09,1444444.4444444447
NL,CA,2003-09,37888888.88888889
NL,CH,2003-09,245777777.7777778
NL,CN,2003-09,3444444.4444444445
NL,CY,2003-09,555555.5555555556
NL,CZ,2003-09,88444444.44444445
NL,DE,2003-09,817333333.3333334
NL,DK,2003-09,72333333.33333333
NL,EE,2003-09,444444.44444444444
NL,ES,2003-09,157111111.1111111
NL,FI,2003-09,30444444.444444444
NL,FR,2003-09,345555555.5555556
NL,GR,2003-09,28333333.333333332
NL,HK,2003-09,3333333.3333333335
NL,HR,2003-09,777777.7777777778
NL,HU,2003-09,4555555.555555555
NL,IE,2003-09,27444444.444444444
NL,IN,2003-09,111111.11111111112
NL,IT,2003-09,155222222.22222224
NL,JP,2003-09,123222222.22222222
NL,LT,2003-09,4000000.0
NL,LU,2003-09,47000000.0
NL,LV,2003-09,0.0
NL,MT,2003-09,333333.3333333333
NL,PL,2003-09,15333333.333333334
NL,PT,2003-09,25555555.555555556
NL,RO,2003-09,7888888.888888889
NL,RU,2003-09,4666666.666666667
NL,SE,2003-09,82666666.66666667
NL,SI,2003-09,666666.6666666666
NL,SK,2003-09,1555555.5555555555
NL,UK,2003-09,832888888.8888888
NL,US,2003-09,1122333333.3333333
NL,AT,2003-10,67000000.0
NL,BE,2003-10,572666666.6666666
NL,BG,2003-10,2000000.0
NL,BR,2003-10,2000000.0
NL,CA,2003-10,31333333.333333332
NL,CH,2003-10,260333333.3333333
NL,CN,2003-10,3000000.0
NL,CY,2003-10,333333.3333333333
NL,CZ,2003-10,100333333.33333333
NL,DE,2003-10,846000000.0
NL,DK,2003-10,71666666.66666667
NL,EE,2003-10,666666.6666666666
NL,ES,2003-10,129666666.66666666
NL,FI,2003-10,31333333.333333332
NL,FR,2003-10,289666666.6666667
NL,GR,2003-10,10000000.0
NL,HK,2003-10,3333333.3333333335
NL,HR,2003-10,333333.3333333333
NL,HU,2003-10,5000000.0
NL,IE,2003-10,29333333.333333332
NL,IN,2003-10,0.0
NL,IT,2003-10,137000000.0
NL,JP,2003-10,143000000.0
NL,LT,2003-10,4000000.0
NL,LU,2003-10,37333333.333333336
NL,LV,2003-10,0.0
NL,MT,2003-10,333333.3333333333
NL,PL,2003-10,14000000.0
NL,PT,2003-10,21000000.0
NL,RO,2003-10,8000000.0
NL,RU,2003-10,4000000.0
NL,SE,2003-10,79000000.0
NL,SI,2003-10,666666.6666666666
NL,SK,2003-10,1666666.6666666667
NL,UK,2003-10,866333333.3333334
NL,US,2003-10,1209666666.6666667
NL,AT,2003-11,86888888.8888889
NL,BE,2003-11,546555555.5555556
NL,BG,2003-11,3000000.0
NL,BR,2003-11,1777777.7777777778
NL,CA,2003-11,31222222.222222224
NL,CH,2003-11,242222222.2222222
NL,CN,2003-11,5777777.777777779
NL,CY,2003-11,333333.3333333333
NL,CZ,2003-11,85444444.44444445
NL,DE,2003-11,809666666.6666666
NL,DK,2003-11,69888888.88888888
NL,EE,2003-11,666666.6666666666
NL,ES,2003-11,121444444.44444445
NL,FI,2003-11,31555555.555555556
NL,FR,2003-11,279666666.6666667
NL,GR,2003-11,7222222.222222221
NL,HK,2003-11,3777777.777777778
NL,HR,2003-11,555555.5555555555
NL,HU,2003-11,5111111.111111112
NL,IE,2003-11,25777777.777777776
NL,IN,2003-11,222222.22222222222
NL,IT,2003-11,126222222.22222222
NL,JP,2003-11,122666666.66666667
