reporter,partner,TIME_PERIOD,OBS_VALUE
HU,ES,1999-12,0.0
HU,FI,1999-12,0.0
HU,FR,1999-12,0.0
HU,GR,1999-12,0.0
HU,HK,1999-12,0.0
HU,HR,1999-12,0.0
HU,HU,1999-12,0.0
HU,IE,1999-12,0.0
HU,IN,1999-12,0.0
HU,IT,1999-12,0.0
HU,JP,1999-12,0.0
HU,LT,1999-12,0.0
HU,LU,1999-12,0.0
HU,LV,1999-12,0.0
HU,MT,1999-12,0.0
HU,NL,1999-12,0.0
HU,PL,1999-12,0.0
HU,PT,1999-12,0.0
HU,RO,1999-12,0.0
HU,RU,1999-12,0.0
HU,SE,1999-12,0.0
HU,SI,1999-12,0.0
HU,SK,1999-12,0.0
HU,UK,1999-12,0.0
HU,US,1999-12,0.0
HU,AT,2000-01,0.0
HU,BE,2000-01,0.0
HU,BG,2000-01,0.0
HU,BR,2000-01,0.0
HU,CA,2000-01,0.0
HU,CH,2000-01,0.0
HU,CN,2000-01,0.0
HU,CY,2000-01,0.0
HU,CZ,2000-01,0.0
HU,DE,2000-01,0.0
HU,DK,2000-01,0.0
HU,EE,2000-01,0.0
HU,ES,2000-01,0.0
HU,FI,2000-01,0.0
HU,FR,2000-01,0.0
HU,GR,2000-01,0.0
HU,HK,2000-01,0.0
HU,HR,2000-01,0.0
HU,HU,2000-01,0.0
HU,IE,2000-01,0.0
HU,IN,2000-01,0.0
HU,IT,2000-01,0.0
HU,JP,2000-01,0.0
HU,LT,2000-01,0.0
HU,LU,2000-01,0.0
HU,LV,2000-01,0.0
HU,MT,2000-01,0.0
HU,NL,2000-01,0.0
HU,PL,2000-01,0.0
HU,PT,2000-01,0.0
HU,RO,2000-01,0.0
HU,RU,2000-01,0.0
HU,SE,2000-01,0.0
HU,SI,2000-01,0.0
HU,SK,2000-01,0.0
HU,UK,2000-01,0.0
HU,US,2000-01,0.0
HU,AT,2000-02,0.0
HU,BE,2000-02,0.0
HU,BG,2000-02,0.0
HU,BR,2000-02,0.0
HU,CA,2000-02,0.0
HU,CH,2000-02,0.0
HU,CN,2000-02,0.0
HU,CY,2000-02,0.0
HU,CZ,2000-02,0.0
HU,DE,2000-02,0.0
HU,DK,2000-02,0.0
HU,EE,2000-02,0.0
HU,ES,2000-02,0.0
HU,FI,2000-02,0.0
HU,FR,2000-02,0.0
HU,GR,2000-02,0.0
HU,HK,2000-02,0.0
HU,HR,2000-02,0.0
HU,HU,2000-02,0.0
HU,IE,2000-02,0.0
HU,IN,2000-02,0.0
HU,IT,2000-02,0.0
HU,JP,2000-02,0.0
HU,LT,2000-02,0.0
HU,LU,2000-02,0.0
HU,LV,2000-02,0.0
HU,MT,2000-02,0.0
HU,NL,2000-02,0.0
HU,PL,2000-02,0.0
HU,PT,2000-02,0.0
HU,RO,2000-02,0.0
HU,RU,2000-02,0.0
HU,SE,2000-02,0.0
HU,SI,2000-02,0.0
HU,SK,2000-02,0.0
HU,UK,2000-02,0.0
HU,US,2000-02,0.0
HU,AT,2000-03,0.0
HU,BE,2000-03,0.0
HU,BG,2000-03,0.0
HU,BR,2000-03,0.0
HU,CA,2000-03,0.0
HU,CH,2000-03,0.0
HU,CN,2000-03,0.0
HU,CY,2000-03,0.0
HU,CZ,2000-03,0.0
HU,DE,2000-03,0.0
HU,DK,2000-03,0.0
HU,EE,2000-03,0.0
HU,ES,2000-03,0.0
HU,FI,2000-03,0.0
HU,FR,2000-03,0.0
HU,GR,2000-03,0.0
HU,HK,2000-03,0.0
HU,HR,2000-03,0.0
HU,HU,2000-03,0.0
HU,IE,2000-03,0.0
HU,IN,2000-03,0.0
HU,IT,2000-03,0.0
HU,JP,2000-03,0.0
HU,LT,2000-03,0.0
HU,LU,2000-03,0.0
HU,LV,2000-03,0.0
HU,MT,2000-03,0.0
HU,NL,2000-03,0.0
HU,PL,2000-03,0.0
HU,PT,2000-03,0.0
HU,RO,2000-03,0.0
HU,RU,2000-03,0.0
HU,SE,2000-03,0.0
HU,SI,2000-03,0.0
HU,SK,2000-03,0.0
HU,UK,2000-03,0.0
HU,US,2000-03,0.0
HU,AT,2000-04,0.0
HU,BE,2000-04,0.0
HU,BG,2000-04,0.0
HU,BR,2000-04,0.0
HU,CA,2000-04,0.0
HU,CH,2000-04,0.0
HU,CN,2000-04,0.0
HU,CY,2000-04,0.0
HU,CZ,2000-04,0.0
HU,DE,2000-04,0.0
HU,DK,2000-04,0.0
HU,EE,2000-04,0.0
HU,ES,2000-04,0.0
HU,FI,2000-04,0.0
HU,FR,2000-04,0.0
HU,GR,2000-04,0.0
HU,HK,2000-04,0.0
HU,HR,2000-04,0.0
HU,HU,2000-04,0.0
HU,IE,2000-04,0.0
HU,IN,2000-04,0.0
HU,IT,2000-04,0.0
HU,JP,2000-04,0.0
HU,LT,2000-04,0.0
HU,LU,2000-04,0.0
HU,LV,2000-04,0.0
HU,MT,2000-04,0.0
HU,NL,2000-04,0.0
HU,PL,2000-04,0.0
HU,PT,2000-04,0.0
HU,RO,2000-04,0.0
HU,RU,2000-04,0.0
HU,SE,2000-04,0.0
HU,SI,2000-04,0.0
HU,SK,2000-04,0.0
HU,UK,2000-04,0.0
HU,US,2000-04,0.0
HU,AT,2000-05,0.0
HU,BE,2000-05,0.0
HU,BG,2000-05,0.0
HU,BR,2000-05,0.0
HU,CA,2000-05,0.0
HU,CH,2000-05,0.0
HU,CN,2000-05,0.0
HU,CY,2000-05,0.0
HU,CZ,2000-05,0.0
HU,DE,2000-05,0.0
HU,DK,2000-05,0.0
HU,EE,2000-05,0.0
HU,ES,2000-05,0.0
HU,FI,2000-05,0.0
HU,FR,2000-05,0.0
HU,GR,2000-05,0.0
HU,HK,2000-05,0.0
HU,HR,2000-05,0.0
HU,HU,2000-05,0.0
HU,IE,2000-05,0.0
HU,IN,2000-05,0.0
HU,IT,2000-05,0.0
HU,JP,2000-05,0.0
HU,LT,2000-05,0.0
HU,LU,2000-05,0.0
HU,LV,2000-05,0.0
HU,MT,2000-05,0.0
HU,NL,2000-05,0.0
HU,PL,2000-05,0.0
HU,PT,2000-05,0.0
HU,RO,2000-05,0.0
HU,RU,2000-05,0.0
HU,SE,2000-05,0.0
HU,SI,2000-05,0.0
HU,SK,2000-05,0.0
HU,UK,2000-05,0.0
HU,US,2000-05,0.0
HU,AT,2000-06,0.0
HU,BE,2000-06,0.0
HU,BG,2000-06,0.0
HU,BR,2000-06,0.0
HU,CA,2000-06,0.0
HU,CH,2000-06,0.0
HU,CN,2000-06,0.0
HU,CY,2000-06,0.0
HU,CZ,2000-06,0.0
HU,DE,2000-06,0.0
HU,DK,2000-06,0.0
HU,EE,2000-06,0.0
HU,ES,2000-06,0.0
HU,FI,2000-06,0.0
HU,FR,2000-06,0.0
