reporter,partner,TIME_PERIOD,OBS_VALUE
MT,PT,2017-05,1244444.4444444445
MT,RO,2017-05,688888.888888889
MT,SE,2017-05,35300000.0
MT,SI,2017-05,466666.66666666674
MT,SK,2017-05,177777.77777777778
MT,UK,2017-05,119366666.66666667
MT,US,2017-05,39644444.44444445
MT,AT,2017-06,32766666.666666664
MT,BE,2017-06,6144444.444444445
MT,BG,2017-06,844444.4444444445
MT,BR,2017-06,399999.99999999994
MT,CA,2017-06,3311111.1111111115
MT,CH,2017-06,9233333.333333332
MT,CN,2017-06,4911111.11111111
MT,CY,2017-06,13122222.222222222
MT,CZ,2017-06,3000000.0
MT,DE,2017-06,61466666.66666667
MT,DK,2017-06,3433333.333333333
MT,EE,2017-06,1122222.2222222222
MT,ES,2017-06,7077777.777777777
MT,FI,2017-06,1366666.6666666665
MT,FR,2017-06,15733333.333333332
MT,GR,2017-06,10200000.0
MT,HK,2017-06,355555.55555555556
MT,HR,2017-06,1411111.1111111112
MT,HU,2017-06,1833333.3333333333
MT,IE,2017-06,4688888.888888889
MT,IN,2017-06,2055555.5555555557
MT,IT,2017-06,60277777.777777776
MT,JP,2017-06,1977777.7777777778
MT,LT,2017-06,933333.3333333333
MT,LU,2017-06,2988888.888888889
MT,LV,2017-06,1266666.6666666665
MT,NL,2017-06,32711111.11111111
MT,PL,2017-06,3900000.0
MT,PT,2017-06,1288888.888888889
MT,RO,2017-06,844444.4444444445
MT,SE,2017-06,37900000.0
MT,SI,2017-06,600000.0000000001
MT,SK,2017-06,188888.88888888888
MT,UK,2017-06,129633333.33333333
MT,US,2017-06,42288888.88888889
MT,AT,2017-07,36166666.666666664
MT,BE,2017-07,6133333.333333333
MT,BG,2017-07,866666.6666666667
MT,BR,2017-07,399999.99999999994
MT,CA,2017-07,3466666.666666667
MT,CH,2017-07,9533333.333333334
MT,CN,2017-07,5033333.333333333
MT,CY,2017-07,14000000.0
MT,CZ,2017-07,3199999.9999999995
MT,DE,2017-07,66366666.66666666
MT,DK,2017-07,3699999.9999999995
MT,EE,2017-07,1133333.3333333333
MT,ES,2017-07,7133333.333333333
MT,FI,2017-07,1433333.3333333333
MT,FR,2017-07,16433333.333333334
MT,GR,2017-07,10566666.666666666
MT,HK,2017-07,99999.99999999999
MT,HR,2017-07,1633333.3333333335
MT,HU,2017-07,1900000.0000000002
MT,IE,2017-07,4866666.666666666
MT,IN,2017-07,2100000.0
MT,IT,2017-07,62433333.333333336
MT,JP,2017-07,2000000.0
MT,LT,2017-07,933333.3333333333
MT,LU,2017-07,3600000.0
MT,LV,2017-07,1300000.0
MT,NL,2017-07,35199999.99999999
MT,PL,2017-07,4233333.333333333
MT,PT,2017-07,1333333.3333333333
MT,RO,2017-07,1000000.0
MT,SE,2017-07,40500000.0
MT,SI,2017-07,733333.3333333334
MT,SK,2017-07,199999.99999999997
MT,UK,2017-07,139900000.0
MT,US,2017-07,44933333.333333336
MT,AT,2017-08,39355555.55555555
MT,BE,2017-08,6388888.888888888
MT,BG,2017-08,833333.3333333334
MT,BR,2017-08,377777.77777777775
MT,CA,2017-08,3511111.111111111
MT,CH,2017-08,9388888.88888889
MT,CN,2017-08,4777777.777777778
MT,CY,2017-08,15066666.666666668
MT,CZ,2017-08,3144444.4444444445
MT,DE,2017-08,70388888.88888888
MT,DK,2017-08,3766666.666666666
MT,EE,2017-08,1133333.3333333333
MT,ES,2017-08,7100000.000000001
MT,FI,2017-08,1433333.3333333333
MT,FR,2017-08,16311111.11111111
MT,GR,2017-08,10644444.444444444
MT,HK,2017-08,322222.2222222222
MT,HR,2017-08,1555555.5555555555
MT,HU,2017-08,1766666.6666666665
MT,IE,2017-08,4788888.888888889
MT,IN,2017-08,2066666.666666667
MT,IT,2017-08,62033333.33333333
MT,JP,2017-08,2144444.4444444445
MT,LT,2017-08,933333.3333333333
MT,LU,2017-08,3288888.888888889
MT,LV,2017-08,1311111.111111111
MT,NL,2017-08,37033333.33333333
MT,PL,2017-08,4077777.7777777775
MT,PT,2017-08,1277777.777777778
MT,RO,2017-08,966666.6666666666
MT,SE,2017-08,42655555.55555556
MT,SI,2017-08,633333.3333333334
MT,SK,2017-08,188888.88888888888
MT,UK,2017-08,148633333.3333333
MT,US,2017-08,46644444.44444445
MT,AT,2017-09,42544444.44444445
MT,BE,2017-09,6644444.444444445
MT,BG,2017-09,799999.9999999999
MT,BR,2017-09,355555.55555555556
MT,CA,2017-09,3555555.555555556
MT,CH,2017-09,9244444.444444446
MT,CN,2017-09,4522222.222222222
MT,CY,2017-09,16133333.333333332
MT,CZ,2017-09,3088888.8888888885
MT,DE,2017-09,74411111.1111111
MT,DK,2017-09,3833333.3333333335
MT,EE,2017-09,1133333.3333333333
MT,ES,2017-09,7066666.666666666
MT,FI,2017-09,1433333.3333333333
MT,FR,2017-09,16188888.88888889
MT,GR,2017-09,10722222.222222222
MT,HK,2017-09,544444.4444444444
MT,HR,2017-09,1477777.7777777778
MT,HU,2017-09,1633333.3333333335
MT,IE,2017-09,4711111.111111111
MT,IN,2017-09,2033333.3333333333
MT,IT,2017-09,61633333.333333336
MT,JP,2017-09,2288888.8888888885
MT,LT,2017-09,933333.3333333333
MT,LU,2017-09,2977777.777777778
MT,LV,2017-09,1322222.2222222222
MT,NL,2017-09,38866666.666666664
MT,PL,2017-09,3922222.2222222225
MT,PT,2017-09,1222222.222222222
MT,RO,2017-09,933333.3333333335
MT,SE,2017-09,44811111.11111111
MT,SI,2017-09,533333.3333333334
MT,SK,2017-09,177777.77777777778
MT,UK,2017-09,157366666.6666667
MT,US,2017-09,48355555.55555555
MT,AT,2017-10,45733333.33333333
MT,BE,2017-10,6899999.999999999
MT,BG,2017-10,766666.6666666666
MT,BR,2017-10,333333.3333333333
MT,CA,2017-10,3600000.0
MT,CH,2017-10,9100000.0
MT,CN,2017-10,4266666.666666667
MT,CY,2017-10,17200000.0
MT,CZ,2017-10,3033333.333333333
MT,DE,2017-10,78433333.33333334
MT,DK,2017-10,3900000.0
MT,EE,2017-10,1133333.3333333333
MT,ES,2017-10,7033333.333333334
MT,FI,2017-10,1433333.3333333333
MT,FR,2017-10,16066666.666666666
MT,GR,2017-10,10799999.999999998
MT,HK,2017-10,766666.6666666666
MT,HR,2017-10,1400000.0000000002
MT,HU,2017-10,1500000.0
MT,IE,2017-10,4633333.333333334
MT,IN,2017-10,2000000.0
MT,IT,2017-10,61233333.33333333
MT,JP,2017-10,2433333.333333333
MT,LT,2017-10,933333.3333333333
MT,LU,2017-10,2666666.6666666665
MT,LV,2017-10,1333333.3333333333
MT,NL,2017-10,40699999.99999999
MT,PL,2017-10,3766666.666666667
MT,PT,2017-10,1166666.6666666667
MT,RO,2017-10,900000.0
MT,SE,2017-10,46966666.66666667
MT,SI,2017-10,433333.3333333334
MT,SK,2017-10,166666.66666666666
MT,UK,2017-10,166100000.0
MT,US,2017-10,50066666.666666664
MT,AT,2017-11,41177777.777777776
MT,BE,2017-11,7644444.444444445
MT,BG,2017-11,833333.3333333334
MT,BR,2017-11,488888.8888888889
MT,CA,2017-11,3266666.666666667
MT,CH,2017-11,9622222.222222222
MT,CN,2017-11,4066666.6666666674
MT,CY,2017-11,15511111.111111112
MT,CZ,2017-11,2766666.666666667
MT,DE,2017-11,73677777.77777778
MT,DK,2017-11,3755555.555555555
MT,EE,2017-11,1188888.888888889
MT,ES,2017-11,9011111.111111112
MT,FI,2017-11,1400000.0000000002
MT,FR,2017-11,16455555.555555556
MT,GR,2017-11,11155555.555555556
MT,HK,2017-11,733333.3333333333
MT,HR,2017-11,1233333.3333333335
MT,HU,2017-11,1466666.6666666667
MT,IE,2017-11,4833333.333333333
MT,IN,2017-11,2122222.222222222
MT,IT,2017-11,59511111.11111111
MT,JP,2017-11,2355555.5555555555
MT,LT,2017-11,1066666.6666666667
MT,LU,2017-11,2788888.888888889
MT,LV,2017-11,1422222.2222222222
MT,NL,2017-11,38322222.222222224
MT,PL,2017-11,4288888.888888889
MT,PT,2017-11,5811111.11111111
MT,RO,2017-11,1088888.888888889
MT,SE,2017-11,45088888.888888896
MT,SI,2017-11,433333.3333333334
MT,SK,2017-11,199999.99999999997
MT,UK,2017-11,155922222.2222222
MT,US,2017-11,50322222.222222224
MT,AT,2017-12,36622222.22222222
MT,BE,2017-12,8388888.888888888
MT,BG,2017-12,899999.9999999999
MT,BR,2017-12,644444.4444444444
MT,CA,2017-12,2933333.3333333335
MT,CH,2017-12,10144444.444444444
MT,CN,2017-12,3866666.6666666665
MT,CY,2017-12,13822222.222222222
MT,CZ,2017-12,2500000.0
MT,DE,2017-12,68922222.22222224
MT,DK,2017-12,3611111.111111111
MT,EE,2017-12,1244444.4444444445
MT,ES,2017-12,10988888.888888888
MT,FI,2017-12,1366666.6666666665
MT,FR,2017-12,16844444.444444444
MT,GR,2017-12,11511111.111111112
MT,HK,2017-12,700000.0000000001
MT,HR,2017-12,1066666.6666666667
MT,HU,2017-12,1433333.3333333333
MT,IE,2017-12,5033333.333333333
MT,IN,2017-12,2244444.4444444445
MT,IT,2017-12,57788888.88888888
MT,JP,2017-12,2277777.7777777775
MT,LT,2017-12,1200000.0
MT,LU,2017-12,2911111.111111111
MT,LV,2017-12,1511111.111111111
MT,NL,2017-12,35944444.44444444
MT,PL,2017-12,4811111.111111111
MT,PT,2017-12,10455555.555555554
MT,RO,2017-12,1277777.777777778
MT,SE,2017-12,43211111.11111111
MT,SI,2017-12,433333.3333333334
MT,SK,2017-12,233333.33333333337
MT,UK,2017-12,145744444.44444445
MT,US,2017-12,50577777.777777776
MT,AT,2018-01,32066666.66666667
MT,BE,2018-01,9133333.333333332
MT,BG,2018-01,966666.6666666666
MT,BR,2018-01,799999.9999999999
MT,CA,2018-01,2600000.0
MT,CH,2018-01,10666666.666666666
MT,CN,2018-01,3666666.6666666665
MT,CY,2018-01,12133333.333333332
MT,CZ,2018-01,2233333.3333333335
MT,DE,2018-01,64166666.66666667
MT,DK,2018-01,3466666.666666667
MT,EE,2018-01,1300000.0
MT,ES,2018-01,12966666.666666666
MT,FI,2018-01,1333333.3333333333
MT,FR,2018-01,17233333.333333336
MT,GR,2018-01,11866666.666666668
