reporter,partner,TIME_PERIOD,OBS_VALUE
GR,CN,2008-09,38888888.888888896
GR,CZ,2008-09,6888888.888888889
GR,DK,2008-09,14111111.111111112
GR,HK,2008-09,11000000.0
GR,HR,2008-09,1111111.1111111112
GR,HU,2008-09,4444444.444444445
GR,IN,2008-09,5333333.333333333
GR,JP,2008-09,10222222.222222222
GR,PL,2008-09,6666666.666666667
GR,RO,2008-09,15333333.333333334
GR,RU,2008-09,28000000.0
GR,SE,2008-09,10555555.555555556
GR,UK,2008-09,189555555.55555555
GR,US,2008-09,246222222.2222222
GR,BG,2008-10,25333333.333333332
GR,BR,2008-10,2666666.6666666665
GR,CA,2008-10,4000000.0
GR,CH,2008-10,31666666.666666668
GR,CN,2008-10,40333333.333333336
GR,CZ,2008-10,7333333.333333333
GR,DK,2008-10,13666666.666666666
GR,HK,2008-10,10000000.0
GR,HR,2008-10,666666.6666666666
GR,HU,2008-10,4333333.333333333
GR,IN,2008-10,6000000.0
GR,JP,2008-10,12000000.0
GR,PL,2008-10,6000000.0
GR,RO,2008-10,15333333.333333334
GR,RU,2008-10,24666666.666666668
GR,SE,2008-10,11000000.0
GR,UK,2008-10,195000000.0
GR,US,2008-10,230666666.66666666
GR,BG,2008-11,23333333.333333332
GR,BR,2008-11,2777777.777777778
GR,CA,2008-11,3777777.777777778
GR,CH,2008-11,28777777.777777776
GR,CN,2008-11,36333333.333333336
GR,CZ,2008-11,6444444.444444444
GR,DK,2008-11,12222222.222222222
GR,HK,2008-11,8666666.666666666
GR,HR,2008-11,777777.7777777778
GR,HU,2008-11,4555555.555555555
GR,IN,2008-11,5666666.666666667
GR,JP,2008-11,10444444.444444444
GR,PL,2008-11,6444444.444444444
GR,RO,2008-11,14888888.888888888
GR,RU,2008-11,22111111.111111112
GR,SE,2008-11,9888888.88888889
GR,UK,2008-11,188111111.1111111
GR,US,2008-11,216333333.33333334
GR,BG,2008-12,21333333.333333332
GR,BR,2008-12,2888888.888888889
GR,CA,2008-12,3555555.5555555555
GR,CH,2008-12,25888888.888888888
GR,CN,2008-12,32333333.333333336
GR,CZ,2008-12,5555555.555555556
GR,DK,2008-12,10777777.777777778
GR,HK,2008-12,7333333.333333333
GR,HR,2008-12,888888.8888888889
GR,HU,2008-12,4777777.777777778
GR,IN,2008-12,5333333.333333333
GR,JP,2008-12,8888888.888888888
GR,PL,2008-12,6888888.888888889
GR,RO,2008-12,14444444.444444444
GR,RU,2008-12,19555555.555555552
GR,SE,2008-12,8777777.777777776
GR,UK,2008-12,181222222.2222222
GR,US,2008-12,202000000.0
GR,BG,2009-01,19333333.333333332
GR,BR,2009-01,3000000.0
GR,CA,2009-01,3333333.3333333335
GR,CH,2009-01,23000000.0
GR,CN,2009-01,28333333.333333332
GR,CZ,2009-01,4666666.666666667
GR,DK,2009-01,9333333.333333334
GR,HK,2009-01,6000000.0
GR,HR,2009-01,1000000.0
GR,HU,2009-01,5000000.0
GR,IN,2009-01,5000000.0
GR,JP,2009-01,7333333.333333333
GR,LT,2009-01,666666.6666666666
GR,PL,2009-01,7333333.333333333
GR,RO,2009-01,14000000.0
GR,RU,2009-01,17000000.0
GR,SE,2009-01,7666666.666666667
GR,UK,2009-01,174333333.33333334
GR,US,2009-01,187666666.66666666
GR,BG,2009-02,20000000.0
GR,BR,2009-02,3222222.222222222
GR,CA,2009-02,3666666.6666666665
GR,CH,2009-02,22555555.555555556
GR,CN,2009-02,29333333.333333332
GR,CZ,2009-02,5333333.333333333
GR,DK,2009-02,10000000.0
GR,HK,2009-02,6333333.333333333
GR,HR,2009-02,1000000.0
GR,HU,2009-02,4666666.666666667
GR,IN,2009-02,5000000.0
GR,JP,2009-02,8444444.444444444
GR,LT,2009-02,666666.6666666666
GR,PL,2009-02,7444444.444444444
GR,RO,2009-02,13888888.888888888
GR,RU,2009-02,17000000.0
GR,SE,2009-02,8000000.0
GR,UK,2009-02,171666666.66666666
GR,US,2009-02,194333333.33333334
GR,BG,2009-03,20666666.666666668
GR,BR,2009-03,3444444.4444444445
GR,CA,2009-03,4000000.0
GR,CH,2009-03,22111111.111111112
GR,CN,2009-03,30333333.333333332
GR,CZ,2009-03,6000000.0
GR,DK,2009-03,10666666.666666666
GR,HK,2009-03,6666666.666666667
GR,HR,2009-03,1000000.0
GR,HU,2009-03,4333333.333333333
GR,IN,2009-03,5000000.0
GR,JP,2009-03,9555555.555555556
GR,LT,2009-03,666666.6666666666
GR,PL,2009-03,7555555.555555556
GR,RO,2009-03,13777777.777777778
GR,RU,2009-03,17000000.0
GR,SE,2009-03,8333333.333333334
GR,UK,2009-03,169000000.0
GR,US,2009-03,201000000.0
GR,BG,2009-04,21333333.333333332
GR,BR,2009-04,3666666.6666666665
GR,CA,2009-04,4333333.333333333
GR,CH,2009-04,21666666.666666668
GR,CN,2009-04,31333333.333333332
GR,CZ,2009-04,6666666.666666667
GR,DK,2009-04,11333333.333333334
GR,HK,2009-04,7000000.0
GR,HR,2009-04,1000000.0
GR,HU,2009-04,4000000.0
GR,IN,2009-04,5000000.0
GR,JP,2009-04,10666666.666666666
GR,LT,2009-04,666666.6666666666
GR,PL,2009-04,7666666.666666667
GR,RO,2009-04,13666666.666666666
GR,RU,2009-04,17000000.0
GR,SE,2009-04,8666666.666666666
GR,UK,2009-04,166333333.33333334
GR,US,2009-04,207666666.66666666
GR,BG,2009-05,21444444.444444444
GR,BR,2009-05,3222222.222222222
GR,CA,2009-05,4777777.777777778
GR,CH,2009-05,25333333.333333332
GR,CN,2009-05,31555555.555555556
