reporter,partner,TIME_PERIOD,OBS_VALUE
IE,CH,2008-05,125777777.77777778
IE,CN,2008-05,115444444.44444445
IE,CY,2008-05,1222222.222222222
IE,CZ,2008-05,26888888.888888888
IE,DE,2008-05,478666666.6666667
IE,DK,2008-05,53555555.55555555
IE,EE,2008-05,3333333.3333333335
IE,ES,2008-05,163444444.44444442
IE,FI,2008-05,39333333.333333336
IE,FR,2008-05,332888888.88888884
IE,GR,2008-05,15000000.0
IE,HK,2008-05,18000000.0
IE,HR,2008-05,3333333.3333333335
IE,HU,2008-05,20666666.666666668
IE,IN,2008-05,31000000.0
IE,IT,2008-05,321333333.3333333
IE,JP,2008-05,66333333.33333333
IE,LT,2008-05,5888888.888888889
IE,LU,2008-05,71777777.77777779
IE,LV,2008-05,5333333.333333333
IE,MT,2008-05,777777.7777777778
IE,NL,2008-05,199444444.44444445
IE,PL,2008-05,64777777.77777778
IE,PT,2008-05,38888888.888888896
IE,RO,2008-05,10111111.11111111
IE,RU,2008-05,85444444.44444445
IE,SE,2008-05,100666666.66666667
IE,SI,2008-05,4000000.0
IE,SK,2008-05,10000000.0
IE,UK,2008-05,1260777777.777778
IE,US,2008-05,374333333.3333333
IE,AT,2008-06,34222222.222222224
IE,BE,2008-06,102000000.0
IE,BG,2008-06,3555555.5555555555
IE,BR,2008-06,11555555.555555556
IE,CA,2008-06,37333333.333333336
IE,CH,2008-06,122555555.55555555
IE,CN,2008-06,111555555.55555555
IE,CY,2008-06,1444444.4444444445
IE,CZ,2008-06,24111111.111111112
IE,DE,2008-06,453000000.0
IE,DK,2008-06,51444444.44444445
IE,EE,2008-06,3000000.0
IE,ES,2008-06,161888888.8888889
IE,FI,2008-06,37000000.0
IE,FR,2008-06,323111111.11111116
IE,GR,2008-06,15000000.0
IE,HK,2008-06,21333333.333333332
IE,HR,2008-06,3000000.0
IE,HU,2008-06,18666666.666666668
IE,IN,2008-06,31333333.333333332
IE,IT,2008-06,310666666.6666667
IE,JP,2008-06,64666666.66666667
IE,LT,2008-06,5777777.777777778
IE,LU,2008-06,72888888.88888888
IE,LV,2008-06,5666666.666666667
IE,MT,2008-06,888888.8888888889
IE,NL,2008-06,191222222.2222222
IE,PL,2008-06,62555555.55555555
IE,PT,2008-06,38777777.777777776
IE,RO,2008-06,10222222.222222224
IE,RU,2008-06,87555555.55555555
IE,SE,2008-06,86333333.33333333
IE,SI,2008-06,4333333.333333333
IE,SK,2008-06,11000000.0
IE,UK,2008-06,1296888888.8888888
IE,US,2008-06,393000000.0
IE,AT,2008-07,36666666.666666664
IE,BE,2008-07,101000000.0
IE,BG,2008-07,3666666.6666666665
IE,BR,2008-07,11666666.666666666
IE,CA,2008-07,37333333.333333336
IE,CH,2008-07,119333333.33333333
IE,CN,2008-07,107666666.66666667
IE,CY,2008-07,1666666.6666666667
IE,CZ,2008-07,21333333.333333332
IE,DE,2008-07,427333333.3333333
IE,DK,2008-07,49333333.333333336
IE,EE,2008-07,2666666.6666666665
IE,ES,2008-07,160333333.33333334
IE,FI,2008-07,34666666.666666664
IE,FR,2008-07,313333333.3333333
IE,GR,2008-07,15000000.0
IE,HK,2008-07,24666666.666666668
IE,HR,2008-07,2666666.6666666665
IE,HU,2008-07,16666666.666666668
IE,IN,2008-07,31666666.666666668
IE,IT,2008-07,300000000.0
IE,JP,2008-07,63000000.0
IE,LT,2008-07,5666666.666666667
IE,LU,2008-07,74000000.0
IE,LV,2008-07,6000000.0
IE,MT,2008-07,1000000.0
IE,NL,2008-07,183000000.0
IE,PL,2008-07,60333333.333333336
IE,PT,2008-07,38666666.666666664
IE,RO,2008-07,10333333.333333334
IE,RU,2008-07,89666666.66666667
IE,SE,2008-07,72000000.0
IE,SI,2008-07,4666666.666666667
IE,SK,2008-07,12000000.0
IE,UK,2008-07,1333000000.0
IE,US,2008-07,411666666.6666667
IE,AT,2008-08,36555555.55555556
IE,BE,2008-08,100555555.55555555
IE,BG,2008-08,4000000.0
IE,BR,2008-08,12444444.444444444
IE,CA,2008-08,34777777.777777776
IE,CH,2008-08,115111111.1111111
IE,CN,2008-08,114555555.55555555
IE,CY,2008-08,1666666.6666666667
IE,CZ,2008-08,23666666.666666668
IE,DE,2008-08,459222222.2222222
IE,DK,2008-08,49000000.0
IE,EE,2008-08,2888888.888888889
IE,ES,2008-08,156888888.8888889
IE,FI,2008-08,37222222.222222224
IE,FR,2008-08,328777777.7777778
IE,GR,2008-08,19333333.333333332
IE,HK,2008-08,20222222.22222222
IE,HR,2008-08,3222222.222222222
IE,HU,2008-08,19444444.444444448
IE,IN,2008-08,32444444.444444444
IE,IT,2008-08,306666666.6666667
IE,JP,2008-08,62333333.333333336
IE,LT,2008-08,5222222.222222222
IE,LU,2008-08,74555555.55555555
IE,LV,2008-08,5333333.333333333
IE,MT,2008-08,888888.8888888889
IE,NL,2008-08,186444444.44444445
IE,PL,2008-08,61111111.11111111
IE,PT,2008-08,38555555.55555556
IE,RO,2008-08,10111111.11111111
IE,RU,2008-08,93888888.8888889
IE,SE,2008-08,86000000.0
IE,SI,2008-08,4111111.1111111115
IE,SK,2008-08,10888888.888888888
IE,UK,2008-08,1275888888.8888888
IE,US,2008-08,418888888.8888889
IE,AT,2008-09,36444444.44444444
IE,BE,2008-09,100111111.1111111
IE,BG,2008-09,4333333.333333333
IE,BR,2008-09,13222222.222222222
IE,CA,2008-09,32222222.22222222
IE,CH,2008-09,110888888.8888889
IE,CN,2008-09,121444444.44444445
IE,CY,2008-09,1666666.6666666667
IE,CZ,2008-09,26000000.0
IE,DE,2008-09,491111111.1111111
IE,DK,2008-09,48666666.666666664
IE,EE,2008-09,3111111.111111111
IE,ES,2008-09,153444444.44444442
IE,FI,2008-09,39777777.777777776
IE,FR,2008-09,344222222.2222222
IE,GR,2008-09,23666666.666666668
IE,HK,2008-09,15777777.777777776
IE,HR,2008-09,3777777.777777778
IE,HU,2008-09,22222222.222222224
IE,IN,2008-09,33222222.22222222
IE,IT,2008-09,313333333.3333333
IE,JP,2008-09,61666666.666666664
IE,LT,2008-09,4777777.777777778
IE,LU,2008-09,75111111.11111112
IE,LV,2008-09,4666666.666666667
IE,MT,2008-09,777777.7777777778
IE,NL,2008-09,189888888.8888889
IE,PL,2008-09,61888888.88888889
IE,PT,2008-09,38444444.44444444
IE,RO,2008-09,9888888.88888889
IE,RU,2008-09,98111111.1111111
IE,SE,2008-09,100000000.0
IE,SI,2008-09,3555555.5555555555
IE,SK,2008-09,9777777.777777776
IE,UK,2008-09,1218777777.777778
IE,US,2008-09,426111111.1111111
IE,AT,2008-10,36333333.333333336
IE,BE,2008-10,99666666.66666667
IE,BG,2008-10,4666666.666666667
IE,BR,2008-10,14000000.0
IE,CA,2008-10,29666666.666666668
IE,CH,2008-10,106666666.66666667
IE,CN,2008-10,128333333.33333334
IE,CY,2008-10,1666666.6666666667
IE,CZ,2008-10,28333333.333333332
IE,DE,2008-10,523000000.0
IE,DK,2008-10,48333333.333333336
IE,EE,2008-10,3333333.3333333335
IE,ES,2008-10,150000000.0
IE,FI,2008-10,42333333.333333336
IE,FR,2008-10,359666666.6666667
IE,GR,2008-10,28000000.0
IE,HK,2008-10,11333333.333333334
IE,HR,2008-10,4333333.333333333
IE,HU,2008-10,25000000.0
