reporter,partner,TIME_PERIOD,OBS_VALUE
SK,IE,2016-06,9611111.11111111
SK,IN,2016-06,799999.9999999999
SK,IT,2016-06,32311111.11111111
SK,JP,2016-06,4666666.666666667
SK,LT,2016-06,833333.3333333334
SK,LU,2016-06,10288888.88888889
SK,LV,2016-06,144444.44444444447
SK,MT,2016-06,1166666.6666666667
SK,NL,2016-06,13511111.111111112
SK,PL,2016-06,56966666.66666667
SK,PT,2016-06,5311111.111111111
SK,RO,2016-06,6655555.555555556
SK,RU,2016-06,1788888.888888889
SK,SE,2016-06,8122222.222222222
SK,SI,2016-06,5333333.333333333
SK,UK,2016-06,21477777.777777776
SK,US,2016-06,17177777.777777776
SK,AT,2016-07,60033333.33333333
SK,BE,2016-07,10433333.333333334
SK,BG,2016-07,7266666.666666667
SK,BR,2016-07,466666.6666666666
SK,CA,2016-07,933333.3333333333
SK,CH,2016-07,9666666.666666666
SK,CN,2016-07,7633333.333333333
SK,CY,2016-07,5733333.333333333
SK,CZ,2016-07,126800000.0
SK,DE,2016-07,94733333.33333333
SK,DK,2016-07,3833333.3333333335
SK,EE,2016-07,300000.0
SK,ES,2016-07,7333333.333333333
SK,FI,2016-07,966666.6666666666
SK,FR,2016-07,20866666.666666668
SK,GR,2016-07,4233333.333333333
SK,HK,2016-07,333333.3333333333
SK,HR,2016-07,32199999.999999996
SK,HU,2016-07,30366666.666666664
SK,IE,2016-07,9600000.0
SK,IN,2016-07,833333.3333333334
SK,IT,2016-07,33033333.333333332
SK,JP,2016-07,4300000.0
SK,LT,2016-07,866666.6666666667
SK,LU,2016-07,10400000.0
SK,LV,2016-07,133333.33333333334
SK,MT,2016-07,1233333.3333333335
SK,NL,2016-07,13733333.333333334
SK,PL,2016-07,58100000.0
SK,PT,2016-07,5333333.333333333
SK,RO,2016-07,6933333.333333334
SK,RU,2016-07,1633333.3333333335
SK,SE,2016-07,8166666.666666666
SK,SI,2016-07,5466666.666666666
SK,UK,2016-07,20733333.333333336
SK,US,2016-07,17266666.666666664
SK,AT,2016-08,62366666.666666664
SK,BE,2016-08,11166666.666666666
