reporter,partner,TIME_PERIOD,OBS_VALUE
LV,EE,2000-08,2777777.777777778
LV,GR,2000-08,333333.3333333333
LV,HU,2000-08,0.0
LV,LT,2000-08,2777777.777777778
LV,LV,2000-08,0.0
LV,MT,2000-08,111111.11111111111
LV,PL,2000-08,444444.44444444444
LV,RO,2000-08,0.0
LV,SE,2000-08,3888888.888888889
LV,SI,2000-08,0.0
LV,SK,2000-08,0.0
LV,UK,2000-08,6666666.666666667
LV,BG,2000-09,0.0
LV,CY,2000-09,2111111.111111111
LV,CZ,2000-09,0.0
LV,DK,2000-09,3777777.777777778
LV,EE,2000-09,3222222.222222222
LV,GR,2000-09,333333.3333333333
LV,HU,2000-09,0.0
LV,LT,2000-09,2888888.888888889
LV,LV,2000-09,0.0
LV,MT,2000-09,222222.22222222222
LV,PL,2000-09,555555.5555555555
LV,RO,2000-09,0.0
LV,SE,2000-09,4777777.777777778
LV,SI,2000-09,0.0
LV,SK,2000-09,0.0
LV,UK,2000-09,6666666.666666667
LV,BG,2000-10,0.0
LV,CY,2000-10,2000000.0
LV,CZ,2000-10,0.0
LV,DK,2000-10,4333333.333333333
LV,EE,2000-10,3666666.6666666665
LV,GR,2000-10,333333.3333333333
LV,HU,2000-10,0.0
LV,LT,2000-10,3000000.0
LV,LV,2000-10,0.0
LV,MT,2000-10,333333.3333333333
LV,PL,2000-10,666666.6666666666
LV,RO,2000-10,0.0
LV,SE,2000-10,5666666.666666667
LV,SI,2000-10,0.0
LV,SK,2000-10,0.0
LV,UK,2000-10,6666666.666666667
LV,BG,2000-11,111111.11111111111
LV,CY,2000-11,1777777.7777777778
LV,CZ,2000-11,111111.11111111111
LV,DK,2000-11,5111111.111111112
LV,EE,2000-11,3666666.6666666665
LV,GR,2000-11,333333.3333333333
LV,HU,2000-11,0.0
LV,LT,2000-11,2888888.888888889
LV,LV,2000-11,0.0
LV,MT,2000-11,333333.3333333333
LV,PL,2000-11,666666.6666666666
LV,RO,2000-11,0.0
LV,SE,2000-11,5666666.666666667
LV,SI,2000-11,0.0
LV,SK,2000-11,0.0
LV,UK,2000-11,9666666.666666666
LV,BG,2000-12,222222.22222222222
LV,CY,2000-12,1555555.5555555555
LV,CZ,2000-12,222222.22222222222
LV,DK,2000-12,5888888.888888889
LV,EE,2000-12,3666666.6666666665
LV,GR,2000-12,333333.3333333333
LV,HU,2000-12,0.0
LV,LT,2000-12,2777777.777777778
LV,LV,2000-12,0.0
LV,MT,2000-12,333333.3333333333
LV,PL,2000-12,666666.6666666666
LV,RO,2000-12,0.0
LV,SE,2000-12,5666666.666666667
LV,SI,2000-12,0.0
LV,SK,2000-12,0.0
LV,UK,2000-12,12666666.666666666
LV,BG,2001-01,333333.3333333333
LV,CY,2001-01,1333333.3333333333
LV,CZ,2001-01,333333.3333333333
LV,DK,2001-01,6666666.666666667
LV,EE,2001-01,3666666.6666666665
LV,GR,2001-01,333333.3333333333
LV,HU,2001-01,0.0
LV,LT,2001-01,2666666.6666666665
LV,LV,2001-01,0.0
LV,MT,2001-01,333333.3333333333
LV,PL,2001-01,666666.6666666666
LV,RO,2001-01,0.0
LV,SE,2001-01,5666666.666666667
LV,SI,2001-01,0.0
LV,SK,2001-01,0.0
LV,UK,2001-01,15666666.666666666
LV,BG,2001-02,222222.22222222225
LV,CY,2001-02,1333333.3333333333
LV,CZ,2001-02,333333.3333333333
LV,DK,2001-02,6555555.555555556
LV,EE,2001-02,3666666.6666666665
LV,GR,2001-02,333333.3333333333
LV,HU,2001-02,0.0
LV,LT,2001-02,2777777.777777778
LV,LV,2001-02,0.0
LV,MT,2001-02,222222.22222222225
LV,PL,2001-02,888888.8888888889
LV,RO,2001-02,0.0
LV,SE,2001-02,5666666.666666667
LV,SI,2001-02,0.0
LV,SK,2001-02,0.0
LV,UK,2001-02,15777777.777777778
LV,BG,2001-03,111111.11111111112
LV,CY,2001-03,1333333.3333333333
LV,CZ,2001-03,333333.3333333333
LV,DK,2001-03,6444444.444444444
LV,EE,2001-03,3666666.6666666665
LV,GR,2001-03,333333.3333333333
LV,HU,2001-03,0.0
LV,LT,2001-03,2888888.888888889
LV,LV,2001-03,0.0
LV,MT,2001-03,111111.11111111112
LV,PL,2001-03,1111111.111111111
LV,RO,2001-03,0.0
LV,SE,2001-03,5666666.666666667
LV,SI,2001-03,0.0
LV,SK,2001-03,0.0
LV,UK,2001-03,15888888.888888888
LV,BG,2001-04,0.0
LV,CY,2001-04,1333333.3333333333
LV,CZ,2001-04,333333.3333333333
LV,DK,2001-04,6333333.333333333
LV,EE,2001-04,3666666.6666666665
LV,GR,2001-04,333333.3333333333
LV,HU,2001-04,0.0
LV,LT,2001-04,3000000.0
LV,LV,2001-04,0.0
LV,MT,2001-04,0.0
LV,PL,2001-04,1333333.3333333333
LV,RO,2001-04,0.0
LV,SE,2001-04,5666666.666666667
LV,SI,2001-04,0.0
LV,SK,2001-04,0.0
LV,UK,2001-04,16000000.0
LV,BG,2001-05,0.0
LV,CY,2001-05,1333333.3333333333
LV,CZ,2001-05,333333.3333333333
LV,DK,2001-05,6111111.111111111
LV,EE,2001-05,3555555.5555555555
LV,GR,2001-05,333333.3333333333
LV,HU,2001-05,0.0
LV,LT,2001-05,3000000.0
LV,LV,2001-05,0.0
LV,MT,2001-05,111111.11111111111
LV,PL,2001-05,1222222.222222222
LV,RO,2001-05,0.0
LV,SE,2001-05,5777777.777777778
LV,SI,2001-05,0.0
LV,SK,2001-05,0.0
LV,UK,2001-05,15666666.666666666
LV,BG,2001-06,0.0
LV,CY,2001-06,1333333.3333333333
LV,CZ,2001-06,333333.3333333333
LV,DK,2001-06,5888888.888888889
LV,EE,2001-06,3444444.4444444445
LV,GR,2001-06,333333.3333333333
LV,HU,2001-06,0.0
LV,LT,2001-06,3000000.0
LV,LV,2001-06,0.0
LV,MT,2001-06,222222.22222222222
LV,PL,2001-06,1111111.1111111112
LV,RO,2001-06,0.0
LV,SE,2001-06,5888888.888888889
LV,SI,2001-06,0.0
LV,SK,2001-06,0.0
LV,UK,2001-06,15333333.333333334
LV,BG,2001-07,0.0
LV,CY,2001-07,1333333.3333333333
LV,CZ,2001-07,333333.3333333333
LV,DK,2001-07,5666666.666666667
LV,EE,2001-07,3333333.3333333335
LV,GR,2001-07,333333.3333333333
LV,HU,2001-07,0.0
LV,LT,2001-07,3000000.0
LV,LV,2001-07,0.0
LV,MT,2001-07,333333.3333333333
LV,PL,2001-07,1000000.0
LV,RO,2001-07,0.0
LV,SE,2001-07,6000000.0
LV,SI,2001-07,0.0
LV,SK,2001-07,0.0
LV,UK,2001-07,15000000.0
LV,BG,2001-08,0.0
LV,CY,2001-08,1555555.5555555555
LV,CZ,2001-08,333333.3333333333
LV,DK,2001-08,5777777.777777778
LV,EE,2001-08,3222222.222222222
LV,GR,2001-08,333333.3333333333
LV,HU,2001-08,0.0
LV,LT,2001-08,3222222.222222222
LV,LV,2001-08,0.0
LV,MT,2001-08,222222.22222222225
LV,PL,2001-08,888888.8888888889
LV,RO,2001-08,0.0
LV,SE,2001-08,5666666.666666667
LV,SI,2001-08,0.0
LV,SK,2001-08,111111.11111111111
LV,UK,2001-08,14555555.555555556
LV,BG,2001-09,0.0
LV,CY,2001-09,1777777.7777777778
LV,CZ,2001-09,333333.3333333333
LV,DK,2001-09,5888888.888888889
LV,EE,2001-09,3111111.111111111
LV,GR,2001-09,333333.3333333333
LV,HU,2001-09,0.0
LV,LT,2001-09,3444444.4444444445
LV,LV,2001-09,0.0
LV,MT,2001-09,111111.11111111112
LV,PL,2001-09,777777.7777777778
LV,RO,2001-09,0.0
LV,SE,2001-09,5333333.333333333
LV,SI,2001-09,0.0
LV,SK,2001-09,222222.22222222222
LV,UK,2001-09,14111111.111111112
LV,BG,2001-10,0.0
LV,CY,2001-10,2000000.0
LV,CZ,2001-10,333333.3333333333
LV,DK,2001-10,6000000.0
LV,EE,2001-10,3000000.0
LV,GR,2001-10,333333.3333333333
LV,HU,2001-10,0.0
LV,LT,2001-10,3666666.6666666665
LV,LV,2001-10,0.0
LV,MT,2001-10,0.0
LV,PL,2001-10,666666.6666666666
LV,RO,2001-10,0.0
LV,SE,2001-10,5000000.0
LV,SI,2001-10,0.0
LV,SK,2001-10,333333.3333333333
LV,UK,2001-10,13666666.666666666
LV,BG,2001-11,0.0
LV,CY,2001-11,1888888.888888889
LV,CZ,2001-11,333333.3333333333
LV,DK,2001-11,6333333.333333333
LV,EE,2001-11,3333333.3333333335
LV,GR,2001-11,444444.44444444444
LV,HU,2001-11,0.0
LV,LT,2001-11,3444444.4444444445
LV,LV,2001-11,0.0
LV,MT,2001-11,111111.11111111111
LV,PL,2001-11,777777.7777777778
LV,RO,2001-11,0.0
LV,SE,2001-11,5444444.444444444
LV,SI,2001-11,0.0
LV,SK,2001-11,333333.3333333333
LV,UK,2001-11,14444444.444444444
LV,BG,2001-12,0.0
LV,CY,2001-12,1777777.7777777778
LV,CZ,2001-12,333333.3333333333
LV,DK,2001-12,6666666.666666667
LV,EE,2001-12,3666666.6666666665
LV,GR,2001-12,555555.5555555555
LV,HU,2001-12,0.0
LV,LT,2001-12,3222222.222222222
LV,LV,2001-12,0.0
LV,MT,2001-12,222222.22222222222
LV,PL,2001-12,888888.8888888889
LV,RO,2001-12,0.0
LV,SE,2001-12,5888888.888888889
LV,SI,2001-12,0.0
LV,SK,2001-12,333333.3333333333
LV,UK,2001-12,15222222.222222222
LV,BG,2002-01,0.0
LV,CY,2002-01,1666666.6666666667
LV,CZ,2002-01,333333.3333333333
LV,DK,2002-01,7000000.0
LV,EE,2002-01,4000000.0
LV,GR,2002-01,666666.6666666666
LV,HU,2002-01,0.0
LV,LT,2002-01,3000000.0
LV,LV,2002-01,0.0
LV,MT,2002-01,333333.3333333333
LV,PL,2002-01,1000000.0
LV,RO,2002-01,0.0
LV,SE,2002-01,6333333.333333333
LV,SI,2002-01,0.0
LV,SK,2002-01,333333.3333333333
LV,UK,2002-01,16000000.0
LV,BG,2002-02,0.0
LV,CY,2002-02,1666666.6666666667
LV,CZ,2002-02,333333.3333333333
LV,DK,2002-02,6777777.777777778
LV,EE,2002-02,4222222.222222222
LV,GR,2002-02,666666.6666666666
LV,HU,2002-02,0.0
LV,LT,2002-02,3222222.222222222
LV,LV,2002-02,0.0
LV,MT,2002-02,222222.22222222225
LV,PL,2002-02,1000000.0
LV,RO,2002-02,0.0
LV,SE,2002-02,6444444.444444444
LV,SI,2002-02,0.0
LV,SK,2002-02,333333.3333333333
LV,UK,2002-02,15888888.888888888
LV,BG,2002-03,0.0
LV,CY,2002-03,1666666.6666666667
LV,CZ,2002-03,333333.3333333333
LV,DK,2002-03,6555555.555555556
LV,EE,2002-03,4444444.444444445
LV,GR,2002-03,666666.6666666666
LV,HU,2002-03,0.0
LV,LT,2002-03,3444444.4444444445
LV,LV,2002-03,0.0
LV,MT,2002-03,111111.11111111112
LV,PL,2002-03,1000000.0
LV,RO,2002-03,0.0
LV,SE,2002-03,6555555.555555556
LV,SI,2002-03,0.0
LV,SK,2002-03,333333.3333333333
LV,UK,2002-03,15777777.777777778
LV,BG,2002-04,0.0
LV,CY,2002-04,1666666.6666666667
LV,CZ,2002-04,333333.3333333333
LV,DK,2002-04,6333333.333333333
LV,EE,2002-04,4666666.666666667
LV,GR,2002-04,666666.6666666666
LV,HU,2002-04,0.0
LV,LT,2002-04,3666666.6666666665
LV,LV,2002-04,0.0
LV,MT,2002-04,0.0
LV,PL,2002-04,1000000.0
LV,RO,2002-04,0.0
LV,SE,2002-04,6666666.666666667
LV,SI,2002-04,0.0
LV,SK,2002-04,333333.3333333333
LV,UK,2002-04,15666666.666666666
LV,BG,2002-05,0.0
LV,CY,2002-05,1666666.6666666667
LV,CZ,2002-05,333333.3333333333
LV,DK,2002-05,6777777.777777778
LV,EE,2002-05,4555555.555555555
LV,GR,2002-05,444444.4444444445
LV,HU,2002-05,0.0
LV,LT,2002-05,3666666.6666666665
LV,LV,2002-05,0.0
LV,MT,2002-05,0.0
LV,PL,2002-05,1000000.0
LV,RO,2002-05,0.0
LV,SE,2002-05,6777777.777777778
LV,SI,2002-05,0.0
LV,SK,2002-05,222222.22222222225
LV,UK,2002-05,14555555.555555556
LV,BG,2002-06,0.0
LV,CY,2002-06,1666666.6666666667
LV,CZ,2002-06,333333.3333333333
LV,DK,2002-06,7222222.222222222
LV,EE,2002-06,4444444.444444445
LV,GR,2002-06,222222.22222222225
LV,HU,2002-06,0.0
LV,LT,2002-06,3666666.6666666665
LV,LV,2002-06,0.0
LV,MT,2002-06,0.0
LV,PL,2002-06,1000000.0
LV,RO,2002-06,0.0
LV,SE,2002-06,6888888.888888889
LV,SI,2002-06,0.0
LV,SK,2002-06,111111.11111111112
LV,UK,2002-06,13444444.444444444
LV,BG,2002-07,0.0
LV,CY,2002-07,1666666.6666666667
LV,CZ,2002-07,333333.3333333333
LV,DK,2002-07,7666666.666666667
LV,EE,2002-07,4333333.333333333
LV,GR,2002-07,0.0
LV,HU,2002-07,0.0
LV,LT,2002-07,3666666.6666666665
LV,LV,2002-07,0.0
LV,MT,2002-07,0.0
LV,PL,2002-07,1000000.0
LV,RO,2002-07,0.0
LV,SE,2002-07,7000000.0
LV,SI,2002-07,0.0
LV,SK,2002-07,0.0
LV,UK,2002-07,12333333.333333334
LV,BG,2002-08,0.0
LV,CY,2002-08,1555555.5555555555
LV,CZ,2002-08,333333.3333333333
LV,DK,2002-08,6888888.888888889
LV,EE,2002-08,4111111.1111111115
LV,GR,2002-08,0.0
LV,HU,2002-08,0.0
LV,LT,2002-08,3777777.777777778
LV,LV,2002-08,0.0
LV,MT,2002-08,111111.11111111111
LV,PL,2002-08,1111111.1111111112
LV,RO,2002-08,0.0
LV,SE,2002-08,6333333.333333333
LV,SI,2002-08,0.0
LV,SK,2002-08,0.0
LV,UK,2002-08,12333333.333333334
LV,BG,2002-09,0.0
LV,CY,2002-09,1444444.4444444445
LV,CZ,2002-09,333333.3333333333
LV,DK,2002-09,6111111.111111111
LV,EE,2002-09,3888888.888888889
LV,GR,2002-09,0.0
LV,HU,2002-09,0.0
LV,LT,2002-09,3888888.888888889
LV,LV,2002-09,0.0
LV,MT,2002-09,222222.22222222222
LV,PL,2002-09,1222222.222222222
LV,RO,2002-09,0.0
LV,SE,2002-09,5666666.666666667
LV,SI,2002-09,0.0
LV,SK,2002-09,0.0
LV,UK,2002-09,12333333.333333334
LV,BG,2002-10,0.0
LV,CY,2002-10,1333333.3333333333
LV,CZ,2002-10,333333.3333333333
LV,DK,2002-10,5333333.333333333
LV,EE,2002-10,3666666.6666666665
LV,GR,2002-10,0.0
LV,HU,2002-10,0.0
LV,LT,2002-10,4000000.0
LV,LV,2002-10,0.0
LV,MT,2002-10,333333.3333333333
LV,PL,2002-10,1333333.3333333333
LV,RO,2002-10,0.0
LV,SE,2002-10,5000000.0
LV,SI,2002-10,0.0
LV,SK,2002-10,0.0
LV,UK,2002-10,12333333.333333334
LV,BG,2002-11,0.0
LV,CY,2002-11,1666666.6666666667
LV,CZ,2002-11,333333.3333333333
LV,DK,2002-11,5888888.888888889
LV,EE,2002-11,3777777.777777778
LV,GR,2002-11,0.0
LV,HU,2002-11,0.0
LV,LT,2002-11,4000000.0
LV,LV,2002-11,0.0
LV,MT,2002-11,222222.22222222225
LV,PL,2002-11,1333333.3333333333
LV,RO,2002-11,0.0
LV,SE,2002-11,6000000.0
LV,SI,2002-11,0.0
LV,SK,2002-11,0.0
LV,UK,2002-11,12666666.666666666
LV,BG,2002-12,0.0
LV,CY,2002-12,2000000.0
LV,CZ,2002-12,333333.3333333333
LV,DK,2002-12,6444444.444444444
LV,EE,2002-12,3888888.888888889
LV,GR,2002-12,0.0
LV,HU,2002-12,0.0
LV,LT,2002-12,4000000.0
LV,LV,2002-12,0.0
LV,MT,2002-12,111111.11111111112
LV,PL,2002-12,1333333.3333333333
LV,RO,2002-12,0.0
LV,SE,2002-12,7000000.0
LV,SI,2002-12,0.0
LV,SK,2002-12,0.0
LV,UK,2002-12,13000000.0
LV,BG,2003-01,0.0
LV,CY,2003-01,2333333.3333333335
LV,CZ,2003-01,333333.3333333333
LV,DK,2003-01,7000000.0
LV,EE,2003-01,4000000.0
LV,GR,2003-01,0.0
LV,HU,2003-01,0.0
LV,LT,2003-01,4000000.0
LV,LV,2003-01,0.0
LV,MT,2003-01,0.0
LV,PL,2003-01,1333333.3333333333
LV,RO,2003-01,0.0
LV,SE,2003-01,8000000.0
LV,SI,2003-01,0.0
LV,SK,2003-01,0.0
LV,UK,2003-01,13333333.333333334
LV,BG,2003-02,0.0
LV,CY,2003-02,2555555.555555556
LV,CZ,2003-02,333333.3333333333
LV,DK,2003-02,6888888.888888889
LV,EE,2003-02,4111111.1111111115
LV,GR,2003-02,111111.11111111111
LV,HU,2003-02,0.0
LV,LT,2003-02,4111111.1111111115
LV,LV,2003-02,0.0
LV,MT,2003-02,111111.11111111111
LV,PL,2003-02,1333333.3333333333
LV,RO,2003-02,0.0
LV,SE,2003-02,8000000.0
LV,SI,2003-02,0.0
LV,SK,2003-02,0.0
LV,UK,2003-02,12555555.555555556
LV,BG,2003-03,0.0
LV,CY,2003-03,2777777.777777778
LV,CZ,2003-03,333333.3333333333
LV,DK,2003-03,6777777.777777778
LV,EE,2003-03,4222222.222222222
LV,GR,2003-03,222222.22222222222
LV,HU,2003-03,0.0
LV,LT,2003-03,4222222.222222222
LV,LV,2003-03,0.0
LV,MT,2003-03,222222.22222222222
LV,PL,2003-03,1333333.3333333333
LV,RO,2003-03,0.0
LV,SE,2003-03,8000000.0
LV,SI,2003-03,0.0
LV,SK,2003-03,0.0
LV,UK,2003-03,11777777.777777778
LV,BG,2003-04,0.0
LV,CY,2003-04,3000000.0
LV,CZ,2003-04,333333.3333333333
LV,DK,2003-04,6666666.666666667
LV,EE,2003-04,4333333.333333333
LV,GR,2003-04,333333.3333333333
LV,HU,2003-04,0.0
LV,LT,2003-04,4333333.333333333
LV,LV,2003-04,0.0
LV,MT,2003-04,333333.3333333333
LV,PL,2003-04,1333333.3333333333
LV,RO,2003-04,0.0
LV,SE,2003-04,8000000.0
LV,SI,2003-04,0.0
LV,SK,2003-04,0.0
LV,UK,2003-04,11000000.0
LV,BG,2003-05,0.0
LV,CY,2003-05,2666666.6666666665
LV,CZ,2003-05,444444.44444444444
LV,DK,2003-05,7333333.333333333
LV,EE,2003-05,4888888.888888888
LV,GR,2003-05,222222.22222222225
LV,HU,2003-05,0.0
LV,LT,2003-05,4555555.555555555
LV,LV,2003-05,0.0
LV,MT,2003-05,333333.3333333333
LV,PL,2003-05,1444444.4444444445
LV,RO,2003-05,0.0
LV,SE,2003-05,9222222.222222224
LV,SI,2003-05,0.0
LV,SK,2003-05,0.0
LV,UK,2003-05,10555555.555555556
LV,BG,2003-06,0.0
LV,CY,2003-06,2333333.3333333335
LV,CZ,2003-06,555555.5555555555
LV,DK,2003-06,8000000.0
LV,EE,2003-06,5444444.444444444
LV,GR,2003-06,111111.11111111112
LV,HU,2003-06,0.0
LV,LT,2003-06,4777777.777777778
LV,LV,2003-06,0.0
LV,MT,2003-06,333333.3333333333
LV,PL,2003-06,1555555.5555555555
LV,RO,2003-06,0.0
LV,SE,2003-06,10444444.444444444
LV,SI,2003-06,0.0
LV,SK,2003-06,0.0
LV,UK,2003-06,10111111.11111111
LV,BG,2003-07,0.0
LV,CY,2003-07,2000000.0
LV,CZ,2003-07,666666.6666666666
LV,DK,2003-07,8666666.666666666
LV,EE,2003-07,6000000.0
LV,GR,2003-07,0.0
LV,HU,2003-07,0.0
LV,LT,2003-07,5000000.0
LV,LV,2003-07,0.0
LV,MT,2003-07,333333.3333333333
LV,PL,2003-07,1666666.6666666667
LV,RO,2003-07,0.0
LV,SE,2003-07,11666666.666666666
LV,SI,2003-07,0.0
LV,SK,2003-07,0.0
LV,UK,2003-07,9666666.666666666
LV,BG,2003-08,0.0
LV,CY,2003-08,1888888.888888889
LV,CZ,2003-08,555555.5555555556
LV,DK,2003-08,8555555.555555556
LV,EE,2003-08,6333333.333333333
LV,GR,2003-08,111111.11111111111
LV,HU,2003-08,0.0
LV,LT,2003-08,5000000.0
LV,LV,2003-08,0.0
LV,MT,2003-08,333333.3333333333
LV,PL,2003-08,1555555.5555555555
LV,RO,2003-08,0.0
LV,SE,2003-08,11222222.222222222
LV,SI,2003-08,0.0
LV,SK,2003-08,0.0
LV,UK,2003-08,9333333.333333334
LV,BG,2003-09,0.0
LV,CY,2003-09,1777777.7777777778
LV,CZ,2003-09,444444.4444444445
LV,DK,2003-09,8444444.444444444
LV,EE,2003-09,6666666.666666667
LV,GR,2003-09,222222.22222222222
LV,HU,2003-09,0.0
LV,LT,2003-09,5000000.0
LV,LV,2003-09,0.0
LV,MT,2003-09,333333.3333333333
LV,PL,2003-09,1444444.4444444445
LV,RO,2003-09,0.0
LV,SE,2003-09,10777777.777777778
LV,SI,2003-09,0.0
LV,SK,2003-09,0.0
LV,UK,2003-09,9000000.0
LV,BG,2003-10,0.0
LV,CY,2003-10,1666666.6666666667
LV,CZ,2003-10,333333.3333333333
LV,DK,2003-10,8333333.333333334
LV,EE,2003-10,7000000.0
LV,GR,2003-10,333333.3333333333
LV,HU,2003-10,0.0
LV,LT,2003-10,5000000.0
LV,LV,2003-10,0.0
LV,MT,2003-10,333333.3333333333
LV,PL,2003-10,1333333.3333333333
LV,RO,2003-10,0.0
LV,SE,2003-10,10333333.333333334
LV,SI,2003-10,0.0
LV,SK,2003-10,0.0
LV,UK,2003-10,8666666.666666666
LV,BG,2003-11,0.0
LV,CY,2003-11,1555555.5555555555
LV,CZ,2003-11,444444.44444444444
LV,DK,2003-11,8444444.444444444
LV,EE,2003-11,7111111.111111111
LV,GR,2003-11,333333.3333333333
LV,HU,2003-11,0.0
LV,LT,2003-11,4666666.666666667
LV,LV,2003-11,0.0
LV,MT,2003-11,333333.3333333333
LV,PL,2003-11,1222222.222222222
LV,RO,2003-11,0.0
LV,SE,2003-11,10666666.666666666
LV,SI,2003-11,0.0
LV,SK,2003-11,0.0
LV,UK,2003-11,9111111.11111111
LV,BG,2003-12,0.0
LV,CY,2003-12,1444444.4444444445
LV,CZ,2003-12,555555.5555555555
LV,DK,2003-12,8555555.555555556
LV,EE,2003-12,7222222.222222222
LV,GR,2003-12,333333.3333333333
LV,HU,2003-12,0.0
LV,LT,2003-12,4333333.333333333
LV,LV,2003-12,0.0
LV,MT,2003-12,333333.3333333333
LV,PL,2003-12,1111111.1111111112
LV,RO,2003-12,0.0
LV,SE,2003-12,11000000.0
LV,SI,2003-12,0.0
LV,SK,2003-12,0.0
LV,UK,2003-12,9555555.555555556
LV,BG,2004-01,0.0
LV,CY,2004-01,1333333.3333333333
LV,CZ,2004-01,666666.6666666666
LV,DK,2004-01,8666666.666666666
LV,EE,2004-01,7333333.333333333
LV,GR,2004-01,333333.3333333333
LV,HU,2004-01,0.0
LV,LT,2004-01,4000000.0
LV,LV,2004-01,0.0
LV,MT,2004-01,333333.3333333333
LV,PL,2004-01,1000000.0
LV,RO,2004-01,0.0
LV,SE,2004-01,11333333.333333334
LV,SI,2004-01,0.0
LV,SK,2004-01,0.0
LV,UK,2004-01,10000000.0
LV,BG,2004-02,0.0
LV,CY,2004-02,2000000.0
LV,CZ,2004-02,666666.6666666666
LV,DK,2004-02,7333333.333333333
LV,EE,2004-02,6777777.777777778
LV,GR,2004-02,333333.3333333333
LV,HU,2004-02,0.0
LV,LT,2004-02,4666666.666666667
LV,LV,2004-02,0.0
LV,MT,2004-02,333333.3333333333
LV,PL,2004-02,1111111.1111111112
LV,RO,2004-02,111111.11111111111
LV,SE,2004-02,10333333.333333334
LV,SI,2004-02,0.0
