reporter,partner,TIME_PERIOD,OBS_VALUE
DK,CH,2015-07,216566666.6666667
DK,CN,2015-07,157633333.3333333
DK,CY,2015-07,3833333.3333333335
DK,CZ,2015-07,13000000.0
DK,DE,2015-07,626766666.6666666
DK,EE,2015-07,9833333.333333334
DK,ES,2015-07,82033333.33333333
DK,FI,2015-07,79233333.33333333
DK,FR,2015-07,91700000.0
DK,GR,2015-07,16666666.666666668
DK,HK,2015-07,81033333.33333333
DK,HR,2015-07,6133333.333333333
DK,HU,2015-07,15633333.333333332
DK,IE,2015-07,47400000.0
DK,IN,2015-07,78566666.66666666
DK,IT,2015-07,71833333.33333333
DK,JP,2015-07,90333333.33333333
DK,LT,2015-07,17766666.666666664
DK,LU,2015-07,11000000.0
DK,LV,2015-07,25233333.333333336
DK,MT,2015-07,7766666.666666667
DK,NL,2015-07,150266666.6666667
DK,PL,2015-07,68133333.33333334
DK,PT,2015-07,13633333.333333332
DK,RO,2015-07,11966666.666666666
DK,RU,2015-07,50199999.99999999
DK,SE,2015-07,503099999.99999994
DK,SI,2015-07,6166666.666666667
DK,SK,2015-07,7966666.666666666
DK,UK,2015-07,382933333.3333333
DK,US,2015-07,502266666.6666666
DK,AT,2015-08,11433333.333333332
DK,BE,2015-08,85088888.8888889
DK,BG,2015-08,5822222.222222223
DK,BR,2015-08,47055555.55555557
DK,CA,2015-08,42600000.0
DK,CH,2015-08,214122222.22222224
DK,CN,2015-08,155833333.33333334
DK,CY,2015-08,3766666.666666667
DK,CZ,2015-08,12811111.11111111
DK,DE,2015-08,586077777.7777778
DK,EE,2015-08,9533333.333333334
DK,ES,2015-08,80555555.55555555
DK,FI,2015-08,83399999.99999999
DK,FR,2015-08,92344444.44444445
DK,GR,2015-08,15866666.666666668
DK,HK,2015-08,80188888.88888888
DK,HR,2015-08,5922222.222222222
DK,HU,2015-08,15600000.0
DK,IE,2015-08,53444444.44444443
DK,IN,2015-08,76955555.55555555
DK,IT,2015-08,75066666.66666666
DK,JP,2015-08,89266666.66666667
DK,LT,2015-08,16844444.444444444
DK,LU,2015-08,11533333.333333334
DK,LV,2015-08,22611111.111111116
DK,MT,2015-08,7266666.666666667
DK,NL,2015-08,149277777.77777776
DK,PL,2015-08,69211111.1111111
DK,PT,2015-08,13600000.0
DK,RO,2015-08,11988888.888888888
DK,RU,2015-08,46666666.666666664
DK,SE,2015-08,491544444.4444444
DK,SI,2015-08,5555555.555555556
DK,SK,2015-08,8144444.444444444
DK,UK,2015-08,390955555.5555555
DK,US,2015-08,494011111.1111111
DK,AT,2015-09,11733333.333333334
DK,BE,2015-09,82711111.1111111
DK,BG,2015-09,6111111.111111111
DK,BR,2015-09,44511111.11111111
DK,CA,2015-09,41366666.666666664
DK,CH,2015-09,211677777.7777778
DK,CN,2015-09,154033333.33333334
DK,CY,2015-09,3699999.9999999995
DK,CZ,2015-09,12622222.222222222
DK,DE,2015-09,545388888.8888888
DK,EE,2015-09,9233333.333333332
DK,ES,2015-09,79077777.77777778
DK,FI,2015-09,87566666.66666666
DK,FR,2015-09,92988888.88888888
DK,GR,2015-09,15066666.666666664
DK,HK,2015-09,79344444.44444445
DK,HR,2015-09,5711111.111111111
DK,HU,2015-09,15566666.666666668
DK,IE,2015-09,59488888.88888889
DK,IN,2015-09,75344444.44444445
DK,IT,2015-09,78300000.0
DK,JP,2015-09,88199999.99999999
DK,LT,2015-09,15922222.222222222
DK,LU,2015-09,12066666.666666664
DK,LV,2015-09,19988888.88888889
DK,MT,2015-09,6766666.666666667
DK,NL,2015-09,148288888.8888889
DK,PL,2015-09,70288888.8888889
DK,PT,2015-09,13566666.666666668
DK,RO,2015-09,12011111.111111112
DK,RU,2015-09,43133333.333333336
DK,SE,2015-09,479988888.8888889
DK,SI,2015-09,4944444.444444445
DK,SK,2015-09,8322222.222222221
DK,UK,2015-09,398977777.7777778
DK,US,2015-09,485755555.5555555
DK,AT,2015-10,12033333.333333334
DK,BE,2015-10,80333333.33333333
DK,BG,2015-10,6399999.999999999
DK,BR,2015-10,41966666.66666667
DK,CA,2015-10,40133333.333333336
DK,CH,2015-10,209233333.33333334
DK,CN,2015-10,152233333.3333333
DK,CY,2015-10,3633333.3333333335
DK,CZ,2015-10,12433333.333333332
DK,DE,2015-10,504700000.0
