reporter,partner,TIME_PERIOD,OBS_VALUE
PL,NL,2005-05,85788888.8888889
PL,PL,2005-05,0.0
PL,PT,2005-05,3199999.9999999995
PL,RO,2005-05,1599999.9999999998
PL,RU,2005-05,21900000.000000004
PL,SE,2005-05,21744444.444444444
PL,SI,2005-05,2411111.111111111
PL,SK,2005-05,20300000.0
PL,UK,2005-05,88477777.77777778
PL,US,2005-05,91311111.11111112
PL,AT,2005-06,43222222.222222224
PL,BE,2005-06,21922222.22222222
PL,BG,2005-06,10166666.666666666
PL,BR,2005-06,277777.77777777775
PL,CA,2005-06,6355555.555555555
PL,CH,2005-06,37900000.0
PL,CN,2005-06,1966666.6666666667
PL,CY,2005-06,6033333.333333332
PL,CZ,2005-06,42511111.11111111
PL,DE,2005-06,272155555.5555556
PL,DK,2005-06,16422222.22222222
PL,EE,2005-06,966666.6666666666
PL,ES,2005-06,15611111.111111108
PL,FI,2005-06,6188888.888888889
PL,FR,2005-06,58233333.33333333
PL,GR,2005-06,10500000.0
PL,HK,2005-06,1277777.777777778
PL,HR,2005-06,24677777.777777776
PL,HU,2005-06,12799999.999999998
PL,IE,2005-06,16711111.111111112
PL,IN,2005-06,1033333.3333333335
PL,IT,2005-06,37888888.888888896
PL,JP,2005-06,4944444.444444444
PL,LT,2005-06,8900000.0
PL,LU,2005-06,7111111.111111112
PL,LV,2005-06,2277777.7777777775
PL,MT,2005-06,1300000.0
PL,NL,2005-06,78611111.11111112
PL,PL,2005-06,0.0
PL,PT,2005-06,4466666.666666666
PL,RO,2005-06,1500000.0
PL,RU,2005-06,22900000.000000004
PL,SE,2005-06,22822222.222222224
PL,SI,2005-06,2488888.888888889
PL,SK,2005-06,28566666.666666668
PL,UK,2005-06,91388888.88888887
PL,US,2005-06,97788888.8888889
PL,AT,2005-07,47366666.666666664
PL,BE,2005-07,23566666.666666668
PL,BG,2005-07,14600000.0
PL,BR,2005-07,333333.3333333333
PL,CA,2005-07,7800000.0
PL,CH,2005-07,36666666.666666664
PL,CN,2005-07,2066666.666666667
PL,CY,2005-07,6233333.333333333
PL,CZ,2005-07,46300000.00000001
PL,DE,2005-07,274466666.6666666
PL,DK,2005-07,16166666.666666668
PL,EE,2005-07,1000000.0
PL,ES,2005-07,19833333.333333332
PL,FI,2005-07,6466666.666666666
PL,FR,2005-07,61199999.99999999
PL,GR,2005-07,10133333.333333332
PL,HK,2005-07,1233333.3333333335
PL,HR,2005-07,36500000.0
PL,HU,2005-07,13033333.333333334
PL,IE,2005-07,16833333.333333332
PL,IN,2005-07,1066666.6666666667
PL,IT,2005-07,38066666.66666667
PL,JP,2005-07,5399999.999999999
PL,LT,2005-07,9633333.333333332
PL,LU,2005-07,8200000.000000001
PL,LV,2005-07,2166666.6666666665
PL,MT,2005-07,1500000.0
PL,NL,2005-07,71433333.33333334
PL,PL,2005-07,0.0
PL,PT,2005-07,5733333.333333333
PL,RO,2005-07,1400000.0000000002
PL,RU,2005-07,23900000.000000004
PL,SE,2005-07,23900000.000000004
PL,SI,2005-07,2566666.666666667
PL,SK,2005-07,36833333.333333336
PL,UK,2005-07,94300000.0
PL,US,2005-07,104266666.66666667
PL,AT,2005-08,42844444.44444444
PL,BE,2005-08,25900000.000000004
PL,BG,2005-08,10211111.11111111
PL,BR,2005-08,255555.5555555556
PL,CA,2005-08,6677777.777777777
PL,CH,2005-08,39000000.0
PL,CN,2005-08,1688888.888888889
PL,CY,2005-08,6399999.999999999
PL,CZ,2005-08,43722222.22222223
PL,DE,2005-08,263888888.88888887
PL,DK,2005-08,17300000.0
PL,EE,2005-08,977777.7777777778
PL,ES,2005-08,17111111.111111112
PL,FI,2005-08,7088888.888888889
PL,FR,2005-08,61322222.222222224
PL,GR,2005-08,8488888.888888888
PL,HK,2005-08,1366666.666666667
PL,HR,2005-08,28366666.666666664
PL,HU,2005-08,13488888.888888888
PL,IE,2005-08,17066666.666666668
PL,IN,2005-08,1000000.0
PL,IT,2005-08,41900000.0
PL,JP,2005-08,5444444.444444444
PL,LT,2005-08,9088888.888888888
PL,LU,2005-08,8644444.444444444
PL,LV,2005-08,2500000.0
PL,MT,2005-08,1622222.222222222
PL,NL,2005-08,75577777.77777778
PL,PL,2005-08,0.0
PL,PT,2005-08,5666666.666666667
PL,RO,2005-08,1733333.3333333335
PL,RU,2005-08,23055555.555555556
PL,SE,2005-08,23677777.777777776
PL,SI,2005-08,2188888.8888888885
PL,SK,2005-08,28700000.0
PL,UK,2005-08,104666666.66666667
PL,US,2005-08,104533333.33333334
PL,AT,2005-09,38322222.222222224
PL,BE,2005-09,28233333.333333336
PL,BG,2005-09,5822222.222222222
