reporter,partner,TIME_PERIOD,OBS_VALUE
MT,SI,2017-05,177777.77777777778
MT,SK,2017-05,577777.7777777779
MT,UK,2017-05,145866666.66666666
MT,US,2017-05,29066666.666666668
MT,AT,2017-06,35244444.44444445
MT,BE,2017-06,11055555.555555556
MT,BG,2017-06,822222.2222222222
MT,BR,2017-06,2555555.5555555555
MT,CA,2017-06,19877777.777777776
MT,CH,2017-06,39111111.111111104
MT,CN,2017-06,2822222.2222222225
MT,CY,2017-06,5855555.555555555
MT,CZ,2017-06,2744444.444444444
MT,DE,2017-06,184577777.7777778
MT,DK,2017-06,11400000.0
MT,EE,2017-06,677777.7777777778
MT,ES,2017-06,13233333.333333334
MT,FI,2017-06,25844444.444444444
MT,FR,2017-06,51388888.88888889
MT,GR,2017-06,20733333.333333336
MT,HK,2017-06,677777.7777777778
MT,HR,2017-06,188888.88888888888
MT,HU,2017-06,3577777.7777777775
MT,IE,2017-06,9377777.777777778
MT,IN,2017-06,1888888.888888889
MT,IT,2017-06,99766666.66666667
MT,JP,2017-06,15788888.88888889
MT,LT,2017-06,588888.8888888889
MT,LU,2017-06,3366666.6666666665
MT,LV,2017-06,533333.3333333334
MT,NL,2017-06,58522222.22222222
MT,PL,2017-06,12877777.777777778
MT,PT,2017-06,8855555.555555556
MT,RO,2017-06,3677777.7777777775
MT,SE,2017-06,40177777.777777776
MT,SI,2017-06,155555.55555555556
MT,SK,2017-06,822222.2222222222
MT,UK,2017-06,157666666.66666666
MT,US,2017-06,29566666.666666668
MT,AT,2017-07,38833333.333333336
MT,BE,2017-07,11466666.666666666
MT,BG,2017-07,866666.6666666667
MT,BR,2017-07,2900000.0
MT,CA,2017-07,21766666.666666664
MT,CH,2017-07,42100000.0
MT,CN,2017-07,2866666.6666666665
MT,CY,2017-07,6666666.666666667
MT,CZ,2017-07,3066666.6666666665
MT,DE,2017-07,200299999.99999997
MT,DK,2017-07,12633333.333333332
MT,EE,2017-07,700000.0000000001
MT,ES,2017-07,14966666.666666666
MT,FI,2017-07,28533333.333333332
MT,FR,2017-07,54400000.0
MT,GR,2017-07,22800000.0
MT,HK,2017-07,700000.0000000001
MT,HR,2017-07,166666.66666666666
MT,HU,2017-07,4066666.6666666665
MT,IE,2017-07,9500000.0
MT,IN,2017-07,1566666.6666666667
MT,IT,2017-07,106266666.66666667
MT,JP,2017-07,17233333.333333336
MT,LT,2017-07,466666.6666666666
MT,LU,2017-07,3300000.0000000005
MT,LV,2017-07,566666.6666666666
MT,NL,2017-07,63866666.666666664
MT,PL,2017-07,13833333.333333334
MT,PT,2017-07,9166666.666666666
MT,RO,2017-07,3866666.6666666665
MT,SE,2017-07,44166666.666666664
MT,SI,2017-07,133333.33333333334
MT,SK,2017-07,1066666.6666666667
MT,UK,2017-07,169466666.66666666
MT,US,2017-07,30066666.666666668
MT,AT,2017-08,41366666.666666664
MT,BE,2017-08,10255555.555555554
MT,BG,2017-08,922222.2222222221
MT,BR,2017-08,2533333.333333333
MT,CA,2017-08,23233333.333333336
MT,CH,2017-08,43533333.33333333
MT,CN,2017-08,2900000.0
MT,CY,2017-08,6077777.777777778
MT,CZ,2017-08,2744444.444444444
MT,DE,2017-08,213377777.77777776
MT,DK,2017-08,12344444.444444444
MT,EE,2017-08,688888.888888889
MT,ES,2017-08,13044444.444444444
MT,FI,2017-08,30566666.666666668
MT,FR,2017-08,52333333.333333336
MT,GR,2017-08,24677777.777777776
MT,HK,2017-08,777777.7777777778
MT,HR,2017-08,244444.44444444444
MT,HU,2017-08,3599999.9999999995
MT,IE,2017-08,8977777.777777778
MT,IN,2017-08,1366666.6666666665
MT,IT,2017-08,101122222.22222222
MT,JP,2017-08,17655555.555555556
MT,LT,2017-08,500000.0
MT,LU,2017-08,3077777.777777778
MT,LV,2017-08,272222.2222222222
MT,NL,2017-08,66911111.11111111
MT,PL,2017-08,13655555.555555556
MT,PT,2017-08,8611111.11111111
MT,RO,2017-08,3733333.333333333
MT,SE,2017-08,47022222.22222222
MT,SI,2017-08,-44444.44444444443
MT,SK,2017-08,633333.3333333334
MT,UK,2017-08,168577777.77777776
MT,US,2017-08,29777777.777777776
MT,AT,2017-09,43900000.00000001
MT,BE,2017-09,9044444.444444444
MT,BG,2017-09,977777.7777777779
MT,BR,2017-09,2166666.6666666665
MT,CA,2017-09,24700000.0
MT,CH,2017-09,44966666.666666664
MT,CN,2017-09,2933333.3333333335
MT,CY,2017-09,5488888.888888888
MT,CZ,2017-09,2422222.222222222
MT,DE,2017-09,226455555.55555555
MT,DK,2017-09,12055555.555555556
MT,EE,2017-09,677777.7777777778
MT,ES,2017-09,11122222.222222222
MT,FI,2017-09,32600000.0
MT,FR,2017-09,50266666.66666666
MT,GR,2017-09,26555555.555555556
MT,HK,2017-09,855555.5555555555
MT,HR,2017-09,322222.2222222222
MT,HU,2017-09,3133333.3333333335
MT,IE,2017-09,8455555.555555556
MT,IN,2017-09,1166666.6666666667
MT,IT,2017-09,95977777.77777778
MT,JP,2017-09,18077777.77777778
MT,LT,2017-09,533333.3333333334
MT,LU,2017-09,2855555.5555555555
MT,LV,2017-09,-22222.222222222215
MT,NL,2017-09,69955555.55555557
MT,PL,2017-09,13477777.777777776
MT,PT,2017-09,8055555.555555555
MT,RO,2017-09,3600000.0
MT,SE,2017-09,49877777.777777776
MT,SI,2017-09,-222222.22222222222
MT,SK,2017-09,200000.00000000003
MT,UK,2017-09,167688888.8888889
MT,US,2017-09,29488888.88888889
MT,AT,2017-10,46433333.333333336
MT,BE,2017-10,7833333.333333333
MT,BG,2017-10,1033333.3333333335
MT,BR,2017-10,1800000.0
MT,CA,2017-10,26166666.666666668
MT,CH,2017-10,46400000.0
MT,CN,2017-10,2966666.666666667
MT,CY,2017-10,4899999.999999999
MT,CZ,2017-10,2100000.0
MT,DE,2017-10,239533333.33333334
MT,DK,2017-10,11766666.666666666
MT,EE,2017-10,666666.6666666666
MT,ES,2017-10,9200000.000000002
MT,FI,2017-10,34633333.333333336
MT,FR,2017-10,48199999.99999999
