reporter,partner,TIME_PERIOD,OBS_VALUE
SE,US,1992-05,0.0
SE,AT,1992-06,0.0
SE,BE,1992-06,0.0
SE,BG,1992-06,0.0
SE,BR,1992-06,0.0
SE,CA,1992-06,0.0
SE,CH,1992-06,0.0
SE,CN,1992-06,0.0
SE,CY,1992-06,0.0
SE,CZ,1992-06,0.0
SE,DE,1992-06,0.0
SE,DK,1992-06,0.0
SE,EE,1992-06,0.0
SE,ES,1992-06,0.0
SE,FI,1992-06,0.0
SE,FR,1992-06,0.0
SE,GR,1992-06,0.0
SE,HK,1992-06,0.0
SE,HR,1992-06,0.0
SE,HU,1992-06,0.0
SE,IE,1992-06,0.0
SE,IN,1992-06,0.0
SE,IT,1992-06,0.0
SE,JP,1992-06,0.0
SE,LT,1992-06,0.0
SE,LU,1992-06,0.0
SE,LV,1992-06,0.0
SE,MT,1992-06,0.0
SE,NL,1992-06,0.0
SE,PL,1992-06,0.0
SE,PT,1992-06,0.0
SE,RO,1992-06,0.0
SE,RU,1992-06,0.0
SE,SI,1992-06,0.0
SE,SK,1992-06,0.0
SE,UK,1992-06,0.0
SE,US,1992-06,0.0
SE,AT,1992-07,0.0
SE,BE,1992-07,0.0
SE,BG,1992-07,0.0
SE,BR,1992-07,0.0
SE,CA,1992-07,0.0
SE,CH,1992-07,0.0
SE,CN,1992-07,0.0
SE,CY,1992-07,0.0
SE,CZ,1992-07,0.0
SE,DE,1992-07,0.0
SE,DK,1992-07,0.0
SE,EE,1992-07,0.0
SE,ES,1992-07,0.0
SE,FI,1992-07,0.0
SE,FR,1992-07,0.0
SE,GR,1992-07,0.0
SE,HK,1992-07,0.0
SE,HR,1992-07,0.0
SE,HU,1992-07,0.0
SE,IE,1992-07,0.0
SE,IN,1992-07,0.0
SE,IT,1992-07,0.0
SE,JP,1992-07,0.0
SE,LT,1992-07,0.0
SE,LU,1992-07,0.0
SE,LV,1992-07,0.0
SE,MT,1992-07,0.0
SE,NL,1992-07,0.0
SE,PL,1992-07,0.0
SE,PT,1992-07,0.0
SE,RO,1992-07,0.0
SE,RU,1992-07,0.0
SE,SI,1992-07,0.0
SE,SK,1992-07,0.0
SE,UK,1992-07,0.0
SE,US,1992-07,0.0
SE,AT,1992-08,0.0
SE,BE,1992-08,0.0
SE,BG,1992-08,0.0
SE,BR,1992-08,0.0
SE,CA,1992-08,0.0
SE,CH,1992-08,0.0
SE,CN,1992-08,0.0
SE,CY,1992-08,0.0
SE,CZ,1992-08,0.0
SE,DE,1992-08,0.0
SE,DK,1992-08,0.0
SE,EE,1992-08,0.0
SE,ES,1992-08,0.0
SE,FI,1992-08,0.0
SE,FR,1992-08,0.0
SE,GR,1992-08,0.0
SE,HK,1992-08,0.0
SE,HR,1992-08,0.0
SE,HU,1992-08,0.0
SE,IE,1992-08,0.0
SE,IN,1992-08,0.0
SE,IT,1992-08,0.0
SE,JP,1992-08,0.0
SE,LT,1992-08,0.0
SE,LU,1992-08,0.0
SE,LV,1992-08,0.0
SE,MT,1992-08,0.0
SE,NL,1992-08,0.0
SE,PL,1992-08,0.0
SE,PT,1992-08,0.0
SE,RO,1992-08,0.0
SE,RU,1992-08,0.0
SE,SI,1992-08,0.0
SE,SK,1992-08,0.0
SE,UK,1992-08,0.0
SE,US,1992-08,0.0
SE,AT,1992-09,0.0
SE,BE,1992-09,0.0
SE,BG,1992-09,0.0
SE,BR,1992-09,0.0
SE,CA,1992-09,0.0
SE,CH,1992-09,0.0
SE,CN,1992-09,0.0
SE,CY,1992-09,0.0
SE,CZ,1992-09,0.0
SE,DE,1992-09,0.0
SE,DK,1992-09,0.0
SE,EE,1992-09,0.0
SE,ES,1992-09,0.0
SE,FI,1992-09,0.0
SE,FR,1992-09,0.0
SE,GR,1992-09,0.0
SE,HK,1992-09,0.0
SE,HR,1992-09,0.0
SE,HU,1992-09,0.0
SE,IE,1992-09,0.0
SE,IN,1992-09,0.0
SE,IT,1992-09,0.0
SE,JP,1992-09,0.0
SE,LT,1992-09,0.0
SE,LU,1992-09,0.0
SE,LV,1992-09,0.0
SE,MT,1992-09,0.0
SE,NL,1992-09,0.0
SE,PL,1992-09,0.0
SE,PT,1992-09,0.0
SE,RO,1992-09,0.0
SE,RU,1992-09,0.0
SE,SI,1992-09,0.0
SE,SK,1992-09,0.0
SE,UK,1992-09,0.0
SE,US,1992-09,0.0
SE,AT,1992-10,0.0
SE,BE,1992-10,0.0
SE,BG,1992-10,0.0
SE,BR,1992-10,0.0
SE,CA,1992-10,0.0
SE,CH,1992-10,0.0
SE,CN,1992-10,0.0
SE,CY,1992-10,0.0
SE,CZ,1992-10,0.0
SE,DE,1992-10,0.0
SE,DK,1992-10,0.0
SE,EE,1992-10,0.0
SE,ES,1992-10,0.0
SE,FI,1992-10,0.0
SE,FR,1992-10,0.0
SE,GR,1992-10,0.0
SE,HK,1992-10,0.0
SE,HR,1992-10,0.0
SE,HU,1992-10,0.0
SE,IE,1992-10,0.0
SE,IN,1992-10,0.0
SE,IT,1992-10,0.0
SE,JP,1992-10,0.0
SE,LT,1992-10,0.0
SE,LU,1992-10,0.0
SE,LV,1992-10,0.0
SE,MT,1992-10,0.0
SE,NL,1992-10,0.0
SE,PL,1992-10,0.0
SE,PT,1992-10,0.0
SE,RO,1992-10,0.0
SE,RU,1992-10,0.0
SE,SI,1992-10,0.0
SE,SK,1992-10,0.0
SE,UK,1992-10,0.0
SE,US,1992-10,0.0
SE,AT,1992-11,0.0
SE,BE,1992-11,0.0
SE,BG,1992-11,0.0
SE,BR,1992-11,0.0
SE,CA,1992-11,0.0
SE,CH,1992-11,0.0
SE,CN,1992-11,0.0
SE,CY,1992-11,0.0
SE,CZ,1992-11,0.0
SE,DE,1992-11,0.0
SE,DK,1992-11,0.0
SE,EE,1992-11,0.0
SE,ES,1992-11,0.0
SE,FI,1992-11,0.0
SE,FR,1992-11,0.0
SE,GR,1992-11,0.0
SE,HK,1992-11,0.0
SE,HR,1992-11,0.0
SE,HU,1992-11,0.0
SE,IE,1992-11,0.0
SE,IN,1992-11,0.0
SE,IT,1992-11,0.0
SE,JP,1992-11,0.0
SE,LT,1992-11,0.0
SE,LU,1992-11,0.0
SE,LV,1992-11,0.0
SE,MT,1992-11,0.0
SE,NL,1992-11,0.0
SE,PL,1992-11,0.0
SE,PT,1992-11,0.0
SE,RO,1992-11,0.0
SE,RU,1992-11,0.0
SE,SI,1992-11,0.0
SE,SK,1992-11,0.0
SE,UK,1992-11,0.0
SE,US,1992-11,0.0
SE,AT,1992-12,0.0
SE,BE,1992-12,0.0
SE,BG,1992-12,0.0
SE,BR,1992-12,0.0
SE,CA,1992-12,0.0
SE,CH,1992-12,0.0
SE,CN,1992-12,0.0
SE,CY,1992-12,0.0
SE,CZ,1992-12,0.0
SE,DE,1992-12,0.0
SE,DK,1992-12,0.0
SE,EE,1992-12,0.0
SE,ES,1992-12,0.0
SE,FI,1992-12,0.0
SE,FR,1992-12,0.0
SE,GR,1992-12,0.0
SE,HK,1992-12,0.0
SE,HR,1992-12,0.0
SE,HU,1992-12,0.0
SE,IE,1992-12,0.0
SE,IN,1992-12,0.0
SE,IT,1992-12,0.0
SE,JP,1992-12,0.0
SE,LT,1992-12,0.0
SE,LU,1992-12,0.0
SE,LV,1992-12,0.0
SE,MT,1992-12,0.0
SE,NL,1992-12,0.0
SE,PL,1992-12,0.0
SE,PT,1992-12,0.0
SE,RO,1992-12,0.0
SE,RU,1992-12,0.0
SE,SI,1992-12,0.0
SE,SK,1992-12,0.0
SE,UK,1992-12,0.0
SE,US,1992-12,0.0
SE,AT,1993-01,0.0
SE,BE,1993-01,0.0
SE,BG,1993-01,0.0
SE,BR,1993-01,0.0
SE,CA,1993-01,0.0
SE,CH,1993-01,0.0
SE,CN,1993-01,0.0
SE,CY,1993-01,0.0
SE,CZ,1993-01,0.0
SE,DE,1993-01,0.0
SE,DK,1993-01,0.0
SE,EE,1993-01,0.0
SE,ES,1993-01,0.0
SE,FI,1993-01,0.0
SE,FR,1993-01,0.0
SE,GR,1993-01,0.0
SE,HK,1993-01,0.0
SE,HR,1993-01,0.0
SE,HU,1993-01,0.0
SE,IE,1993-01,0.0
SE,IN,1993-01,0.0
SE,IT,1993-01,0.0
SE,JP,1993-01,0.0
SE,LT,1993-01,0.0
SE,LU,1993-01,0.0
SE,LV,1993-01,0.0
SE,MT,1993-01,0.0
SE,NL,1993-01,0.0
SE,PL,1993-01,0.0
SE,PT,1993-01,0.0
SE,RO,1993-01,0.0
SE,RU,1993-01,0.0
SE,SI,1993-01,0.0
SE,SK,1993-01,0.0
SE,UK,1993-01,0.0
SE,US,1993-01,0.0
SE,AT,1993-02,0.0
SE,BE,1993-02,0.0
SE,BG,1993-02,0.0
SE,BR,1993-02,0.0
SE,CA,1993-02,0.0
SE,CH,1993-02,0.0
SE,CN,1993-02,0.0
SE,CY,1993-02,0.0
SE,CZ,1993-02,0.0
SE,DE,1993-02,0.0
SE,DK,1993-02,0.0
SE,EE,1993-02,0.0
SE,ES,1993-02,0.0
SE,FI,1993-02,0.0
SE,FR,1993-02,0.0
SE,GR,1993-02,0.0
SE,HK,1993-02,0.0
SE,HR,1993-02,0.0
SE,HU,1993-02,0.0
SE,IE,1993-02,0.0
SE,IN,1993-02,0.0
SE,IT,1993-02,0.0
SE,JP,1993-02,0.0
SE,LT,1993-02,0.0
SE,LU,1993-02,0.0
SE,LV,1993-02,0.0
SE,MT,1993-02,0.0
SE,NL,1993-02,0.0
SE,PL,1993-02,0.0
SE,PT,1993-02,0.0
SE,RO,1993-02,0.0
SE,RU,1993-02,0.0
SE,SI,1993-02,0.0
SE,SK,1993-02,0.0
SE,UK,1993-02,0.0
SE,US,1993-02,0.0
SE,AT,1993-03,0.0
SE,BE,1993-03,0.0
SE,BG,1993-03,0.0
SE,BR,1993-03,0.0
SE,CA,1993-03,0.0
SE,CH,1993-03,0.0
SE,CN,1993-03,0.0
SE,CY,1993-03,0.0
SE,CZ,1993-03,0.0
SE,DE,1993-03,0.0
SE,DK,1993-03,0.0
SE,EE,1993-03,0.0
SE,ES,1993-03,0.0
SE,FI,1993-03,0.0
SE,FR,1993-03,0.0
SE,GR,1993-03,0.0
SE,HK,1993-03,0.0
SE,HR,1993-03,0.0
SE,HU,1993-03,0.0
SE,IE,1993-03,0.0
SE,IN,1993-03,0.0
SE,IT,1993-03,0.0
SE,JP,1993-03,0.0
SE,LT,1993-03,0.0
SE,LU,1993-03,0.0
SE,LV,1993-03,0.0
SE,MT,1993-03,0.0
SE,NL,1993-03,0.0
SE,PL,1993-03,0.0
SE,PT,1993-03,0.0
SE,RO,1993-03,0.0
SE,RU,1993-03,0.0
SE,SI,1993-03,0.0
SE,SK,1993-03,0.0
SE,UK,1993-03,0.0
SE,US,1993-03,0.0
SE,AT,1993-04,0.0
SE,BE,1993-04,0.0
SE,BG,1993-04,0.0
SE,BR,1993-04,0.0
SE,CA,1993-04,0.0
SE,CH,1993-04,0.0
SE,CN,1993-04,0.0
SE,CY,1993-04,0.0
SE,CZ,1993-04,0.0
SE,DE,1993-04,0.0
SE,DK,1993-04,0.0
SE,EE,1993-04,0.0
SE,ES,1993-04,0.0
SE,FI,1993-04,0.0
SE,FR,1993-04,0.0
SE,GR,1993-04,0.0
SE,HK,1993-04,0.0
SE,HR,1993-04,0.0
SE,HU,1993-04,0.0
SE,IE,1993-04,0.0
SE,IN,1993-04,0.0
SE,IT,1993-04,0.0
SE,JP,1993-04,0.0
SE,LT,1993-04,0.0
SE,LU,1993-04,0.0
SE,LV,1993-04,0.0
SE,MT,1993-04,0.0
SE,NL,1993-04,0.0
SE,PL,1993-04,0.0
SE,PT,1993-04,0.0
SE,RO,1993-04,0.0
SE,RU,1993-04,0.0
SE,SI,1993-04,0.0
SE,SK,1993-04,0.0
SE,UK,1993-04,0.0
SE,US,1993-04,0.0
SE,AT,1993-05,0.0
SE,BE,1993-05,0.0
SE,BG,1993-05,0.0
SE,BR,1993-05,0.0
SE,CA,1993-05,0.0
SE,CH,1993-05,0.0
SE,CN,1993-05,0.0
SE,CY,1993-05,0.0
SE,CZ,1993-05,0.0
SE,DE,1993-05,0.0
SE,DK,1993-05,0.0
SE,EE,1993-05,0.0
SE,ES,1993-05,0.0
SE,FI,1993-05,0.0
SE,FR,1993-05,0.0
SE,GR,1993-05,0.0
SE,HK,1993-05,0.0
SE,HR,1993-05,0.0
SE,HU,1993-05,0.0
SE,IE,1993-05,0.0
SE,IN,1993-05,0.0
SE,IT,1993-05,0.0
SE,JP,1993-05,0.0
SE,LT,1993-05,0.0
SE,LU,1993-05,0.0
SE,LV,1993-05,0.0
SE,MT,1993-05,0.0
SE,NL,1993-05,0.0
SE,PL,1993-05,0.0
SE,PT,1993-05,0.0
SE,RO,1993-05,0.0
SE,RU,1993-05,0.0
SE,SI,1993-05,0.0
SE,SK,1993-05,0.0
SE,UK,1993-05,0.0
SE,US,1993-05,0.0
SE,AT,1993-06,0.0
SE,BE,1993-06,0.0
SE,BG,1993-06,0.0
SE,BR,1993-06,0.0
SE,CA,1993-06,0.0
SE,CH,1993-06,0.0
SE,CN,1993-06,0.0
SE,CY,1993-06,0.0
SE,CZ,1993-06,0.0
SE,DE,1993-06,0.0
SE,DK,1993-06,0.0
SE,EE,1993-06,0.0
SE,ES,1993-06,0.0
SE,FI,1993-06,0.0
SE,FR,1993-06,0.0
SE,GR,1993-06,0.0
SE,HK,1993-06,0.0
SE,HR,1993-06,0.0
SE,HU,1993-06,0.0
SE,IE,1993-06,0.0
SE,IN,1993-06,0.0
SE,IT,1993-06,0.0
SE,JP,1993-06,0.0
SE,LT,1993-06,0.0
SE,LU,1993-06,0.0
SE,LV,1993-06,0.0
SE,MT,1993-06,0.0
SE,NL,1993-06,0.0
SE,PL,1993-06,0.0
SE,PT,1993-06,0.0
SE,RO,1993-06,0.0
SE,RU,1993-06,0.0
SE,SI,1993-06,0.0
SE,SK,1993-06,0.0
SE,UK,1993-06,0.0
SE,US,1993-06,0.0
SE,AT,1993-07,0.0
SE,BE,1993-07,0.0
SE,BG,1993-07,0.0
SE,BR,1993-07,0.0
SE,CA,1993-07,0.0
SE,CH,1993-07,0.0
SE,CN,1993-07,0.0
SE,CY,1993-07,0.0
SE,CZ,1993-07,0.0
SE,DE,1993-07,0.0
SE,DK,1993-07,0.0
SE,EE,1993-07,0.0
SE,ES,1993-07,0.0
SE,FI,1993-07,0.0
SE,FR,1993-07,0.0
SE,GR,1993-07,0.0
SE,HK,1993-07,0.0
SE,HR,1993-07,0.0
SE,HU,1993-07,0.0
SE,IE,1993-07,0.0
SE,IN,1993-07,0.0
SE,IT,1993-07,0.0
SE,JP,1993-07,0.0
SE,LT,1993-07,0.0
SE,LU,1993-07,0.0
SE,LV,1993-07,0.0
SE,MT,1993-07,0.0
SE,NL,1993-07,0.0
SE,PL,1993-07,0.0
SE,PT,1993-07,0.0
SE,RO,1993-07,0.0
SE,RU,1993-07,0.0
SE,SI,1993-07,0.0
SE,SK,1993-07,0.0
SE,UK,1993-07,0.0
SE,US,1993-07,0.0
SE,AT,1993-08,0.0
SE,BE,1993-08,0.0
SE,BG,1993-08,0.0
SE,BR,1993-08,0.0
SE,CA,1993-08,0.0
SE,CH,1993-08,0.0
SE,CN,1993-08,0.0
SE,CY,1993-08,0.0
SE,CZ,1993-08,0.0
SE,DE,1993-08,0.0
SE,DK,1993-08,0.0
SE,EE,1993-08,0.0
SE,ES,1993-08,0.0
SE,FI,1993-08,0.0
SE,FR,1993-08,0.0
SE,GR,1993-08,0.0
SE,HK,1993-08,0.0
SE,HR,1993-08,0.0
SE,HU,1993-08,0.0
SE,IE,1993-08,0.0
SE,IN,1993-08,0.0
SE,IT,1993-08,0.0
SE,JP,1993-08,0.0
SE,LT,1993-08,0.0
SE,LU,1993-08,0.0
SE,LV,1993-08,0.0
SE,MT,1993-08,0.0
SE,NL,1993-08,0.0
SE,PL,1993-08,0.0
SE,PT,1993-08,0.0
SE,RO,1993-08,0.0
SE,RU,1993-08,0.0
SE,SI,1993-08,0.0
SE,SK,1993-08,0.0
SE,UK,1993-08,0.0
SE,US,1993-08,0.0
SE,AT,1993-09,0.0
SE,BE,1993-09,0.0
SE,BG,1993-09,0.0
SE,BR,1993-09,0.0
SE,CA,1993-09,0.0
SE,CH,1993-09,0.0
SE,CN,1993-09,0.0
SE,CY,1993-09,0.0
SE,CZ,1993-09,0.0
SE,DE,1993-09,0.0
SE,DK,1993-09,0.0
SE,EE,1993-09,0.0
SE,ES,1993-09,0.0
SE,FI,1993-09,0.0
SE,FR,1993-09,0.0
SE,GR,1993-09,0.0
SE,HK,1993-09,0.0
SE,HR,1993-09,0.0
SE,HU,1993-09,0.0
SE,IE,1993-09,0.0
SE,IN,1993-09,0.0
SE,IT,1993-09,0.0
SE,JP,1993-09,0.0
SE,LT,1993-09,0.0
SE,LU,1993-09,0.0
SE,LV,1993-09,0.0
SE,MT,1993-09,0.0
SE,NL,1993-09,0.0
SE,PL,1993-09,0.0
SE,PT,1993-09,0.0
SE,RO,1993-09,0.0
SE,RU,1993-09,0.0
SE,SI,1993-09,0.0
SE,SK,1993-09,0.0
SE,UK,1993-09,0.0
SE,US,1993-09,0.0
SE,AT,1993-10,0.0
SE,BE,1993-10,0.0
SE,BG,1993-10,0.0
SE,BR,1993-10,0.0
SE,CA,1993-10,0.0
SE,CH,1993-10,0.0
SE,CN,1993-10,0.0
SE,CY,1993-10,0.0
SE,CZ,1993-10,0.0
SE,DE,1993-10,0.0
SE,DK,1993-10,0.0
SE,EE,1993-10,0.0
SE,ES,1993-10,0.0
SE,FI,1993-10,0.0
SE,FR,1993-10,0.0
SE,GR,1993-10,0.0
SE,HK,1993-10,0.0
SE,HR,1993-10,0.0
SE,HU,1993-10,0.0
SE,IE,1993-10,0.0
SE,IN,1993-10,0.0
SE,IT,1993-10,0.0
SE,JP,1993-10,0.0
SE,LT,1993-10,0.0
SE,LU,1993-10,0.0
SE,LV,1993-10,0.0
SE,MT,1993-10,0.0
SE,NL,1993-10,0.0
SE,PL,1993-10,0.0
SE,PT,1993-10,0.0
SE,RO,1993-10,0.0
SE,RU,1993-10,0.0
SE,SI,1993-10,0.0
SE,SK,1993-10,0.0
SE,UK,1993-10,0.0
SE,US,1993-10,0.0
SE,AT,1993-11,0.0
SE,BE,1993-11,0.0
SE,BG,1993-11,0.0
SE,BR,1993-11,0.0
SE,CA,1993-11,0.0
SE,CH,1993-11,0.0
SE,CN,1993-11,0.0
SE,CY,1993-11,0.0
SE,CZ,1993-11,0.0
SE,DE,1993-11,0.0
SE,DK,1993-11,0.0
SE,EE,1993-11,0.0
SE,ES,1993-11,0.0
SE,FI,1993-11,0.0
SE,FR,1993-11,0.0
SE,GR,1993-11,0.0
SE,HK,1993-11,0.0
SE,HR,1993-11,0.0
SE,HU,1993-11,0.0
SE,IE,1993-11,0.0
SE,IN,1993-11,0.0
SE,IT,1993-11,0.0
SE,JP,1993-11,0.0
SE,LT,1993-11,0.0
SE,LU,1993-11,0.0
SE,LV,1993-11,0.0
SE,MT,1993-11,0.0
SE,NL,1993-11,0.0
SE,PL,1993-11,0.0
SE,PT,1993-11,0.0
SE,RO,1993-11,0.0
SE,RU,1993-11,0.0
SE,SI,1993-11,0.0
SE,SK,1993-11,0.0
SE,UK,1993-11,0.0
SE,US,1993-11,0.0
SE,AT,1993-12,0.0
SE,BE,1993-12,0.0
SE,BG,1993-12,0.0
SE,BR,1993-12,0.0
SE,CA,1993-12,0.0
SE,CH,1993-12,0.0
SE,CN,1993-12,0.0
SE,CY,1993-12,0.0
SE,CZ,1993-12,0.0
SE,DE,1993-12,0.0
SE,DK,1993-12,0.0
SE,EE,1993-12,0.0
SE,ES,1993-12,0.0
SE,FI,1993-12,0.0
SE,FR,1993-12,0.0
SE,GR,1993-12,0.0
SE,HK,1993-12,0.0
SE,HR,1993-12,0.0
SE,HU,1993-12,0.0
SE,IE,1993-12,0.0
SE,IN,1993-12,0.0
SE,IT,1993-12,0.0
SE,JP,1993-12,0.0
SE,LT,1993-12,0.0
SE,LU,1993-12,0.0
SE,LV,1993-12,0.0
SE,MT,1993-12,0.0
SE,NL,1993-12,0.0
SE,PL,1993-12,0.0
SE,PT,1993-12,0.0
SE,RO,1993-12,0.0
SE,RU,1993-12,0.0
SE,SI,1993-12,0.0
SE,SK,1993-12,0.0
SE,UK,1993-12,0.0
SE,US,1993-12,0.0
SE,AT,1994-01,0.0
SE,BE,1994-01,0.0
SE,BG,1994-01,0.0
SE,BR,1994-01,0.0
SE,CA,1994-01,0.0
SE,CH,1994-01,0.0
SE,CN,1994-01,0.0
SE,CY,1994-01,0.0
SE,CZ,1994-01,0.0
SE,DE,1994-01,0.0
SE,DK,1994-01,0.0
SE,EE,1994-01,0.0
SE,ES,1994-01,0.0
SE,FI,1994-01,0.0
SE,FR,1994-01,0.0
SE,GR,1994-01,0.0
SE,HK,1994-01,0.0
SE,HR,1994-01,0.0
SE,HU,1994-01,0.0
SE,IE,1994-01,0.0
SE,IN,1994-01,0.0
SE,IT,1994-01,0.0
SE,JP,1994-01,0.0
SE,LT,1994-01,0.0
SE,LU,1994-01,0.0
SE,LV,1994-01,0.0
SE,MT,1994-01,0.0
SE,NL,1994-01,0.0
SE,PL,1994-01,0.0
SE,PT,1994-01,0.0
SE,RO,1994-01,0.0
SE,RU,1994-01,0.0
SE,SI,1994-01,0.0
SE,SK,1994-01,0.0
SE,UK,1994-01,0.0
SE,US,1994-01,0.0
SE,AT,1994-02,0.0
SE,BE,1994-02,0.0
SE,BG,1994-02,0.0
SE,BR,1994-02,0.0
SE,CA,1994-02,0.0
SE,CH,1994-02,0.0
SE,CN,1994-02,0.0
SE,CY,1994-02,0.0
SE,CZ,1994-02,0.0
SE,DE,1994-02,0.0
SE,DK,1994-02,0.0
SE,EE,1994-02,0.0
SE,ES,1994-02,0.0
SE,FI,1994-02,0.0
SE,FR,1994-02,0.0
SE,GR,1994-02,0.0
SE,HK,1994-02,0.0
SE,HR,1994-02,0.0
SE,HU,1994-02,0.0
SE,IE,1994-02,0.0
SE,IN,1994-02,0.0
SE,IT,1994-02,0.0
SE,JP,1994-02,0.0
SE,LT,1994-02,0.0
SE,LU,1994-02,0.0
SE,LV,1994-02,0.0
SE,MT,1994-02,0.0
SE,NL,1994-02,0.0
SE,PL,1994-02,0.0
