reporter,partner,TIME_PERIOD,OBS_VALUE
BE,EE,2008-05,1666666.6666666667
BE,ES,2008-05,110555555.55555555
BE,FI,2008-05,24222222.222222224
BE,FR,2008-05,718000000.0
BE,GR,2008-05,22000000.0
BE,HK,2008-05,27444444.444444444
BE,HR,2008-05,3444444.4444444445
BE,HU,2008-05,8111111.111111111
BE,IE,2008-05,89222222.22222222
BE,IN,2008-05,13222222.222222222
BE,IT,2008-05,146111111.1111111
BE,JP,2008-05,36444444.44444444
BE,LT,2008-05,3444444.4444444445
BE,LU,2008-05,208555555.55555555
BE,LV,2008-05,2444444.444444444
BE,MT,2008-05,8222222.222222223
BE,NL,2008-05,830333333.3333334
BE,PL,2008-05,20111111.111111112
BE,PT,2008-05,27000000.0
BE,RO,2008-05,11888888.888888888
BE,RU,2008-05,53888888.88888889
BE,SE,2008-05,53888888.88888889
BE,SI,2008-05,6111111.111111111
BE,SK,2008-05,5888888.888888889
BE,UK,2008-05,516444444.4444445
BE,US,2008-05,474555555.5555556
BE,AT,2008-06,47333333.333333336
BE,BG,2008-06,4444444.444444445
BE,BR,2008-06,19444444.444444448
BE,CA,2008-06,27888888.888888888
BE,CH,2008-06,400222222.2222222
BE,CN,2008-06,84888888.88888888
BE,CZ,2008-06,9888888.88888889
BE,DE,2008-06,612333333.3333334
BE,DK,2008-06,72333333.33333333
BE,EE,2008-06,1666666.6666666667
BE,ES,2008-06,108111111.1111111
BE,FI,2008-06,24111111.111111112
BE,FR,2008-06,724666666.6666666
BE,GR,2008-06,21000000.0
BE,HK,2008-06,31555555.555555556
BE,HR,2008-06,3222222.222222222
BE,HU,2008-06,9222222.222222224
BE,IE,2008-06,79111111.11111112
BE,IN,2008-06,16111111.11111111
BE,IT,2008-06,146222222.22222224
BE,JP,2008-06,36888888.888888896
BE,LT,2008-06,3888888.888888889
BE,LU,2008-06,205444444.44444445
BE,LV,2008-06,2555555.555555556
BE,MT,2008-06,8444444.444444444
BE,NL,2008-06,839666666.6666666
BE,PL,2008-06,25222222.222222224
BE,PT,2008-06,25666666.666666668
BE,RO,2008-06,12444444.444444444
BE,RU,2008-06,54444444.44444445
BE,SE,2008-06,53111111.11111111
BE,SI,2008-06,5888888.888888889
BE,SK,2008-06,6777777.777777778
BE,UK,2008-06,525888888.8888889
BE,US,2008-06,475111111.1111111
BE,AT,2008-07,48333333.333333336
BE,BG,2008-07,4000000.0
BE,BR,2008-07,21666666.666666668
BE,CA,2008-07,24333333.333333332
BE,CH,2008-07,407666666.6666667
BE,CN,2008-07,92333333.33333333
BE,CZ,2008-07,10000000.0
BE,DE,2008-07,608666666.6666666
BE,DK,2008-07,75333333.33333333
BE,EE,2008-07,1666666.6666666667
BE,ES,2008-07,105666666.66666667
BE,FI,2008-07,24000000.0
BE,FR,2008-07,731333333.3333334
BE,GR,2008-07,20000000.0
BE,HK,2008-07,35666666.666666664
BE,HR,2008-07,3000000.0
BE,HU,2008-07,10333333.333333334
BE,IE,2008-07,69000000.0
BE,IN,2008-07,19000000.0
BE,IT,2008-07,146333333.33333334
BE,JP,2008-07,37333333.333333336
BE,LT,2008-07,4333333.333333333
BE,LU,2008-07,202333333.33333334
BE,LV,2008-07,2666666.6666666665
BE,MT,2008-07,8666666.666666666
BE,NL,2008-07,849000000.0
BE,PL,2008-07,30333333.333333332
BE,PT,2008-07,24333333.333333332
BE,RO,2008-07,13000000.0
BE,RU,2008-07,55000000.0
BE,SE,2008-07,52333333.333333336
BE,SI,2008-07,5666666.666666667
BE,SK,2008-07,7666666.666666667
BE,UK,2008-07,535333333.3333334
BE,US,2008-07,475666666.6666667
BE,AT,2008-08,48333333.333333336
BE,BG,2008-08,3888888.888888889
BE,BR,2008-08,21555555.555555556
BE,CA,2008-08,26666666.666666668
BE,CH,2008-08,418000000.0
BE,CN,2008-08,82666666.66666667
BE,CZ,2008-08,12333333.333333334
BE,DE,2008-08,616111111.111111
BE,DK,2008-08,73666666.66666667
BE,EE,2008-08,1777777.7777777778
BE,ES,2008-08,98333333.33333333
BE,FI,2008-08,25444444.444444444
BE,FR,2008-08,747777777.7777778
BE,GR,2008-08,19444444.444444448
BE,HK,2008-08,32666666.666666664
BE,HR,2008-08,3111111.111111111
BE,HU,2008-08,11111111.111111112
BE,IE,2008-08,81666666.66666667
BE,IN,2008-08,21444444.444444444
BE,IT,2008-08,149111111.1111111
BE,JP,2008-08,44111111.11111111
BE,LT,2008-08,3888888.888888889
BE,LU,2008-08,209111111.1111111
BE,LV,2008-08,2444444.444444444
BE,MT,2008-08,8111111.111111111
BE,NL,2008-08,845555555.5555556
BE,PL,2008-08,29777777.777777776
BE,PT,2008-08,25666666.666666668
BE,RO,2008-08,14111111.111111112
BE,RU,2008-08,54555555.55555555
BE,SE,2008-08,59333333.333333336
BE,SI,2008-08,5777777.777777778
BE,SK,2008-08,7888888.888888889
BE,UK,2008-08,549222222.2222223
BE,US,2008-08,499222222.2222222
BE,AT,2008-09,48333333.333333336
BE,BG,2008-09,3777777.777777778
BE,BR,2008-09,21444444.444444444
BE,CA,2008-09,29000000.0
BE,CH,2008-09,428333333.3333333
BE,CN,2008-09,73000000.0
BE,CZ,2008-09,14666666.666666666
BE,DE,2008-09,623555555.5555556
BE,DK,2008-09,72000000.0
BE,EE,2008-09,1888888.888888889
BE,ES,2008-09,91000000.0
BE,FI,2008-09,26888888.888888888
BE,FR,2008-09,764222222.2222222
BE,GR,2008-09,18888888.888888888
BE,HK,2008-09,29666666.666666668
BE,HR,2008-09,3222222.222222222
BE,HU,2008-09,11888888.888888888
BE,IE,2008-09,94333333.33333333
BE,IN,2008-09,23888888.888888888
BE,IT,2008-09,151888888.8888889
BE,JP,2008-09,50888888.88888889
BE,LT,2008-09,3444444.4444444445
BE,LU,2008-09,215888888.8888889
BE,LV,2008-09,2222222.2222222225
BE,MT,2008-09,7555555.555555556
BE,NL,2008-09,842111111.1111112
BE,PL,2008-09,29222222.222222224
BE,PT,2008-09,27000000.0
BE,RO,2008-09,15222222.222222222
BE,RU,2008-09,54111111.11111111
BE,SE,2008-09,66333333.33333333
BE,SI,2008-09,5888888.888888889
BE,SK,2008-09,8111111.111111111
BE,UK,2008-09,563111111.111111
BE,US,2008-09,522777777.77777773
BE,AT,2008-10,48333333.333333336
BE,BG,2008-10,3666666.6666666665
BE,BR,2008-10,21333333.333333332
BE,CA,2008-10,31333333.333333332
BE,CH,2008-10,438666666.6666667
BE,CN,2008-10,63333333.333333336
BE,CZ,2008-10,17000000.0
BE,DE,2008-10,631000000.0
BE,DK,2008-10,70333333.33333333
BE,EE,2008-10,2000000.0
BE,ES,2008-10,83666666.66666667
BE,FI,2008-10,28333333.333333332
BE,FR,2008-10,780666666.6666666
BE,GR,2008-10,18333333.333333332
BE,HK,2008-10,26666666.666666668
BE,HR,2008-10,3333333.3333333335
BE,HU,2008-10,12666666.666666666
BE,IE,2008-10,107000000.0
BE,IN,2008-10,26333333.333333332
BE,IT,2008-10,154666666.66666666
BE,JP,2008-10,57666666.666666664
BE,LT,2008-10,3000000.0
BE,LU,2008-10,222666666.66666666
BE,LV,2008-10,2000000.0
BE,MT,2008-10,7000000.0
BE,NL,2008-10,838666666.6666666
BE,PL,2008-10,28666666.666666668
BE,PT,2008-10,28333333.333333332
BE,RO,2008-10,16333333.333333332
BE,RU,2008-10,53666666.666666664
BE,SE,2008-10,73333333.33333333
BE,SI,2008-10,6000000.0
BE,SK,2008-10,8333333.333333334
BE,UK,2008-10,577000000.0
BE,US,2008-10,546333333.3333334
BE,AT,2008-11,45666666.666666664
BE,BG,2008-11,3888888.888888889
BE,BR,2008-11,19555555.555555552
BE,CA,2008-11,29444444.444444444
BE,CH,2008-11,423666666.6666667
BE,CN,2008-11,58444444.44444445
BE,CZ,2008-11,18444444.444444448
BE,DE,2008-11,611555555.5555556
BE,DK,2008-11,68111111.11111112
BE,EE,2008-11,1888888.888888889
BE,ES,2008-11,90111111.1111111
BE,FI,2008-11,27555555.555555556
BE,FR,2008-11,758666666.6666666
BE,GR,2008-11,18555555.555555552
BE,HK,2008-11,24888888.888888888
BE,HR,2008-11,3111111.111111111
BE,HU,2008-11,13000000.0
BE,IE,2008-11,103222222.22222222
BE,IN,2008-11,28777777.777777776
BE,IT,2008-11,154000000.0
BE,JP,2008-11,69333333.33333333
BE,LT,2008-11,2777777.777777778
BE,LU,2008-11,227333333.33333334
BE,LV,2008-11,1888888.888888889
BE,MT,2008-11,7555555.555555556
BE,NL,2008-11,804333333.3333334
BE,PL,2008-11,29888888.888888888
BE,PT,2008-11,27111111.111111112
BE,RO,2008-11,15000000.0
BE,RU,2008-11,45111111.11111111
BE,SE,2008-11,74333333.33333333
BE,SI,2008-11,5222222.222222222
BE,SK,2008-11,9000000.0
BE,UK,2008-11,546222222.2222223
BE,US,2008-11,534777777.77777773
BE,AT,2008-12,43000000.0
BE,BG,2008-12,4111111.1111111115
BE,BR,2008-12,17777777.77777778
BE,CA,2008-12,27555555.555555556
BE,CH,2008-12,408666666.6666667
BE,CN,2008-12,53555555.55555555
BE,CZ,2008-12,19888888.888888888
BE,DE,2008-12,592111111.111111
BE,DK,2008-12,65888888.88888889
BE,EE,2008-12,1777777.7777777778
BE,ES,2008-12,96555555.55555555
BE,FI,2008-12,26777777.777777776
BE,FR,2008-12,736666666.6666666
BE,GR,2008-12,18777777.77777778
BE,HK,2008-12,23111111.111111112
BE,HR,2008-12,2888888.888888889
BE,HU,2008-12,13333333.333333334
BE,IE,2008-12,99444444.44444445
BE,IN,2008-12,31222222.222222224
BE,IT,2008-12,153333333.33333334
BE,JP,2008-12,81000000.0
BE,LT,2008-12,2555555.555555556
BE,LU,2008-12,232000000.0
BE,LV,2008-12,1777777.7777777778
BE,MT,2008-12,8111111.111111111
BE,NL,2008-12,770000000.0
BE,PL,2008-12,31111111.111111112
BE,PT,2008-12,25888888.888888888
BE,RO,2008-12,13666666.666666666
BE,RU,2008-12,36555555.55555555
BE,SE,2008-12,75333333.33333333
BE,SI,2008-12,4444444.444444444
BE,SK,2008-12,9666666.666666666
BE,UK,2008-12,515444444.4444445
BE,US,2008-12,523222222.22222227
BE,AT,2009-01,40333333.333333336
BE,BG,2009-01,4333333.333333333
BE,BR,2009-01,16000000.0
BE,CA,2009-01,25666666.666666668
BE,CH,2009-01,393666666.6666667
BE,CN,2009-01,48666666.666666664
BE,CY,2009-01,9333333.333333334
BE,CZ,2009-01,21333333.333333332
BE,DE,2009-01,572666666.6666666
BE,DK,2009-01,63666666.666666664
BE,EE,2009-01,1666666.6666666667
BE,ES,2009-01,103000000.0
BE,FI,2009-01,26000000.0
BE,FR,2009-01,714666666.6666666
BE,GR,2009-01,19000000.0
BE,HK,2009-01,21333333.333333332
BE,HR,2009-01,2666666.6666666665
BE,HU,2009-01,13666666.666666666
BE,IE,2009-01,95666666.66666667
BE,IN,2009-01,33666666.666666664
BE,IT,2009-01,152666666.66666666
BE,JP,2009-01,92666666.66666667
BE,LT,2009-01,2333333.3333333335
BE,LU,2009-01,236666666.66666666
BE,LV,2009-01,1666666.6666666667
BE,MT,2009-01,8666666.666666666
BE,NL,2009-01,735666666.6666666
BE,PL,2009-01,32333333.333333336
BE,PT,2009-01,24666666.666666668
BE,RO,2009-01,12333333.333333334
BE,RU,2009-01,28000000.0
BE,SE,2009-01,76333333.33333333
BE,SI,2009-01,3666666.6666666665
BE,SK,2009-01,10333333.333333334
BE,UK,2009-01,484666666.6666667
BE,US,2009-01,511666666.6666667
BE,AT,2009-02,40444444.44444444
BE,BG,2009-02,3888888.888888889
BE,BR,2009-02,16000000.0
BE,CA,2009-02,25222222.222222224
BE,CH,2009-02,385111111.1111111
BE,CN,2009-02,48555555.55555555
BE,CY,2009-02,9111111.11111111
BE,CZ,2009-02,21222222.22222222
BE,DE,2009-02,578888888.888889
BE,DK,2009-02,65777777.77777778
BE,EE,2009-02,1666666.6666666667
BE,ES,2009-02,101444444.44444445
BE,FI,2009-02,24555555.555555556
BE,FR,2009-02,717111111.1111112
BE,GR,2009-02,18444444.444444448
BE,HK,2009-02,20444444.444444448
BE,HR,2009-02,2777777.777777778
BE,HU,2009-02,13666666.666666666
BE,IE,2009-02,94111111.1111111
BE,IN,2009-02,32111111.11111111
BE,IT,2009-02,146111111.1111111
BE,JP,2009-02,83555555.55555555
BE,LT,2009-02,2222222.2222222225
BE,LU,2009-02,224333333.33333334
BE,LV,2009-02,1777777.7777777778
BE,MT,2009-02,7888888.888888889
BE,NL,2009-02,752555555.5555556
BE,PL,2009-02,32333333.333333336
BE,PT,2009-02,25777777.777777776
BE,RO,2009-02,13111111.111111112
BE,RU,2009-02,28666666.666666668
BE,SE,2009-02,75444444.44444445
BE,SI,2009-02,4111111.1111111115
BE,SK,2009-02,9666666.666666666
BE,UK,2009-02,503222222.2222222
BE,US,2009-02,523333333.3333334
BE,AT,2009-03,40555555.55555556
BE,BG,2009-03,3444444.4444444445
BE,BR,2009-03,16000000.0
BE,CA,2009-03,24777777.777777776
BE,CH,2009-03,376555555.5555556
BE,CN,2009-03,48444444.44444445
BE,CY,2009-03,8888888.88888889
BE,CZ,2009-03,21111111.111111112
BE,DE,2009-03,585111111.111111
BE,DK,2009-03,67888888.88888888
BE,EE,2009-03,1666666.6666666667
BE,ES,2009-03,99888888.8888889
BE,FI,2009-03,23111111.111111112
BE,FR,2009-03,719555555.5555556
BE,GR,2009-03,17888888.888888888
BE,HK,2009-03,19555555.555555552
BE,HR,2009-03,2888888.888888889
BE,HU,2009-03,13666666.666666666
BE,IE,2009-03,92555555.55555555
BE,IN,2009-03,30555555.555555556
BE,IT,2009-03,139555555.55555558
BE,JP,2009-03,74444444.44444445
BE,LT,2009-03,2111111.111111111
BE,LU,2009-03,212000000.0
BE,LV,2009-03,1888888.888888889
BE,MT,2009-03,7111111.111111111
BE,NL,2009-03,769444444.4444444
BE,PL,2009-03,32333333.333333336
BE,PT,2009-03,26888888.888888888
BE,RO,2009-03,13888888.888888888
BE,RU,2009-03,29333333.333333332
BE,SE,2009-03,74555555.55555555
BE,SI,2009-03,4555555.555555555
BE,SK,2009-03,9000000.0
BE,UK,2009-03,521777777.77777773
BE,US,2009-03,535000000.0
BE,AT,2009-04,40666666.666666664
BE,BG,2009-04,3000000.0
BE,BR,2009-04,16000000.0
BE,CA,2009-04,24333333.333333332
BE,CH,2009-04,368000000.0
BE,CN,2009-04,48333333.333333336
BE,CY,2009-04,8666666.666666666
BE,CZ,2009-04,21000000.0
BE,DE,2009-04,591333333.3333334
BE,DK,2009-04,70000000.0
BE,EE,2009-04,1666666.6666666667
BE,ES,2009-04,98333333.33333333
BE,FI,2009-04,21666666.666666668
BE,FR,2009-04,722000000.0
BE,GR,2009-04,17333333.333333332
BE,HK,2009-04,18666666.666666668
BE,HR,2009-04,3000000.0
BE,HU,2009-04,13666666.666666666
BE,IE,2009-04,91000000.0
BE,IN,2009-04,29000000.0
BE,IT,2009-04,133000000.0
BE,JP,2009-04,65333333.33333333
BE,LT,2009-04,2000000.0
BE,LU,2009-04,199666666.66666666
BE,LV,2009-04,2000000.0
BE,MT,2009-04,6333333.333333333
BE,NL,2009-04,786333333.3333334
BE,PL,2009-04,32333333.333333336
BE,PT,2009-04,28000000.0
BE,RO,2009-04,14666666.666666666
BE,RU,2009-04,30000000.0
BE,SE,2009-04,73666666.66666667
BE,SI,2009-04,5000000.0
BE,SK,2009-04,8333333.333333334
BE,UK,2009-04,540333333.3333334
BE,US,2009-04,546666666.6666666
BE,AT,2009-05,44666666.666666664
BE,BG,2009-05,3222222.222222222
BE,BR,2009-05,15888888.888888888
BE,CA,2009-05,24666666.666666668
BE,CH,2009-05,363666666.6666667
BE,CN,2009-05,53777777.777777776
BE,CY,2009-05,8222222.222222223
BE,CZ,2009-05,20444444.444444448
BE,DE,2009-05,568444444.4444444
BE,DK,2009-05,72222222.22222221
BE,EE,2009-05,1555555.5555555555
BE,ES,2009-05,98888888.8888889
BE,FI,2009-05,21666666.666666668
BE,FR,2009-05,715888888.8888888
BE,GR,2009-05,19555555.555555552
BE,HK,2009-05,18888888.888888888
BE,HR,2009-05,2888888.888888889
BE,HU,2009-05,13777777.777777778
BE,IE,2009-05,89333333.33333333
BE,IN,2009-05,29111111.111111112
BE,IT,2009-05,132777777.77777778
BE,JP,2009-05,66111111.11111111
BE,LT,2009-05,2000000.0
BE,LU,2009-05,200111111.1111111
BE,LV,2009-05,1888888.888888889
BE,MT,2009-05,7222222.222222222
BE,NL,2009-05,786666666.6666666
BE,PL,2009-05,31777777.777777776
BE,PT,2009-05,27111111.111111112
BE,RO,2009-05,14111111.111111112
BE,RU,2009-05,29000000.0
BE,SE,2009-05,73111111.11111112
BE,SI,2009-05,4777777.777777778
BE,SK,2009-05,8222222.222222223
BE,UK,2009-05,537666666.6666666
BE,US,2009-05,526000000.0
BE,AT,2009-06,48666666.666666664
BE,BG,2009-06,3444444.4444444445
BE,BR,2009-06,15777777.777777778
BE,CA,2009-06,25000000.0
BE,CH,2009-06,359333333.3333333
BE,CN,2009-06,59222222.222222224
BE,CY,2009-06,7777777.777777778
BE,CZ,2009-06,19888888.888888888
BE,DE,2009-06,545555555.5555556
BE,DK,2009-06,74444444.44444445
BE,EE,2009-06,1444444.4444444445
BE,ES,2009-06,99444444.44444445
BE,FI,2009-06,21666666.666666668
BE,FR,2009-06,709777777.7777778
BE,GR,2009-06,21777777.777777776
BE,HK,2009-06,19111111.111111112
BE,HR,2009-06,2777777.777777778
BE,HU,2009-06,13888888.888888888
BE,IE,2009-06,87666666.66666667
BE,IN,2009-06,29222222.222222224
BE,IT,2009-06,132555555.55555557
BE,JP,2009-06,66888888.88888889
BE,LT,2009-06,2000000.0
BE,LU,2009-06,200555555.55555555
BE,LV,2009-06,1777777.7777777778
BE,MT,2009-06,8111111.111111111
BE,NL,2009-06,787000000.0
BE,PL,2009-06,31222222.222222224
BE,PT,2009-06,26222222.222222224
BE,RO,2009-06,13555555.555555556
BE,RU,2009-06,28000000.0
BE,SE,2009-06,72555555.55555555
BE,SI,2009-06,4555555.555555555
BE,SK,2009-06,8111111.111111111
BE,UK,2009-06,535000000.0
BE,US,2009-06,505333333.3333333
BE,AT,2009-07,52666666.666666664
BE,BG,2009-07,3666666.6666666665
BE,BR,2009-07,15666666.666666666
BE,CA,2009-07,25333333.333333332
BE,CH,2009-07,355000000.0
BE,CN,2009-07,64666666.66666667
BE,CY,2009-07,7333333.333333333
BE,CZ,2009-07,19333333.333333332
BE,DE,2009-07,522666666.6666666
BE,DK,2009-07,76666666.66666667
