reporter,partner,TIME_PERIOD,OBS_VALUE
NL,CN,2003-08,8777777.777777776
NL,CY,2003-08,1222222.222222222
NL,CZ,2003-08,87444444.44444445
NL,DE,2003-08,960888888.8888888
NL,DK,2003-08,51333333.333333336
NL,EE,2003-08,1333333.3333333333
NL,ES,2003-08,85222222.22222221
NL,FI,2003-08,29000000.0
NL,FR,2003-08,249111111.1111111
NL,GR,2003-08,7333333.333333333
NL,HK,2003-08,6222222.222222222
NL,HR,2003-08,666666.6666666666
NL,HU,2003-08,3666666.6666666665
NL,IE,2003-08,177000000.0
NL,IN,2003-08,3111111.111111111
NL,IT,2003-08,110222222.22222222
NL,JP,2003-08,98333333.33333333
NL,LT,2003-08,111111.11111111111
NL,LU,2003-08,16333333.333333332
NL,LV,2003-08,888888.8888888889
NL,MT,2003-08,0.0
NL,PL,2003-08,4000000.0
NL,PT,2003-08,20111111.111111112
NL,RO,2003-08,777777.7777777778
NL,RU,2003-08,6555555.555555556
NL,SE,2003-08,96444444.44444445
NL,SI,2003-08,333333.3333333333
NL,SK,2003-08,555555.5555555556
NL,UK,2003-08,724444444.4444444
NL,US,2003-08,701777777.7777778
NL,AT,2003-09,34000000.0
NL,BE,2003-09,364444444.4444444
NL,BG,2003-09,333333.3333333333
NL,BR,2003-09,2777777.777777777
NL,CA,2003-09,38111111.111111104
NL,CH,2003-09,184444444.44444445
NL,CN,2003-09,9555555.555555556
NL,CY,2003-09,1444444.4444444445
NL,CZ,2003-09,94222222.22222222
NL,DE,2003-09,923777777.7777778
NL,DK,2003-09,50666666.666666664
NL,EE,2003-09,1333333.3333333333
NL,ES,2003-09,81111111.11111112
NL,FI,2003-09,30333333.333333332
NL,FR,2003-09,254888888.8888889
NL,GR,2003-09,8666666.666666666
NL,HK,2003-09,5777777.777777778
NL,HR,2003-09,666666.6666666666
NL,HU,2003-09,3666666.6666666665
NL,IE,2003-09,177666666.66666666
NL,IN,2003-09,2555555.5555555555
NL,IT,2003-09,108444444.44444445
NL,JP,2003-09,99000000.0
NL,LT,2003-09,222222.22222222222
NL,LU,2003-09,16666666.666666668
NL,LV,2003-09,777777.7777777778
NL,MT,2003-09,0.0
NL,PL,2003-09,4333333.333333333
NL,PT,2003-09,20555555.555555552
NL,RO,2003-09,888888.8888888889
NL,RU,2003-09,7777777.777777778
NL,SE,2003-09,99555555.55555555
NL,SI,2003-09,333333.3333333333
NL,SK,2003-09,444444.4444444445
NL,UK,2003-09,747888888.8888888
NL,US,2003-09,772888888.8888888
NL,AT,2003-10,34000000.0
NL,BE,2003-10,374666666.6666667
NL,BG,2003-10,333333.3333333333
NL,BR,2003-10,1666666.6666666667
NL,CA,2003-10,34000000.0
NL,CH,2003-10,188000000.0
NL,CN,2003-10,10333333.333333334
NL,CY,2003-10,1666666.6666666667
NL,CZ,2003-10,101000000.0
NL,DE,2003-10,886666666.6666666
NL,DK,2003-10,50000000.0
NL,EE,2003-10,1333333.3333333333
NL,ES,2003-10,77000000.0
NL,FI,2003-10,31666666.666666668
NL,FR,2003-10,260666666.6666667
NL,GR,2003-10,10000000.0
NL,HK,2003-10,5333333.333333333
NL,HR,2003-10,666666.6666666666
NL,HU,2003-10,3666666.6666666665
NL,IE,2003-10,178333333.33333334
NL,IN,2003-10,2000000.0
NL,IT,2003-10,106666666.66666667
NL,JP,2003-10,99666666.66666667
NL,LT,2003-10,333333.3333333333
NL,LU,2003-10,17000000.0
NL,LV,2003-10,666666.6666666666
NL,MT,2003-10,0.0
NL,PL,2003-10,4666666.666666667
NL,PT,2003-10,21000000.0
NL,RO,2003-10,1000000.0
NL,RU,2003-10,9000000.0
NL,SE,2003-10,102666666.66666667
NL,SI,2003-10,333333.3333333333
NL,SK,2003-10,333333.3333333333
NL,UK,2003-10,771333333.3333334
NL,US,2003-10,844000000.0
NL,AT,2003-11,33000000.0
NL,BE,2003-11,365000000.0
NL,BG,2003-11,333333.3333333333
NL,BR,2003-11,3000000.0
NL,CA,2003-11,36000000.0
NL,CH,2003-11,178222222.2222222
NL,CN,2003-11,8222222.222222223
NL,CY,2003-11,1333333.3333333333
NL,CZ,2003-11,89777777.77777778
NL,DE,2003-11,844000000.0
NL,DK,2003-11,51666666.666666664
NL,EE,2003-11,1111111.1111111112
NL,ES,2003-11,74777777.77777779
NL,FI,2003-11,31000000.0
NL,FR,2003-11,254222222.2222222
NL,GR,2003-11,9888888.88888889
NL,HK,2003-11,6555555.555555556
NL,HR,2003-11,555555.5555555556
NL,HU,2003-11,3888888.888888889
NL,IE,2003-11,172222222.2222222
NL,IN,2003-11,2111111.111111111
NL,IT,2003-11,105777777.77777778
NL,JP,2003-11,104555555.55555555
NL,LT,2003-11,222222.22222222225
NL,LU,2003-11,16222222.222222222
NL,LV,2003-11,444444.4444444445
NL,MT,2003-11,0.0
NL,PL,2003-11,4333333.333333333
NL,PT,2003-11,20000000.0
NL,RO,2003-11,1111111.1111111112
NL,RU,2003-11,7555555.555555556
NL,SE,2003-11,102333333.33333333
NL,SI,2003-11,333333.3333333333
NL,SK,2003-11,333333.3333333333
NL,UK,2003-11,777777777.7777778
NL,US,2003-11,773000000.0
NL,AT,2003-12,32000000.0
NL,BE,2003-12,355333333.3333333
NL,BG,2003-12,333333.3333333333
NL,BR,2003-12,4333333.333333333
NL,CA,2003-12,38000000.0
NL,CH,2003-12,168444444.44444442
NL,CN,2003-12,6111111.111111112
NL,CY,2003-12,1000000.0
NL,CZ,2003-12,78555555.55555555
NL,DE,2003-12,801333333.3333334
NL,DK,2003-12,53333333.333333336
NL,EE,2003-12,888888.888888889
NL,ES,2003-12,72555555.55555555
NL,FI,2003-12,30333333.333333332
NL,FR,2003-12,247777777.7777778
