reporter,partner,TIME_PERIOD,OBS_VALUE
BE,EE,2008-05,4000000.0
BE,ES,2008-05,201000000.0
BE,FI,2008-05,17000000.0
BE,FR,2008-05,914777777.7777778
BE,GR,2008-05,62333333.333333336
BE,HK,2008-05,53000000.0
BE,HR,2008-05,8555555.555555556
BE,HU,2008-05,30222222.222222224
BE,IE,2008-05,66333333.33333333
BE,IN,2008-05,19888888.888888888
BE,IT,2008-05,219111111.1111111
BE,JP,2008-05,60777777.777777776
BE,LT,2008-05,5000000.0
BE,LU,2008-05,258888888.88888887
BE,LV,2008-05,3222222.222222222
BE,MT,2008-05,12888888.888888888
BE,NL,2008-05,544555555.5555556
BE,PL,2008-05,44666666.666666664
BE,PT,2008-05,33444444.444444444
BE,RO,2008-05,13777777.777777778
BE,RU,2008-05,25777777.777777776
BE,SE,2008-05,58333333.333333336
BE,SI,2008-05,4333333.333333333
BE,SK,2008-05,9555555.555555556
BE,UK,2008-05,477000000.0
BE,US,2008-05,398666666.6666667
BE,AT,2008-06,58555555.55555555
BE,BG,2008-06,12444444.444444444
BE,BR,2008-06,13111111.111111112
BE,CA,2008-06,20444444.444444448
BE,CH,2008-06,169222222.22222224
BE,CN,2008-06,40555555.55555556
BE,CZ,2008-06,30000000.0
BE,DE,2008-06,519222222.22222227
BE,DK,2008-06,101444444.44444445
BE,EE,2008-06,4000000.0
BE,ES,2008-06,224000000.0
BE,FI,2008-06,16333333.333333332
BE,FR,2008-06,989888888.8888888
BE,GR,2008-06,73666666.66666667
BE,HK,2008-06,55333333.333333336
BE,HR,2008-06,12111111.111111108
BE,HU,2008-06,33111111.11111111
BE,IE,2008-06,66666666.66666667
BE,IN,2008-06,20444444.444444448
BE,IT,2008-06,239888888.8888889
BE,JP,2008-06,79222222.22222222
BE,LT,2008-06,5000000.0
BE,LU,2008-06,263444444.44444445
BE,LV,2008-06,3444444.4444444445
BE,MT,2008-06,14111111.111111112
BE,NL,2008-06,540111111.111111
BE,PL,2008-06,48000000.0
BE,PT,2008-06,35888888.888888896
BE,RO,2008-06,14555555.555555556
BE,RU,2008-06,24222222.222222224
BE,SE,2008-06,53666666.666666664
