reporter,partner,TIME_PERIOD,OBS_VALUE
CZ,AT,2012-05,71588888.8888889
CZ,BE,2012-05,21177777.777777776
CZ,BG,2012-05,33922222.222222224
CZ,BR,2012-05,1211111.111111111
CZ,CA,2012-05,5699999.999999999
CZ,CH,2012-05,36300000.0
CZ,CN,2012-05,42211111.11111112
CZ,CY,2012-05,4322222.222222222
CZ,DE,2012-05,277333333.3333333
CZ,DK,2012-05,5899999.999999999
CZ,EE,2012-05,366666.6666666667
CZ,ES,2012-05,21888888.888888888
CZ,FI,2012-05,5177777.777777778
CZ,FR,2012-05,50844444.44444444
CZ,GR,2012-05,8488888.888888888
CZ,HK,2012-05,955555.5555555556
CZ,HR,2012-05,14166666.666666666
CZ,HU,2012-05,17711111.111111112
CZ,IE,2012-05,24955555.55555556
CZ,IN,2012-05,3644444.4444444445
CZ,IT,2012-05,29477777.777777776
CZ,JP,2012-05,24755555.555555556
CZ,LT,2012-05,733333.3333333334
CZ,LU,2012-05,5655555.555555556
CZ,LV,2012-05,1477777.7777777778
CZ,MT,2012-05,366666.6666666667
CZ,NL,2012-05,51588888.88888888
CZ,PL,2012-05,47722222.222222224
CZ,PT,2012-05,3688888.8888888885
CZ,RO,2012-05,5888888.888888889
CZ,RU,2012-05,50988888.88888889
CZ,SE,2012-05,10177777.77777778
CZ,SI,2012-05,4377777.777777777
CZ,SK,2012-05,97355555.55555555
CZ,UK,2012-05,73333333.33333333
CZ,US,2012-05,73566666.66666666
CZ,AT,2012-06,73811111.11111112
CZ,BE,2012-06,19022222.222222224
CZ,BG,2012-06,36411111.11111111
CZ,BR,2012-06,1255555.5555555555
CZ,CA,2012-06,5933333.333333334
CZ,CH,2012-06,34400000.0
CZ,CN,2012-06,42355555.55555555
CZ,CY,2012-06,4344444.444444444
CZ,DE,2012-06,293800000.0
CZ,DK,2012-06,6633333.333333334
CZ,EE,2012-06,300000.0
CZ,ES,2012-06,23444444.444444444
CZ,FI,2012-06,6188888.888888889
CZ,FR,2012-06,49222222.22222223
CZ,GR,2012-06,8811111.111111112
CZ,HK,2012-06,877777.7777777778
CZ,HR,2012-06,15399999.999999998
CZ,HU,2012-06,18455555.555555556
CZ,IE,2012-06,24844444.444444444
CZ,IN,2012-06,3255555.555555555
CZ,IT,2012-06,30555555.555555556
CZ,JP,2012-06,23577777.77777778
CZ,LT,2012-06,766666.6666666666
CZ,LU,2012-06,5944444.444444444
CZ,LV,2012-06,1088888.8888888888
CZ,MT,2012-06,399999.99999999994
CZ,NL,2012-06,52977777.77777778
CZ,PL,2012-06,48877777.777777776
CZ,PT,2012-06,3777777.777777778
CZ,RO,2012-06,6211111.111111111
CZ,RU,2012-06,54977777.77777778
CZ,SE,2012-06,10322222.22222222
CZ,SI,2012-06,3922222.2222222225
CZ,SK,2012-06,104044444.44444443
CZ,UK,2012-06,79833333.33333333
CZ,US,2012-06,70266666.66666667
CZ,AT,2012-07,76033333.33333333
CZ,BE,2012-07,16866666.666666668
CZ,BG,2012-07,38900000.0
CZ,BR,2012-07,1300000.0
CZ,CA,2012-07,6166666.666666667
CZ,CH,2012-07,32500000.0
CZ,CN,2012-07,42500000.0
CZ,CY,2012-07,4366666.666666666
CZ,DE,2012-07,310266666.6666666
CZ,DK,2012-07,7366666.666666667
CZ,EE,2012-07,233333.3333333333
CZ,ES,2012-07,25000000.0
CZ,FI,2012-07,7200000.0
CZ,FR,2012-07,47600000.0
CZ,GR,2012-07,9133333.333333332
CZ,HK,2012-07,799999.9999999999
CZ,HR,2012-07,16633333.333333332
CZ,HU,2012-07,19200000.0
CZ,IE,2012-07,24733333.333333336
CZ,IN,2012-07,2866666.6666666665
CZ,IT,2012-07,31633333.333333336
CZ,JP,2012-07,22400000.000000004
CZ,LT,2012-07,799999.9999999999
CZ,LU,2012-07,6233333.333333333
CZ,LV,2012-07,700000.0000000001
CZ,MT,2012-07,433333.3333333334
CZ,NL,2012-07,54366666.666666664
CZ,PL,2012-07,50033333.33333333
CZ,PT,2012-07,3866666.6666666665
CZ,RO,2012-07,6533333.333333334
CZ,RU,2012-07,58966666.66666667
CZ,SE,2012-07,10466666.666666666
CZ,SI,2012-07,3466666.666666667
CZ,SK,2012-07,110733333.33333333
CZ,UK,2012-07,86333333.33333333
CZ,US,2012-07,66966666.66666667
CZ,AT,2012-08,78000000.0
CZ,BE,2012-08,22988888.88888889
CZ,BG,2012-08,35444444.44444444
CZ,BR,2012-08,1266666.6666666665
CZ,CA,2012-08,5800000.0
CZ,CH,2012-08,35211111.11111112
CZ,CN,2012-08,44633333.333333336
CZ,CY,2012-08,4733333.333333333
CZ,DE,2012-08,313466666.6666666
CZ,DK,2012-08,6933333.333333334
CZ,EE,2012-08,288888.8888888889
CZ,ES,2012-08,26066666.666666668
CZ,FI,2012-08,6277777.777777779
CZ,FR,2012-08,53522222.22222222
CZ,GR,2012-08,9933333.333333334
CZ,HK,2012-08,988888.8888888888
CZ,HR,2012-08,15311111.11111111
CZ,HU,2012-08,18155555.555555556
CZ,IE,2012-08,25966666.666666668
CZ,IN,2012-08,6022222.222222222
CZ,IT,2012-08,32911111.111111112
CZ,JP,2012-08,23333333.333333332
CZ,LT,2012-08,1011111.1111111111
CZ,LU,2012-08,6166666.666666667
CZ,LV,2012-08,711111.1111111111
CZ,MT,2012-08,500000.0
CZ,NL,2012-08,55633333.333333336
CZ,PL,2012-08,49833333.333333336
CZ,PT,2012-08,4288888.888888889
CZ,RO,2012-08,6722222.222222222
CZ,RU,2012-08,58500000.0
CZ,SE,2012-08,10455555.555555556
CZ,SI,2012-08,3533333.333333333
CZ,SK,2012-08,113000000.0
CZ,UK,2012-08,82355555.55555555
CZ,US,2012-08,71266666.66666667
CZ,AT,2012-09,79966666.66666667
CZ,BE,2012-09,29111111.111111116
CZ,BG,2012-09,31988888.88888889
CZ,BR,2012-09,1233333.3333333335
CZ,CA,2012-09,5433333.333333334
CZ,CH,2012-09,37922222.222222224
CZ,CN,2012-09,46766666.66666666
CZ,CY,2012-09,5100000.0
CZ,DE,2012-09,316666666.6666667
CZ,DK,2012-09,6500000.0
CZ,EE,2012-09,344444.4444444444
CZ,ES,2012-09,27133333.33333333
CZ,FI,2012-09,5355555.555555555
CZ,FR,2012-09,59444444.44444445
CZ,GR,2012-09,10733333.333333334
CZ,HK,2012-09,1177777.7777777778
CZ,HR,2012-09,13988888.888888888
CZ,HU,2012-09,17111111.111111112
CZ,IE,2012-09,27200000.0
CZ,IN,2012-09,9177777.777777778
CZ,IT,2012-09,34188888.88888889
CZ,JP,2012-09,24266666.666666664
CZ,LT,2012-09,1222222.222222222
CZ,LU,2012-09,6100000.000000001
CZ,LV,2012-09,722222.2222222224
CZ,MT,2012-09,566666.6666666666
CZ,NL,2012-09,56900000.0
CZ,PL,2012-09,49633333.333333336
CZ,PT,2012-09,4711111.111111111
CZ,RO,2012-09,6911111.111111111
CZ,RU,2012-09,58033333.33333333
CZ,SE,2012-09,10444444.444444444
CZ,SI,2012-09,3600000.0
CZ,SK,2012-09,115266666.66666667
CZ,UK,2012-09,78377777.77777778
CZ,US,2012-09,75566666.66666666
CZ,AT,2012-10,81933333.33333334
CZ,BE,2012-10,35233333.333333336
CZ,BG,2012-10,28533333.333333332
CZ,BR,2012-10,1200000.0
CZ,CA,2012-10,5066666.666666666
CZ,CH,2012-10,40633333.333333336
CZ,CN,2012-10,48900000.0
CZ,CY,2012-10,5466666.666666666
CZ,DE,2012-10,319866666.6666667
CZ,DK,2012-10,6066666.666666666
CZ,EE,2012-10,399999.99999999994
CZ,ES,2012-10,28200000.0
CZ,FI,2012-10,4433333.333333334
CZ,FR,2012-10,65366666.66666666
CZ,GR,2012-10,11533333.333333334
CZ,HK,2012-10,1366666.6666666665
CZ,HR,2012-10,12666666.666666666
CZ,HU,2012-10,16066666.666666666
CZ,IE,2012-10,28433333.333333332
CZ,IN,2012-10,12333333.333333334
CZ,IT,2012-10,35466666.66666667
CZ,JP,2012-10,25200000.0
CZ,LT,2012-10,1433333.3333333333
CZ,LU,2012-10,6033333.333333334
CZ,LV,2012-10,733333.3333333334
CZ,MT,2012-10,633333.3333333333
CZ,NL,2012-10,58166666.666666664
CZ,PL,2012-10,49433333.333333336
CZ,PT,2012-10,5133333.333333334
CZ,RO,2012-10,7100000.000000001
CZ,RU,2012-10,57566666.666666664
CZ,SE,2012-10,10433333.333333334
CZ,SI,2012-10,3666666.6666666665
CZ,SK,2012-10,117533333.33333334
CZ,UK,2012-10,74399999.99999999
CZ,US,2012-10,79866666.66666666
CZ,AT,2012-11,73822222.22222222
CZ,BE,2012-11,29944444.444444448
CZ,BG,2012-11,25877777.777777776
CZ,BR,2012-11,1155555.5555555557
CZ,CA,2012-11,4588888.888888889
CZ,CH,2012-11,51211111.11111111
CZ,CN,2012-11,46766666.66666666
CZ,CY,2012-11,5266666.666666667
CZ,DE,2012-11,271311111.1111111
CZ,DK,2012-11,5944444.444444444
CZ,EE,2012-11,388888.8888888889
CZ,ES,2012-11,26611111.111111112
CZ,FI,2012-11,3911111.1111111115
CZ,FR,2012-11,59188888.88888889
CZ,GR,2012-11,12511111.111111112
CZ,HK,2012-11,1244444.4444444443
CZ,HR,2012-11,9744444.444444446
CZ,HU,2012-11,15322222.222222222
CZ,IE,2012-11,29133333.33333333
CZ,IN,2012-11,9266666.666666666
CZ,IT,2012-11,31300000.0
CZ,JP,2012-11,21422222.22222222
CZ,LT,2012-11,1277777.7777777778
CZ,LU,2012-11,6111111.111111112
CZ,LV,2012-11,933333.3333333335
CZ,MT,2012-11,577777.7777777778
CZ,NL,2012-11,54544444.44444445
CZ,PL,2012-11,48600000.0
CZ,PT,2012-11,4333333.333333333
CZ,RO,2012-11,6888888.888888889
CZ,RU,2012-11,52833333.333333336
CZ,SE,2012-11,12644444.444444446
CZ,SI,2012-11,3544444.4444444445
CZ,SK,2012-11,112122222.22222222
CZ,UK,2012-11,71388888.88888888
CZ,US,2012-11,71333333.33333333
CZ,AT,2012-12,65711111.11111112
CZ,BE,2012-12,24655555.555555556
CZ,BG,2012-12,23222222.222222224
CZ,BR,2012-12,1111111.1111111112
CZ,CA,2012-12,4111111.1111111115
CZ,CH,2012-12,61788888.88888889
CZ,CN,2012-12,44633333.333333336
CZ,CY,2012-12,5066666.666666666
CZ,DE,2012-12,222755555.55555555
CZ,DK,2012-12,5822222.222222223
CZ,EE,2012-12,377777.77777777775
CZ,ES,2012-12,25022222.222222224
CZ,FI,2012-12,3388888.888888889
CZ,FR,2012-12,53011111.11111111
CZ,GR,2012-12,13488888.888888888
CZ,HK,2012-12,1122222.2222222222
CZ,HR,2012-12,6822222.222222222
CZ,HU,2012-12,14577777.777777778
CZ,IE,2012-12,29833333.333333332
CZ,IN,2012-12,6199999.999999999
CZ,IT,2012-12,27133333.333333336
CZ,JP,2012-12,17644444.444444444
CZ,LT,2012-12,1122222.2222222222
CZ,LU,2012-12,6188888.888888889
CZ,LV,2012-12,1133333.3333333335
CZ,MT,2012-12,522222.22222222225
CZ,NL,2012-12,50922222.222222224
CZ,PL,2012-12,47766666.66666667
CZ,PT,2012-12,3533333.333333333
CZ,RO,2012-12,6677777.777777777
CZ,RU,2012-12,48099999.99999999
CZ,SE,2012-12,14855555.555555556
CZ,SI,2012-12,3422222.2222222225
CZ,SK,2012-12,106711111.1111111
CZ,UK,2012-12,68377777.77777778
CZ,US,2012-12,62800000.00000001
CZ,AT,2013-01,57600000.0
CZ,BE,2013-01,19366666.666666668
CZ,BG,2013-01,20566666.666666668
CZ,BR,2013-01,1066666.6666666667
CZ,CA,2013-01,3633333.3333333335
CZ,CH,2013-01,72366666.66666666
CZ,CN,2013-01,42500000.0
CZ,CY,2013-01,4866666.666666666
CZ,DE,2013-01,174200000.00000003
CZ,DK,2013-01,5700000.0
CZ,EE,2013-01,366666.6666666667
CZ,ES,2013-01,23433333.333333332
CZ,FI,2013-01,2866666.6666666665
CZ,FR,2013-01,46833333.333333336
CZ,GR,2013-01,14466666.666666666
CZ,HK,2013-01,1000000.0
CZ,HR,2013-01,3900000.0
CZ,HU,2013-01,13833333.333333334
CZ,IE,2013-01,30533333.333333332
CZ,IN,2013-01,3133333.3333333335
CZ,IT,2013-01,22966666.666666668
CZ,JP,2013-01,13866666.666666668
CZ,LT,2013-01,966666.6666666666
CZ,LU,2013-01,6266666.666666667
CZ,LV,2013-01,1333333.3333333333
CZ,MT,2013-01,466666.6666666666
CZ,NL,2013-01,47300000.00000001
CZ,PL,2013-01,46933333.333333336
CZ,PT,2013-01,2733333.333333333
CZ,RO,2013-01,6466666.666666666
CZ,RU,2013-01,43366666.666666664
CZ,SE,2013-01,17066666.666666668
