reporter,partner,TIME_PERIOD,OBS_VALUE
IS,CH,2017-04,2633333.3333333335
IS,DE,2017-04,12500000.0
IS,DK,2017-04,26300000.0
IS,ES,2017-04,20200000.0
IS,FR,2017-04,6533333.333333334
IS,IE,2017-04,13866666.666666668
IS,IT,2017-04,3433333.3333333335
IS,NL,2017-04,21033333.333333336
IS,SE,2017-04,10299999.999999998
IS,UK,2017-04,46800000.00000001
IS,US,2017-04,49233333.33333333
IS,BE,2017-05,6488888.888888888
IS,CA,2017-05,5233333.333333333
IS,CH,2017-05,2611111.111111111
IS,DE,2017-05,12544444.444444444
IS,DK,2017-05,27077777.77777778
IS,ES,2017-05,21044444.444444444
IS,FR,2017-05,7144444.444444445
IS,IE,2017-05,13611111.111111112
IS,IT,2017-05,3688888.8888888885
IS,NL,2017-05,21866666.666666664
IS,SE,2017-05,10233333.333333332
IS,UK,2017-05,44488888.88888889
IS,US,2017-05,47177777.777777776
IS,BE,2017-06,6311111.111111111
IS,CA,2017-06,5133333.333333334
IS,CH,2017-06,2588888.888888889
IS,DE,2017-06,12588888.888888888
IS,DK,2017-06,27855555.55555556
IS,ES,2017-06,21888888.888888888
IS,FR,2017-06,7755555.555555556
IS,IE,2017-06,13355555.555555554
IS,IT,2017-06,3944444.4444444445
IS,NL,2017-06,22700000.0
IS,SE,2017-06,10166666.666666666
IS,UK,2017-06,42177777.777777776
IS,US,2017-06,45122222.22222222
IS,BE,2017-07,6133333.333333333
IS,CA,2017-07,5033333.333333333
IS,CH,2017-07,2566666.666666667
IS,DE,2017-07,12633333.333333332
IS,DK,2017-07,28633333.333333336
IS,ES,2017-07,22733333.333333336
IS,FR,2017-07,8366666.666666667
IS,IE,2017-07,13100000.0
IS,IT,2017-07,4200000.0
IS,NL,2017-07,23533333.333333332
IS,SE,2017-07,10100000.0
IS,UK,2017-07,39866666.666666664
IS,US,2017-07,43066666.666666664
IS,BE,2017-08,6277777.777777778
IS,CA,2017-08,4866666.666666666
IS,CH,2017-08,2888888.888888889
IS,DE,2017-08,13011111.111111112
IS,DK,2017-08,27077777.77777778
IS,ES,2017-08,20677777.77777778
IS,FR,2017-08,7388888.888888889
IS,IE,2017-08,13977777.777777776
IS,IT,2017-08,3733333.333333333
IS,NL,2017-08,22722222.222222216
IS,SE,2017-08,10088888.888888888
IS,UK,2017-08,41977777.777777776
IS,US,2017-08,45444444.44444443
IS,BE,2017-09,6422222.222222222
IS,CA,2017-09,4700000.0
IS,CH,2017-09,3211111.111111111
IS,DE,2017-09,13388888.888888888
IS,DK,2017-09,25522222.222222224
IS,ES,2017-09,18622222.222222224
IS,FR,2017-09,6411111.111111111
IS,IE,2017-09,14855555.555555556
IS,IT,2017-09,3266666.666666667
IS,NL,2017-09,21911111.111111112
IS,SE,2017-09,10077777.777777778
IS,UK,2017-09,44088888.88888888
IS,US,2017-09,47822222.222222224
IS,BE,2017-10,6566666.666666666
IS,CA,2017-10,4533333.333333333
IS,CH,2017-10,3533333.333333333
IS,DE,2017-10,13766666.666666666
IS,DK,2017-10,23966666.666666668
IS,ES,2017-10,16566666.666666666
IS,FR,2017-10,5433333.333333334
IS,IE,2017-10,15733333.333333334
