reporter,partner,TIME_PERIOD,OBS_VALUE
FR,CA,2008-05,209444444.44444445
FR,CH,2008-05,930555555.5555556
FR,CN,2008-05,281222222.2222222
FR,CY,2008-05,10444444.444444444
FR,CZ,2008-05,66000000.0
FR,DE,2008-05,1259444444.4444447
FR,DK,2008-05,95888888.8888889
FR,EE,2008-05,4444444.444444445
FR,ES,2008-05,537444444.4444444
FR,FI,2008-05,113333333.33333333
FR,GR,2008-05,44777777.777777776
FR,HK,2008-05,66222222.22222222
FR,HR,2008-05,8222222.222222223
FR,HU,2008-05,28111111.111111112
FR,IE,2008-05,177555555.55555555
FR,IN,2008-05,75444444.44444445
FR,IT,2008-05,766333333.3333334
FR,JP,2008-05,322444444.4444445
FR,LT,2008-05,6333333.333333333
FR,LU,2008-05,245555555.55555555
FR,LV,2008-05,6777777.777777778
FR,MT,2008-05,11666666.666666666
FR,NL,2008-05,777777777.7777778
FR,PL,2008-05,113000000.0
FR,PT,2008-05,114333333.33333333
FR,RO,2008-05,72666666.66666667
FR,RU,2008-05,119777777.77777778
FR,SE,2008-05,155666666.66666666
FR,SI,2008-05,12111111.111111112
FR,SK,2008-05,19666666.666666668
FR,UK,2008-05,1790777777.7777777
FR,US,2008-05,1492777777.7777777
FR,AT,2008-06,101444444.44444445
FR,BE,2008-06,1112777777.777778
FR,BG,2008-06,12000000.0
FR,BR,2008-06,152333333.33333334
FR,CA,2008-06,196555555.55555555
FR,CH,2008-06,921444444.4444444
FR,CN,2008-06,284111111.11111116
FR,CY,2008-06,12222222.222222222
FR,CZ,2008-06,64333333.33333333
FR,DE,2008-06,1270555555.5555553
FR,DK,2008-06,97111111.1111111
FR,EE,2008-06,4222222.222222222
FR,ES,2008-06,574555555.5555556
FR,FI,2008-06,124333333.33333333
FR,GR,2008-06,45555555.55555555
FR,HK,2008-06,74111111.11111112
FR,HR,2008-06,8111111.111111111
FR,HU,2008-06,28888888.888888888
FR,IE,2008-06,161777777.77777776
FR,IN,2008-06,78222222.22222221
FR,IT,2008-06,829000000.0
FR,JP,2008-06,311555555.5555555
FR,LT,2008-06,6666666.666666667
FR,LU,2008-06,223444444.44444445
FR,LV,2008-06,6888888.888888889
FR,MT,2008-06,11666666.666666666
FR,NL,2008-06,833222222.2222222
