reporter,partner,TIME_PERIOD,OBS_VALUE
HR,BE,2011-05,2666666.6666666665
HR,BG,2011-05,1000000.0
HR,BR,2011-05,444444.44444444444
HR,CA,2011-05,777777.7777777778
HR,CH,2011-05,6000000.0
HR,CN,2011-05,3222222.222222222
HR,CY,2011-05,666666.6666666666
HR,CZ,2011-05,2777777.777777778
HR,DE,2011-05,23222222.222222224
HR,DK,2011-05,1777777.7777777778
HR,EE,2011-05,222222.22222222225
HR,ES,2011-05,2333333.3333333335
HR,FI,2011-05,666666.6666666666
HR,FR,2011-05,8777777.777777776
HR,GR,2011-05,333333.3333333333
HR,HK,2011-05,0.0
HR,HR,2011-05,0.0
HR,HU,2011-05,3777777.777777778
HR,IE,2011-05,4000000.0
HR,IN,2011-05,666666.6666666666
HR,IT,2011-05,13555555.555555556
HR,JP,2011-05,444444.44444444444
HR,LT,2011-05,111111.11111111111
HR,LU,2011-05,888888.8888888889
HR,LV,2011-05,0.0
HR,MT,2011-05,555555.5555555556
HR,NL,2011-05,5555555.555555556
HR,PL,2011-05,2000000.0
HR,PT,2011-05,555555.5555555555
HR,RO,2011-05,777777.7777777778
HR,RU,2011-05,3555555.5555555555
HR,SE,2011-05,3777777.777777778
HR,SI,2011-05,12777777.777777778
HR,SK,2011-05,1111111.1111111112
HR,UK,2011-05,9666666.666666666
HR,US,2011-05,8111111.111111111
HR,AT,2011-06,14333333.333333334
HR,BE,2011-06,2666666.6666666665
HR,BG,2011-06,1000000.0
HR,BR,2011-06,555555.5555555555
HR,CA,2011-06,888888.8888888889
HR,CH,2011-06,6666666.666666667
HR,CN,2011-06,3111111.111111111
HR,CY,2011-06,666666.6666666666
HR,CZ,2011-06,2888888.888888889
HR,DE,2011-06,23777777.777777776
HR,DK,2011-06,1888888.888888889
HR,EE,2011-06,111111.11111111112
HR,ES,2011-06,2666666.6666666665
HR,FI,2011-06,666666.6666666666
HR,FR,2011-06,8555555.555555556
HR,GR,2011-06,333333.3333333333
HR,HK,2011-06,0.0
HR,HR,2011-06,0.0
HR,HU,2011-06,4555555.555555556
HR,IE,2011-06,3666666.6666666665
HR,IN,2011-06,666666.6666666666
HR,IT,2011-06,13111111.111111112
HR,JP,2011-06,555555.5555555555
HR,LT,2011-06,222222.22222222222
HR,LU,2011-06,777777.7777777778
HR,LV,2011-06,0.0
HR,MT,2011-06,444444.4444444445
HR,NL,2011-06,5777777.777777778
HR,PL,2011-06,2000000.0
HR,PT,2011-06,777777.7777777776
HR,RO,2011-06,888888.8888888889
HR,RU,2011-06,3444444.4444444445
HR,SE,2011-06,3555555.5555555555
HR,SI,2011-06,12888888.888888888
HR,SK,2011-06,1222222.222222222
HR,UK,2011-06,10000000.0
HR,US,2011-06,7888888.888888889
HR,AT,2011-07,14333333.333333334
HR,BE,2011-07,2666666.6666666665
HR,BG,2011-07,1000000.0
HR,BR,2011-07,666666.6666666666
HR,CA,2011-07,1000000.0
HR,CH,2011-07,7333333.333333333
HR,CN,2011-07,3000000.0
HR,CY,2011-07,666666.6666666666
HR,CZ,2011-07,3000000.0
HR,DE,2011-07,24333333.333333332
HR,DK,2011-07,2000000.0
HR,EE,2011-07,0.0
HR,ES,2011-07,3000000.0
HR,FI,2011-07,666666.6666666666
HR,FR,2011-07,8333333.333333334
HR,GR,2011-07,333333.3333333333
HR,HK,2011-07,0.0
HR,HR,2011-07,0.0
HR,HU,2011-07,5333333.333333333
HR,IE,2011-07,3333333.3333333335
HR,IN,2011-07,666666.6666666666
HR,IT,2011-07,12666666.666666666
HR,JP,2011-07,666666.6666666666
HR,LT,2011-07,333333.3333333333
HR,LU,2011-07,666666.6666666666
HR,LV,2011-07,0.0
HR,MT,2011-07,333333.3333333333
HR,NL,2011-07,6000000.0
HR,PL,2011-07,2000000.0
HR,PT,2011-07,1000000.0
HR,RO,2011-07,1000000.0
HR,RU,2011-07,3333333.3333333335
HR,SE,2011-07,3333333.3333333335
HR,SI,2011-07,13000000.0
HR,SK,2011-07,1333333.3333333333
HR,UK,2011-07,10333333.333333334
HR,US,2011-07,7666666.666666667
HR,AT,2011-08,15222222.222222222
HR,BE,2011-08,3000000.0
HR,BG,2011-08,1000000.0
HR,BR,2011-08,555555.5555555556
HR,CA,2011-08,1222222.222222222
