reporter,partner,TIME_PERIOD,OBS_VALUE
CY,RU,2008-04,108200000.0
CY,SE,2008-04,9366666.666666668
CY,SI,2008-04,333333.3333333333
CY,SK,2008-04,399999.99999999994
CY,UK,2008-04,138833333.33333334
CY,US,2008-04,27099999.999999996
CY,AT,2008-05,3500000.0
CY,BE,2008-05,5588888.888888889
CY,BG,2008-05,15044444.444444444
CY,BR,2008-05,199999.99999999997
CY,CA,2008-05,3722222.222222222
CY,CH,2008-05,13988888.888888888
CY,CN,2008-05,722222.2222222222
CY,CY,2008-05,0.0
CY,CZ,2008-05,3433333.3333333335
CY,DE,2008-05,34677777.777777776
CY,DK,2008-05,45677777.777777776
CY,EE,2008-05,3411111.111111111
CY,ES,2008-05,1300000.0
CY,FI,2008-05,2888888.888888889
CY,FR,2008-05,5788888.888888889
CY,GR,2008-05,51366666.666666664
CY,HK,2008-05,66666.66666666667
CY,HR,2008-05,133333.33333333334
CY,HU,2008-05,2166666.6666666665
CY,IE,2008-05,3333333.3333333335
