reporter,partner,TIME_PERIOD,OBS_VALUE
SK,HU,2013-02,23933333.333333332
SK,IE,2013-02,8588888.888888888
SK,IN,2013-02,177777.77777777778
SK,IT,2013-02,19788888.888888888
SK,JP,2013-02,1455555.5555555557
SK,LT,2013-02,855555.5555555555
SK,LU,2013-02,2722222.222222222
SK,LV,2013-02,533333.3333333334
SK,MT,2013-02,544444.4444444444
SK,NL,2013-02,26577777.77777778
SK,PL,2013-02,46677777.777777776
SK,PT,2013-02,600000.0
SK,RO,2013-02,2788888.888888889
SK,RU,2013-02,45777777.777777776
SK,SE,2013-02,4333333.333333333
SK,SI,2013-02,3222222.222222222
SK,UK,2013-02,14788888.88888889
SK,US,2013-02,6899999.999999999
SK,AT,2013-03,36755555.55555555
SK,BE,2013-03,10066666.666666666
SK,BG,2013-03,1122222.2222222222
SK,BR,2013-03,9144444.444444446
SK,CA,2013-03,4744444.444444444
SK,CH,2013-03,8377777.777777778
SK,CN,2013-03,1222222.222222222
SK,CY,2013-03,3911111.111111111
SK,CZ,2013-03,114077777.77777776
SK,DE,2013-03,93633333.33333333
SK,DK,2013-03,4077777.7777777775
SK,EE,2013-03,311111.1111111111
SK,ES,2013-03,4577777.777777778
SK,FI,2013-03,1900000.0000000002
SK,FR,2013-03,20133333.333333332
SK,GR,2013-03,1355555.5555555555
SK,HK,2013-03,211111.11111111112
SK,HR,2013-03,1088888.8888888888
SK,HU,2013-03,25366666.66666667
SK,IE,2013-03,9277777.777777776
SK,IN,2013-03,155555.55555555556
SK,IT,2013-03,20677777.77777778
SK,JP,2013-03,1511111.111111111
SK,LT,2013-03,911111.1111111111
SK,LU,2013-03,2811111.1111111115
SK,LV,2013-03,566666.6666666666
SK,MT,2013-03,588888.8888888889
SK,NL,2013-03,27922222.22222222
SK,PL,2013-03,49088888.888888896
SK,PT,2013-03,633333.3333333333
SK,RO,2013-03,2944444.4444444445
SK,RU,2013-03,46122222.222222224
SK,SE,2013-03,4866666.666666666
SK,SI,2013-03,3377777.777777778
SK,UK,2013-03,15177777.77777778
SK,US,2013-03,7133333.333333334
SK,AT,2013-04,38033333.33333333
SK,BE,2013-04,10433333.333333334
SK,BG,2013-04,1166666.6666666667
SK,BR,2013-04,10700000.000000002
SK,CA,2013-04,5766666.666666667
SK,CH,2013-04,8766666.666666668
SK,CN,2013-04,1300000.0
SK,CY,2013-04,4033333.333333333
SK,CZ,2013-04,116800000.0
SK,DE,2013-04,97633333.33333333
SK,DK,2013-04,4333333.333333333
SK,EE,2013-04,333333.3333333333
SK,ES,2013-04,4766666.666666667
SK,FI,2013-04,2000000.0
SK,FR,2013-04,21266666.666666664
SK,GR,2013-04,1433333.3333333333
SK,HK,2013-04,233333.3333333333
SK,HR,2013-04,1166666.6666666667
SK,HU,2013-04,26800000.0
SK,IE,2013-04,9966666.666666666
SK,IN,2013-04,133333.33333333334
SK,IT,2013-04,21566666.666666668
SK,JP,2013-04,1566666.6666666667
SK,LT,2013-04,966666.6666666666
SK,LU,2013-04,2900000.0
SK,LV,2013-04,600000.0
SK,MT,2013-04,633333.3333333333
SK,NL,2013-04,29266666.666666664
SK,PL,2013-04,51500000.0
SK,PT,2013-04,666666.6666666666
SK,RO,2013-04,3100000.0
SK,RU,2013-04,46466666.66666667
SK,SE,2013-04,5399999.999999999
SK,SI,2013-04,3533333.333333333
SK,UK,2013-04,15566666.666666668
SK,US,2013-04,7366666.666666667
SK,AT,2013-05,38633333.333333336
SK,BE,2013-05,10377777.777777778
SK,BG,2013-05,1400000.0000000002
SK,BR,2013-05,10766666.666666668
SK,CA,2013-05,5700000.0
SK,CH,2013-05,9055555.555555556
SK,CN,2013-05,1411111.1111111112
SK,CY,2013-05,4011111.111111111
SK,CZ,2013-05,116977777.77777778
SK,DE,2013-05,97544444.44444443
SK,DK,2013-05,4444444.444444445
SK,EE,2013-05,344444.4444444445
SK,ES,2013-05,4744444.444444444
SK,FI,2013-05,2033333.3333333333
SK,FR,2013-05,20944444.444444444
SK,GR,2013-05,1500000.0
SK,HK,2013-05,233333.3333333333
SK,HR,2013-05,1344444.4444444443
SK,HU,2013-05,27533333.333333336
SK,IE,2013-05,10144444.444444444
SK,IN,2013-05,122222.22222222223
SK,IT,2013-05,21533333.333333336
SK,JP,2013-05,1599999.9999999998
