reporter,partner,TIME_PERIOD,OBS_VALUE
UK,US,2005-07,2064066666.6666665
UK,AT,2005-08,123100000.00000001
UK,BE,2005-08,251111111.1111111
UK,BG,2005-08,51122222.222222224
UK,BR,2005-08,42988888.88888889
UK,CA,2005-08,187544444.44444445
UK,CH,2005-08,251422222.2222222
UK,CN,2005-08,105677777.77777776
UK,CY,2005-08,198288888.8888889
UK,CZ,2005-08,81888888.88888888
UK,DE,2005-08,889944444.4444444
UK,DK,2005-08,95266666.66666667
UK,EE,2005-08,9455555.555555556
UK,ES,2005-08,1479222222.2222223
UK,FI,2005-08,39566666.66666667
UK,FR,2005-08,1247166666.6666667
UK,GR,2005-08,311599999.99999994
UK,HK,2005-08,137266666.6666667
UK,HR,2005-08,19366666.666666668
UK,HU,2005-08,56500000.0
UK,IE,2005-08,791722222.2222222
UK,IN,2005-08,211833333.33333334
UK,IT,2005-08,570522222.2222222
UK,JP,2005-08,224922222.2222222
UK,LT,2005-08,14166666.666666666
UK,LU,2005-08,29966666.666666664
UK,LV,2005-08,8633333.333333334
UK,MT,2005-08,64955555.55555556
UK,NL,2005-08,476966666.6666667
UK,PL,2005-08,104533333.33333331
UK,PT,2005-08,231344444.44444445
UK,RO,2005-08,26711111.111111112
UK,RU,2005-08,65311111.11111112
UK,SE,2005-08,150944444.44444442
UK,SI,2005-08,14333333.333333334
UK,SK,2005-08,17100000.0
UK,US,2005-08,2004022222.222222
UK,AT,2005-09,114500000.0
UK,BE,2005-09,249088888.88888887
UK,BG,2005-09,45177777.777777776
UK,BR,2005-09,40611111.111111104
UK,CA,2005-09,171222222.2222222
UK,CH,2005-09,246311111.11111113
UK,CN,2005-09,101122222.22222222
UK,CY,2005-09,179544444.44444445
UK,CZ,2005-09,76977777.77777778
UK,DE,2005-09,878088888.8888888
UK,DK,2005-09,94933333.33333334
UK,EE,2005-09,9144444.444444444
UK,ES,2005-09,1346511111.1111112
UK,FI,2005-09,38166666.666666664
UK,FR,2005-09,1162333333.3333333
UK,GR,2005-09,282766666.6666666
UK,HK,2005-09,136033333.33333334
UK,HR,2005-09,16300000.0
UK,HU,2005-09,54966666.66666667
UK,IE,2005-09,775777777.7777778
UK,IN,2005-09,199799999.99999997
UK,IT,2005-09,533811111.1111111
UK,JP,2005-09,229377777.77777776
UK,LT,2005-09,13700000.000000002
UK,LU,2005-09,31166666.666666668
UK,LV,2005-09,8000000.0
UK,MT,2005-09,58711111.11111111
UK,NL,2005-09,470599999.99999994
UK,PL,2005-09,98833333.33333333
UK,PT,2005-09,211022222.22222224
UK,RO,2005-09,25122222.22222222
UK,RU,2005-09,63788888.88888889
UK,SE,2005-09,148755555.55555555
UK,SI,2005-09,14033333.333333334
UK,SK,2005-09,16633333.333333332
UK,US,2005-09,1943977777.777778
UK,AT,2005-10,105899999.99999999
UK,BE,2005-10,247066666.6666667
UK,BG,2005-10,39233333.333333336
UK,BR,2005-10,38233333.333333336
UK,CA,2005-10,154900000.0
UK,CH,2005-10,241200000.00000003
UK,CN,2005-10,96566666.66666666
UK,CY,2005-10,160799999.99999997
UK,CZ,2005-10,72066666.66666666
UK,DE,2005-10,866233333.3333333
UK,DK,2005-10,94600000.00000001
UK,EE,2005-10,8833333.333333334
UK,ES,2005-10,1213800000.0
UK,FI,2005-10,36766666.666666664
UK,FR,2005-10,1077500000.0
UK,GR,2005-10,253933333.3333333
UK,HK,2005-10,134799999.99999997
UK,HR,2005-10,13233333.333333334
UK,HU,2005-10,53433333.333333336
UK,IE,2005-10,759833333.3333334
UK,IN,2005-10,187766666.66666666
UK,IT,2005-10,497099999.99999994
UK,JP,2005-10,233833333.33333334
UK,LT,2005-10,13233333.333333334
UK,LU,2005-10,32366666.666666668
UK,LV,2005-10,7366666.666666667
