reporter,partner,TIME_PERIOD,OBS_VALUE
FR,CH,2008-05,566444444.4444444
FR,CN,2008-05,220111111.1111111
FR,CY,2008-05,15555555.555555556
FR,CZ,2008-05,51555555.55555555
FR,DE,2008-05,1412777777.7777777
FR,DK,2008-05,58444444.44444445
FR,EE,2008-05,1666666.6666666667
FR,ES,2008-05,741111111.1111112
FR,FI,2008-05,88888888.8888889
FR,GR,2008-05,116666666.66666667
FR,HK,2008-05,84333333.33333333
FR,HR,2008-05,29333333.333333332
FR,HU,2008-05,42666666.666666664
FR,IE,2008-05,279111111.11111116
FR,IN,2008-05,70444444.44444445
FR,IT,2008-05,744444444.4444444
FR,JP,2008-05,111333333.33333333
FR,LT,2008-05,26444444.444444444
FR,LU,2008-05,293111111.11111116
FR,LV,2008-05,4333333.333333333
FR,MT,2008-05,11666666.666666666
FR,NL,2008-05,494333333.3333333
FR,PL,2008-05,112777777.77777778
FR,PT,2008-05,149666666.66666666
FR,RO,2008-05,65000000.0
FR,RU,2008-05,157333333.33333334
FR,SE,2008-05,205444444.44444445
FR,SI,2008-05,15111111.111111112
FR,SK,2008-05,19000000.0
FR,UK,2008-05,1152777777.777778
FR,US,2008-05,1060777777.7777778
FR,AT,2008-06,100000000.0
FR,BE,2008-06,627444444.4444444
FR,BG,2008-06,26666666.666666668
FR,BR,2008-06,49111111.11111111
FR,CA,2008-06,154888888.8888889
FR,CH,2008-06,535222222.22222227
FR,CN,2008-06,215222222.2222222
FR,CY,2008-06,14111111.111111112
FR,CZ,2008-06,50777777.777777776
FR,DE,2008-06,1395222222.2222223
FR,DK,2008-06,58222222.222222224
FR,EE,2008-06,1333333.3333333333
FR,ES,2008-06,800222222.2222222
FR,FI,2008-06,89111111.1111111
FR,GR,2008-06,121333333.33333333
FR,HK,2008-06,70333333.33333333
FR,HR,2008-06,28333333.333333332
FR,HU,2008-06,39666666.666666664
FR,IE,2008-06,273222222.2222222
FR,IN,2008-06,63888888.88888889
FR,IT,2008-06,738888888.8888888
FR,JP,2008-06,111333333.33333333
FR,LT,2008-06,27555555.555555556
FR,LU,2008-06,297888888.88888884
FR,LV,2008-06,4000000.0
FR,MT,2008-06,11000000.0
FR,NL,2008-06,460333333.3333333
FR,PL,2008-06,114888888.8888889
FR,PT,2008-06,165000000.0
FR,RO,2008-06,69666666.66666667
FR,RU,2008-06,155000000.0
FR,SE,2008-06,217888888.8888889
FR,SI,2008-06,15555555.555555556
FR,SK,2008-06,18000000.0
FR,UK,2008-06,1143888888.8888888
FR,US,2008-06,1100222222.222222
FR,AT,2008-07,103333333.33333333
FR,BE,2008-07,620000000.0
FR,BG,2008-07,28000000.0
FR,BR,2008-07,42333333.333333336
FR,CA,2008-07,164000000.0
FR,CH,2008-07,504000000.0
FR,CN,2008-07,210333333.33333334
FR,CY,2008-07,12666666.666666666
FR,CZ,2008-07,50000000.0
FR,DE,2008-07,1377666666.6666667
FR,DK,2008-07,58000000.0
FR,EE,2008-07,1000000.0
FR,ES,2008-07,859333333.3333334
FR,FI,2008-07,89333333.33333333
FR,GR,2008-07,126000000.0
FR,HK,2008-07,56333333.333333336
FR,HR,2008-07,27333333.333333332
FR,HU,2008-07,36666666.666666664
FR,IE,2008-07,267333333.3333333
FR,IN,2008-07,57333333.333333336
FR,IT,2008-07,733333333.3333334
FR,JP,2008-07,111333333.33333333
FR,LT,2008-07,28666666.666666668
FR,LU,2008-07,302666666.6666667
FR,LV,2008-07,3666666.6666666665
FR,MT,2008-07,10333333.333333334
FR,NL,2008-07,426333333.3333333
FR,PL,2008-07,117000000.0
FR,PT,2008-07,180333333.33333334
FR,RO,2008-07,74333333.33333333
FR,RU,2008-07,152666666.66666666
FR,SE,2008-07,230333333.33333334
FR,SI,2008-07,16000000.0
FR,SK,2008-07,17000000.0
FR,UK,2008-07,1135000000.0
FR,US,2008-07,1139666666.6666667
FR,AT,2008-08,90555555.55555555
FR,BE,2008-08,670333333.3333334
FR,BG,2008-08,26333333.333333332
FR,BR,2008-08,50111111.11111111
FR,CA,2008-08,156555555.55555558
FR,CH,2008-08,500888888.8888889
FR,CN,2008-08,220666666.66666666
FR,CY,2008-08,18333333.333333332
FR,CZ,2008-08,51444444.44444445
FR,DE,2008-08,1429666666.6666667
FR,DK,2008-08,59555555.55555555
FR,EE,2008-08,1111111.1111111112
FR,ES,2008-08,760222222.2222222
FR,FI,2008-08,92444444.44444445
FR,GR,2008-08,103333333.33333333
FR,HK,2008-08,58444444.44444445
FR,HR,2008-08,29111111.111111112
FR,HU,2008-08,38444444.44444444
FR,IE,2008-08,268444444.4444445
FR,IN,2008-08,67111111.11111112
FR,IT,2008-08,705666666.6666666
FR,JP,2008-08,123111111.1111111
FR,LT,2008-08,27777777.777777776
FR,LU,2008-08,300777777.7777778
FR,LV,2008-08,4000000.0
FR,MT,2008-08,12111111.111111112
FR,NL,2008-08,440333333.3333333
