reporter,partner,TIME_PERIOD,OBS_VALUE
IS,UK,2013-11,22688888.888888888
IS,US,2013-11,34066666.66666667
IS,BE,2013-12,3011111.111111111
IS,CA,2013-12,6655555.555555556
IS,CH,2013-12,14177777.777777778
IS,DE,2013-12,9122222.222222222
IS,DK,2013-12,17566666.666666668
IS,ES,2013-12,1633333.333333333
IS,FR,2013-12,4577777.777777778
IS,IE,2013-12,766666.6666666667
IS,IT,2013-12,1088888.8888888888
IS,NL,2013-12,5466666.666666666
IS,SE,2013-12,11533333.333333334
IS,UK,2013-12,23211111.111111112
IS,US,2013-12,30099999.999999996
IS,BE,2014-01,2933333.3333333335
IS,CA,2014-01,6600000.000000001
IS,CH,2014-01,13466666.666666666
IS,DE,2014-01,9166666.666666666
IS,DK,2014-01,17099999.999999996
IS,ES,2014-01,1599999.9999999998
IS,FR,2014-01,4433333.333333334
IS,IE,2014-01,733333.3333333334
IS,IT,2014-01,1033333.3333333335
IS,NL,2014-01,5333333.333333333
IS,SE,2014-01,10799999.999999998
IS,UK,2014-01,23733333.333333336
IS,US,2014-01,26133333.333333336
IS,BE,2014-02,3344444.4444444445
IS,CA,2014-02,8177777.777777779
IS,CH,2014-02,14277777.777777778
IS,DE,2014-02,11811111.11111111
IS,DK,2014-02,19911111.11111111
IS,ES,2014-02,2177777.7777777775
IS,FR,2014-02,6588888.88888889
IS,IE,2014-02,900000.0
IS,IT,2014-02,1588888.8888888888
IS,NL,2014-02,6022222.222222222
IS,SE,2014-02,12177777.777777778
IS,UK,2014-02,23666666.666666668
IS,US,2014-02,33033333.33333334
IS,BE,2014-03,3755555.555555556
IS,CA,2014-03,9755555.555555554
IS,CH,2014-03,15088888.888888888
IS,DE,2014-03,14455555.555555556
IS,DK,2014-03,22722222.222222216
IS,ES,2014-03,2755555.555555555
IS,FR,2014-03,8744444.444444446
IS,IE,2014-03,1066666.6666666667
IS,IT,2014-03,2144444.4444444445
IS,NL,2014-03,6711111.111111111
IS,SE,2014-03,13555555.555555556
IS,UK,2014-03,23599999.999999996
IS,US,2014-03,39933333.333333336
IS,BE,2014-04,4166666.666666667
IS,CA,2014-04,11333333.333333334
IS,CH,2014-04,15900000.0
IS,DE,2014-04,17099999.999999996
IS,DK,2014-04,25533333.333333332
IS,ES,2014-04,3333333.3333333335
IS,FR,2014-04,10900000.0
IS,IE,2014-04,1233333.3333333335
IS,IT,2014-04,2699999.9999999995
IS,NL,2014-04,7399999.999999999
IS,SE,2014-04,14933333.333333332
IS,UK,2014-04,23533333.333333332
IS,US,2014-04,46833333.333333336
IS,BE,2014-05,4744444.444444444
IS,CA,2014-05,12266666.666666666
IS,CH,2014-05,18755555.555555556
IS,DE,2014-05,21344444.444444444
IS,DK,2014-05,28422222.22222222
IS,ES,2014-05,4522222.222222222
IS,FR,2014-05,13988888.888888888
IS,IE,2014-05,1277777.777777778
IS,IT,2014-05,4155555.555555555
IS,NL,2014-05,8722222.222222224
IS,SE,2014-05,15422222.222222222
IS,UK,2014-05,25066666.666666668
IS,US,2014-05,51733333.33333333
IS,BE,2014-06,5322222.222222222
IS,CA,2014-06,13200000.000000002
IS,CH,2014-06,21611111.111111116
IS,DE,2014-06,25588888.888888888
IS,DK,2014-06,31311111.11111111
IS,ES,2014-06,5711111.111111111
IS,FR,2014-06,17077777.77777778
IS,IE,2014-06,1322222.2222222222
IS,IT,2014-06,5611111.111111111
IS,NL,2014-06,10044444.444444444
IS,SE,2014-06,15911111.111111112
IS,UK,2014-06,26599999.999999996
IS,US,2014-06,56633333.333333336
IS,BE,2014-07,5899999.999999999
IS,CA,2014-07,14133333.333333332
IS,CH,2014-07,24466666.666666668
IS,DE,2014-07,29833333.333333332
IS,DK,2014-07,34199999.99999999
IS,ES,2014-07,6899999.999999999
IS,FR,2014-07,20166666.666666668
IS,IE,2014-07,1366666.6666666665
IS,IT,2014-07,7066666.666666666
